x,y
477765.42499303777,499.24
477765.42755063594,496.584
477765.43012516724,495.19
477765.4304307137,495.941
477765.43237815256,499.164
477765.4343258336,500.83
477765.43627321994,497.697
477765.43657867936,496.424
477765.4385419477,498.085
477765.4404888393,498.293
477765.44243604667,495.824
477765.44274158875,495.602
477765.4443829026,495.575
477765.4446883953,496.097
477765.4466356837,494.47
477765.4485831284,496.454
477765.44888860633,495.998
477765.45053051313,496.559
477765.4508359416,497.189
477765.4527832456,497.293
477765.45473005803,497.62
477765.4550355129,498.025
477765.45728795463,497.644
477765.4575934316,498.045
477765.4598458315,497.604
477765.4601513226,497.046
477765.4620971662,495.855
477765.4624026581,496.396
477765.46465521236,495.458
477765.4649606571,495.705
477765.46721319936,496.053
477765.4675186495,496.567
477765.4697711741,495.378
477765.4720238441,496.872
477765.47232928313,496.778
477765.4745815549,496.23
477765.47488701786,495.839
477765.47713955963,495.804
477765.47908676043,496.735
477765.4813392686,497.931
477765.4816447418,497.812
477765.4838972328,498.67
477765.48645565263,498.184
477765.4890134625,496.338
477765.49187552836,499.253
477765.4944495331,501.254
477765.4970075758,500.089
477765.49927680905,500.691
477765.5012239751,493.959
477765.5031870959,492.876
477765.50513486005,490.834
477765.505440292,490.818
477765.5073873409,482.142
477765.5093337725,484.658
477765.5118916226,488.002
477765.5121970653,487.321
477765.51475425414,490.192
477765.51731182524,492.595
477765.51986985805,493.401
477765.5201753213,493.105
477765.5230392929,492.297
477765.52334475145,493.19
477765.5259188906,491.802
477765.52847725496,493.432
477765.5287827365,493.708
477765.531033704,494.237
477765.5313391655,492.825
477765.5335912249,491.521
477765.5338966732,490.98
477765.5358595195,493.312
477765.5361649419,494.327
477765.53782253264,497.255
477765.5381279635,498.031
477765.5397686003,499.214
477765.54007402103,499.095
477765.54232620576,497.316
477765.54457827134,500.179
477765.5448837072,500.197
477765.5471359116,500.953
477765.54744139756,501.216
477765.5496930136,500.117
477765.55163925607,496.679
477765.55389139836,499.949
477765.5541968117,500.925
477765.5564491601,498.762
477765.5590062648,498.557
477765.56127503986,498.347
477765.56158064003,498.205
477765.5644431575,498.554
477765.5670016238,495.657
477765.56955983,496.281
477765.57181228325,500.923
477765.5743700275,500.669
477765.5763331911,500.361
477765.57828025706,499.262
477765.5785856971,498.826
477765.580548929,496.794
477765.5824960017,494.499
477765.58444298216,492.824
477765.58474841254,493.214
477765.58730620897,494.423
477765.58986425685,494.116
477765.59242190456,491.632
477765.5927273426,491.279
477765.5955899576,493.239
477765.59589545615,492.364
477765.5984698779,491.304
477765.60102766205,492.965
477765.6013331141,493.251
477765.6036015672,494.836
477765.60390702076,494.992
477765.6061594223,493.985
477765.6084278422,493.794
477765.60873328836,494.083
477765.6109855742,492.484
477765.6112910427,491.876
477765.61354342446,493.806
477765.6158121058,494.808
477765.61611753894,494.761
477765.618369971,494.594
477765.61867543374,494.272
477765.6209278661,493.169
477765.6228753341,491.223
477765.6251279544,490.718
477765.62543342594,489.7
477765.6276858818,486.472
477765.6302434414,491.625
477765.6328008667,491.228
477765.63505339914,495.761
477765.63701654,497.129
477765.63957464223,493.968
477765.6418431324,493.214
477765.6444009765,490.16
477765.6469587612,483.025
477765.6495165139,469.356
477765.6498219655,470.935
477765.652379326,491.083
477765.6549361964,490.121
477765.6574928439,499.921
477765.65781002864,502.23
477765.66066146625,501.588
477765.6609668969,498.227
477765.66354002745,492.656
477765.66611261765,491.367
477765.66641764913,490.958
477765.6686693961,492.025
477765.6689755792,493.522
477765.67124366906,496.186
477765.6715490938,496.645
477765.67410666996,494.1
477765.6744120421,493.744
477765.67666380963,494.727
477765.6769692484,493.935
477765.6792221111,494.344
477765.6795275225,493.772
477765.6817791497,493.411
477765.6846582819,494.244
477765.6849637377,493.693
477765.6878269951,493.102
477765.68813244434,492.798
477765.6909958254,493.396
477765.69295914366,494.329
477765.69521154737,492.438
477765.6955169922,492.288
477765.69776976696,493.803
477765.70032771013,494.231
477765.7025962513,494.195
477765.70290174405,493.85
477765.7051547442,494.645
477765.7071011389,494.933
477765.70904793154,493.902
477765.711299364,492.113
477765.71326200763,491.86
477765.71520877024,493.531
477765.717462235,493.862
477765.72001975356,491.384
477765.72257719474,489.493
477765.725134455,491.147
477765.7254399414,491.907
477765.727997499,490.337
477765.7305549656,490.075
477765.7331115562,486.468
477765.7334169817,487.673
477765.73627919494,487.647
477765.7365846121,488.923
477765.7391576955,491.21
477765.74171512126,489.738
477765.7420205521,490.583
477765.7442719546,489.284
477765.74457738624,489.46
477765.74682930845,488.963
477765.7471347148,488.861
477765.74969231256,489.447
477765.74999768724,489.545
477765.75286044757,488.504
477765.75316588476,488.801
477765.756028587,490.202
477765.7563340182,490.524
477765.7591964244,491.472
477765.76148080715,491.339
477765.76178625866,490.689
477765.7640378543,489.596
477765.76434334443,489.072
477765.7665955882,487.255
477765.76915344707,486.942
477765.7714215185,486.768
477765.7717269425,487.107
477765.7739787706,487.376
477765.7759261377,486.55
477765.77817931096,484.44
477765.7784849314,485.22
477765.78012643266,489.405
477765.7820738817,493.053
477765.78402084316,493.401
477765.7862729741,489.419
477765.7888309212,486.648
477765.79138841236,486.885
477765.79394601425,487.346
477765.79425219126,487.637
477765.79619862745,486.902
477765.79814642516,483.693
477765.80009082094,485.917
477765.800396241,486.633
477765.8023590214,487.851
477765.80430486216,488.633
477765.80625141505,490.147
477765.80655645585,489.755
477765.8081975244,489.563
477765.80850298784,490.175
477765.81044990267,490.113
477765.81239679735,487.809
477765.8127022601,487.631
477765.8143596001,488.897
477765.81466466753,487.286
477765.816611648,488.001
477765.8185583934,488.273
477765.8188634619,487.773
477765.82111554337,488.611
477765.82142098196,488.273
477765.8236738011,488.501
477765.82397923275,487.857
477765.82592590497,486.413
477765.8262313339,485.782
477765.82848352054,484.853
477765.82878897624,484.5
477765.8310401732,483.905
477765.831345262,485.06
477765.83359599696,491.124
477765.8358475214,482.212
477765.8361529843,488.883
477765.838405253,489.594
477765.83871070656,489.645
477765.840962741,495.598
477765.84292558563,497.957
477765.8451776679,499.476
477765.84548308357,500.357
477765.8477352066,498.786
477765.85029281117,498.283
477765.85256108595,497.468
477765.8528665347,496.76
477765.8551183851,495.896
477765.8576763929,495.406
477765.86023357266,494.209
477765.8624854265,492.329
477765.86443284655,493.383
477765.86637950805,492.159
477765.86803642137,493.825
477765.86998208234,495.175
477765.8725396009,492.973
477765.8750960223,490.844
477765.87540145806,491.803
477765.8779593738,490.762
477765.8805163625,492.359
477765.8824785308,492.938
477765.88278394716,493.185
477765.88503618597,493.849
477765.8853416314,494.859
477765.8878990099,494.059
477765.8898609372,496.237
477765.89016599517,496.435
477765.8924182283,496.891
477765.89272364747,496.73
477765.8946865537,495.802
477765.8966331628,495.462
477765.89693859976,494.394
477765.89919074293,492.099
477765.89949583844,491.352
477765.90174799465,489.611
477765.9020534378,489.201
477765.9039998127,487.059
477765.9043048633,485.629
477765.9065567156,486.229
477765.90686177084,487.266
477765.9091138593,486.28
477765.9094192697,486.549
477765.9116713428,488.127
477765.9139232821,488.527
477765.9142287112,487.068
477765.91648071056,483.699
477765.9167861992,482.67
477765.9190383245,477.03
477765.9215957225,474.003
477765.92445845145,474.806
477765.9247638844,475.439
477765.9276267279,476.502
477765.93018399045,478.078
477765.93274052296,475.99
477765.93499111204,472.994
477765.9375485395,475.879
477765.9401059154,478.813
477765.94266265305,484.082
477765.94297034683,485.337
477765.94552550616,483.975
477765.9480829076,485.547
477765.9506403104,482.9
477765.9509548488,482.076
477765.953213843,484.01
477765.9535192597,483.576
477765.9560766656,482.48
477765.9586340173,482.954
477765.9589439836,483.305
477765.9611913451,483.302
477765.96149640175,482.845
477765.9634592847,483.614
477765.9660162933,485.637
477765.9663214089,486.47
477765.96857374767,486.027
477765.96887920075,486.311
477765.9711315255,488.144
477765.97143698984,488.457
477765.9739941485,486.435
477765.97430182213,486.364
477765.9771620583,487.02
477765.97746751417,487.341
477765.98033053294,489.203
477765.98063603434,487.867
477765.9822769976,487.512
477765.9845446568,487.402
477765.98485009896,486.591
477765.9871023178,487.66
477765.98740777164,488.435
477765.98965995974,489.912
477765.99221738183,489.545
477765.9944691606,489.454
477765.99477461854,490.01
477765.9970266087,490.221
477765.99897240166,488.611
477766.00152880006,489.436
477766.00378122594,488.073
477766.00574345916,488.204
477766.0076891651,488.302
477766.0099408137,489.11
477766.01188766625,488.919
477766.0144452659,488.731
477766.01700234954,489.214
477766.01730779285,488.9
477766.0198647558,489.358
477766.02242191223,491.195
477766.02497922117,490.86
477766.02528472256,490.643
477766.0281477005,491.061
477766.02845319256,490.325
477766.03102672327,491.388
477766.03358122386,492.386
477766.0338863361,492.471
477766.03613805847,489.103
477766.0364435203,489.366
477766.0386953702,489.898
477766.03900045843,490.475
477766.0415581173,488.793
477766.0418726603,488.253
477766.0447255982,488.194
477766.0450310337,488.453
477766.0478940408,486.298
477766.0481994657,487.56
477766.05106270994,488.324
477766.05136815616,488.522
477766.0533314166,488.073
477766.0536369603,487.347
477766.05588408426,487.518
477766.05618582416,488.558
477766.058418619,488.178
477766.05872411584,488.717
477766.06097676576,483.178
477766.063534412,483.578
477766.0658020999,482.498
477766.06610752846,481.501
477766.06835846766,478.17
477766.0703051614,478.605
477766.07255718985,481.668
477766.0728625957,483.375
477766.0745039328,487.567
477766.0764506417,483.532
477766.07839741,486.141
477766.0806496297,482.14
477766.0825963127,482.55
477766.0851540916,483.095
477766.0874378105,483.999
477766.08938406967,485.47
477766.0913302619,484.459
477766.0916517236,484.909
477766.0938879637,484.522
477766.09419341665,484.43
477766.0961403014,484.039
477766.0980871849,482.389
477766.098413106,482.007
477766.10003343225,480.975
477766.10033905075,481.02
477766.1025904747,482.778
477766.1028959379,482.237
477766.1048427723,482.787
477766.1067895423,483.907
477766.1070949922,484.041
477766.1093473713,484.246
477766.10965283023,483.608
477766.11190527625,482.263
477766.11221071356,482.328
477766.1141728691,482.404
477766.1144782762,483.041
477766.1167299478,483.393
477766.1170354092,483.329
477766.1192862068,483.963
477766.1215539869,484.157
477766.1218594133,484.531
477766.12411169003,485.533
477766.12441712874,485.473
477766.12666921027,485.012
477766.12924262875,484.823
477766.1314944452,485.473
477766.13179989386,484.453
477766.1340520367,484.454
477766.13599854324,483.956
477766.13825060055,483.264
477766.1385560898,482.937
477766.1402134596,482.643
477766.1427695204,483.828
477766.1453268592,486.656
477766.1481896838,483.197
477766.15074720077,482.688
477766.15330461477,481.304
477766.1558620178,480.326
477766.15617198247,480.258
477766.15872498223,479.29
477766.1612825321,477.168
477766.1632453059,479.544
477766.1635507475,479.428
477766.1658029811,477.169
477766.16610841977,477.526
477766.16805433127,478.176
477766.17000074225,478.738
477766.17030614224,479.149
477766.17194755905,480.367
477766.17225298914,480.24
477766.17419920233,481.249
477766.17675674363,480.788
477766.17706215323,480.448
477766.1799253297,477.931
477766.1802307562,478.03
477766.18248293584,479.112
477766.1827883784,478.388
477766.1853629231,477.584
477766.18566836935,477.642
477766.1879206949,476.537
477766.18822615617,476.835
477766.1904789251,476.362
477766.19078435167,475.68
477766.1930372043,475.337
477766.195289347,475.356
477766.1955947674,475.83
477766.19784655405,474.888
477766.19815158175,475.528
477766.20040372026,475.873
477766.2026734411,477.229
477766.20297887165,477.037
477766.20523091755,477.281
477766.20553636894,476.491
477766.2077883799,472.758
477766.2097351869,475.111
477766.2119879924,477.342
477766.2122934148,476.249
477766.2145454801,480.393
477766.21710299805,479.728
477766.219660382,480.459
477766.22191259975,479.246
477766.22387568274,480.48
477766.2264333343,476.379
477766.22870106256,478.399
477766.23125850357,476.319
477766.2338150985,478.523
477766.23637153726,474.579
477766.2366769863,476.463
477766.2392349583,480.847
477766.24179303873,482.64
477766.24435094185,480.915
477766.24465862865,481.51
477766.2475195671,474.818
477766.24782501766,474.488
477766.250382767,474.987
477766.2529407216,477.41
477766.2532621137,477.51
477766.2555145784,476.073
477766.2558200592,475.607
477766.25807244977,474.748
477766.25837790826,474.337
477766.2603249073,473.24
477766.2606372401,473.574
477766.2622720637,474.892
477766.26257755264,475.441
477766.2642193731,474.86
477766.2645248325,475.378
477766.2670826004,476.43
477766.2673927321,476.235
477766.27025104966,477.779
477766.2705561846,477.312
477766.27342006506,478.884
477766.27372560656,479.111
477766.2759782075,480.664
477766.27824620437,479.354
477766.2785516235,478.811
477766.2808036567,476.777
477766.2811091422,477.228
477766.28336160624,475.077
477766.2859192644,476.089
477766.2881708617,475.486
477766.2884763005,476.348
477766.2907283529,476.243
477766.2926913678,476.704
477766.29463807866,475.433
477766.2968902927,475.898
477766.2994478923,475.199
477766.3014097552,475.468
477766.3036619098,475.75
477766.3062207346,474.972
477766.3087788649,475.46
477766.31133693486,477.331
477766.3116424189,477.994
477766.3135883737,478.633
477766.31553455285,478.913
477766.3180925789,478.022
477766.318397999,476.635
477766.32126121415,476.573
477766.32156671153,476.53
477766.32412464166,476.371
477766.3266823533,475.016
477766.3269994148,474.674
477766.3292402729,475.351
477766.32954570884,476.223
477766.3317979395,479.709
477766.33210338256,480.498
477766.3346611193,474.791
477766.33721905015,472.686
477766.3375244836,472.91
477766.34038692474,472.601
477766.3406923808,471.412
477766.3435541503,469.462
477766.34385957936,469.202
477766.34641647467,471.476
477766.3467218872,471.63
477766.3489739906,472.793
477766.34927946166,472.245
477766.3515312959,471.622
477766.3518363524,471.878
477766.3538149537,472.741
477766.3541200191,473.396
477766.3563720258,473.74
477766.3566774479,472.906
477766.35892885673,473.95
477766.36089175893,472.847
477766.36315983033,476.308
477766.3634652711,476.124
477766.36571701587,474.008
477766.36828950595,472.851
477766.37054011563,470.954
477766.37084558123,469.158
477766.37309770595,469.009
477766.3756552706,472.447
477766.3782129866,473.175
477766.3804662441,475.587
477766.3824140388,476.743
477766.3843611467,473.785
477766.386308178,474.153
477766.3866136191,474.217
477766.3891716168,476.179
477766.39172953303,475.494
477766.39428730664,476.7
477766.39459279843,475.768
477766.3968453866,474.662
477766.39715084305,474.974
477766.39911394956,474.194
477766.4010605731,474.963
477766.40136602777,475.057
477766.403618059,476.016
477766.4039236294,476.17
477766.4058711327,478.105
477766.408445196,477.558
477766.40875065414,476.562
477766.41161357064,476.799
477766.4119190449,477.221
477766.41417141777,477.918
477766.4144768925,477.736
477766.41703488043,475.793
477766.4173403967,475.87
477766.4195924676,474.902
477766.41989790206,474.569
477766.422150309,475.735
477766.4224557733,475.009
477766.4247081517,474.788
477766.42757122975,473.994
477766.42787666805,473.855
477766.43073973135,474.541
477766.4310451769,474.819
477766.43390774494,473.888
477766.4364642631,472.93
477766.4387150961,471.129
477766.4390205384,471.646
477766.4412729398,473.001
477766.4438468932,472.132
477766.44611526886,471.547
477766.4464207099,472.302
477766.44867304486,473.562
477766.45062084886,472.22
477766.4525678328,472.436
477766.45482024015,471.477
477766.457377997,470.224
477766.45934103336,470.905
477766.46159348334,471.854
477766.4635403858,472.316
477766.4660980766,473.001
477766.46865581255,473.069
477766.4689612778,472.365
477766.4709068821,470.784
477766.4728541286,470.742
477766.4748010836,468.225
477766.4751065511,468.56
477766.4770698702,469.007
477766.47901720775,470.232
477766.48096427845,469.968
477766.4812697681,470.06
477766.4829115637,469.666
477766.48321700393,470.071
477766.4851640296,469.347
477766.48548317753,469.662
477766.48772202875,469.629
477766.4880274859,469.634
477766.49028000236,468.226
477766.4905854973,468.13
477766.4931436985,465.897
477766.4934651271,465.303
477766.495701546,467.746
477766.49600706773,469.614
477766.4982606323,473.271
477766.49856625055,473.205
477766.5008192076,473.615
477766.5030879527,475.5
477766.5033933914,475.931
477766.5056458753,475.6
477766.50595138135,475.609
477766.5082039948,471.166
477766.5101666122,472.53
477766.51241915405,472.883
477766.5127242249,472.852
477766.51497585524,475.445
477766.51692186063,477.608
477766.5191739732,476.052
477766.5194794053,476.179
477766.52173156705,476.638
477766.5242890589,475.138
477766.52684655326,473.767
477766.529098131,473.538
477766.5310448642,474.454
477766.5329913886,472.768
477766.5349377128,471.008
477766.5352431398,470.646
477766.53718970995,467.449
477766.53913709696,469.827
477766.5410841334,472.092
477766.5413895812,471.143
477766.5439474375,469.32
477766.5459105128,468.101
477766.5478576349,470.442
477766.5481631062,471.449
477766.5498046511,472.825
477766.5501101668,471.204
477766.5520572484,468.489
477766.55400423607,472.94
477766.5543097067,473.078
477766.55656203197,471.141
477766.5568674782,471.832
477766.55883062887,471.808
477766.55915660865,470.092
477766.56138849445,468.97
477766.5616939454,467.936
477766.5639462671,468.799
477766.5642521151,469.207
477766.5665044732,471.78
477766.56816221005,471.671
477766.56846764847,471.276
477766.57010923844,470.575
477766.57041473046,471.394
477766.57205669716,471.887
477766.574308955,471.311
477766.57461441896,470.94
477766.5768668381,473.924
477766.57717227715,473.399
477766.5794246971,470.428
477766.58137172554,472.532
477766.58362402994,474.075
477766.58392949315,473.202
477766.58618176886,469.529
477766.58873927966,468.38
477766.59039560857,468.648
477766.59070069925,469.815
477766.5923417812,469.011
477766.5948984955,471.218
477766.5974559723,469.427
477766.5997079261,470.833
477766.6016537562,472.488
477766.6036000059,473.138
477766.60585150175,471.647
477766.60840923083,467.974
477766.6109662834,465.512
477766.6135233241,460.636
477766.6138287595,462.494
477766.61638658633,469.505
477766.6189442059,469.111
477766.62150178925,470.606
477766.6218072444,471.252
477766.6246694757,472.333
477766.6249749128,473.864
477766.62754808454,470.46
477766.63010510436,467.819
477766.6304106129,466.777
477766.6326615352,463.992
477766.6329669621,463.351
477766.6352175495,462.786
477766.6355226291,462.484
477766.63808023627,466.521
477766.6383857035,466.644
477766.64124804107,471.088
477766.64155349607,470.996
477766.6444164761,465.953
477766.64472191245,467.646
477766.6469903173,469.144
477766.64924264676,472.791
477766.64954807446,473.421
477766.6518004657,474.379
477766.65210594225,475.454
477766.6543583472,473.89
477766.65691619524,474.8
477766.6591685699,473.072
477766.65947399795,473.411
477766.6617264135,470.09
477766.6636742868,467.413
477766.66562130454,470.516
477766.66787398135,469.326
477766.6698210821,468.451
477766.67176817736,468.454
477766.6740209219,469.472
477766.67657896056,469.314
477766.67913680605,468.131
477766.68169468874,466.542
477766.68200015195,465.3
477766.6839473768,465.53
477766.6865053144,467.009
477766.6890631639,467.553
477766.6893686737,468.507
477766.69223193295,467.06
477766.6925373839,466.533
477766.6950952979,467.23
477766.69765308086,467.506
477766.697958544,467.375
477766.70021064015,467.276
477766.7005157237,467.537
477766.7027669043,468.289
477766.7030723366,468.243
477766.7056287627,470.19
477766.70593376784,470.451
477766.70879637013,472.146
477766.7091018088,471.63
477766.7119640857,473.032
477766.71226951724,472.406
477766.7151323725,469.305
477766.7173840111,470.096
477766.7176894526,469.704
477766.71994147473,469.382
477766.720246933,469.149
477766.7224990934,469.087
477766.7250567088,468.478
477766.7273081766,467.548
477766.7276136427,468.542
477766.7298648375,468.849
477766.7318278929,470.373
477766.73408010794,471.617
477766.73438554094,471.757
477766.73663778836,472.351
477766.73919477663,471.92
477766.74115929444,471.547
477766.74341180373,469.693
477766.74596890435,468.557
477766.74852633866,467.64
477766.7510824613,464.748
477766.75138788566,463.982
477766.7533346205,481.067
477766.75528129854,508.373
477766.7572278905,473.429
477766.75753328827,464.824
477766.76009076985,470.947
477766.7620524372,472.42
477766.7639990771,470.92
477766.76430454705,469.2
477766.7659459881,467.897
477766.7662514252,466.802
477766.7681981271,465.1
477766.770755482,466.125
477766.77106090565,468.325
477766.7733128373,469.924
477766.7736182754,468.455
477766.77556509234,463.366
477766.77812256804,466.754
477766.77842801803,467.188
477766.7812906397,467.009
477766.78159604594,467.869
477766.7844600261,468.742
477766.78476546163,466.454
477766.7873391263,466.556
477766.78764456837,467.976
477766.7898966654,467.1
477766.79020209506,466.498
477766.7924541948,466.135
477766.7927596421,466.059
477766.7950118341,468.014
477766.79787526064,467.231
477766.79818067484,467.343
477766.80104280624,465.522
477766.8013482291,465.179
477766.8042112121,466.301
477766.8067673293,467.539
477766.8090193893,466.759
477766.8093248237,466.813
477766.8115769614,463.194
477766.81415060174,462.146
477766.81670817366,463.537
477766.81896025006,466.528
477766.8209069057,464.659
477766.822853531,462.99
477766.82510563347,463.954
477766.8276630569,464.848
477766.8302204129,464.381
477766.8321664098,465.644
477766.8324718249,465.341
477766.8344187313,465.135
477766.83636535675,466.226
477766.83831196587,466.533
477766.838617515,466.394
477766.8408706954,466.35
477766.8411761941,466.656
477766.84312361066,467.395
477766.8450867002,466.833
477766.8453921532,466.709
477766.84764428023,468.319
477766.8479497684,468.61
477766.84989683126,466.891
477766.85020225716,466.524
477766.85184302763,465.803
477766.85214845743,465.448
477766.85378911474,464.42
477766.8540945456,464.624
477766.8557353851,464.636
477766.8579863033,464.353
477766.8582917204,463.888
477766.8605429955,463.977
477766.8608484308,464.489
477766.863100535,464.067
477766.8653523825,464.525
477766.86565783864,464.176
477766.86790977034,464.74
477766.8682148338,465.264
477766.8704682877,466.632
477766.87243152806,465.888
477766.8740733421,466.967
477766.8743788195,466.921
477766.8760205747,466.629
477766.87857847655,466.717
477766.88084685424,465.845
477766.8811523175,464.705
477766.8834047095,464.154
477766.88535177096,464.401
477766.8872995849,463.679
477766.88955192413,462.57
477766.8921096918,461.11
477766.89466747147,461.893
477766.89693641657,461.468
477766.89949428797,460.641
477766.9020528031,459.284
477766.90461038775,457.758
477766.9049158264,457.283
477766.90686174127,455.876
477766.908806484,456.397
477766.91075322486,458.703
477766.91105863434,458.253
477766.91331012576,456.681
477766.913615199,456.617
477766.91557753,458.586
477766.9175237192,459.817
477766.9178292077,460.492
477766.91947102797,461.416
477766.9197764836,461.285
477766.92233446904,460.899
477766.9248924294,458.915
477766.92519788916,460.123
477766.92806149443,463.04
477766.92836696666,464.242
477766.9312301447,463.844
477766.9315355798,464.676
477766.93410942337,462.109
477766.93441488047,462.023
477766.9366670747,461.415
477766.93697252637,461.337
477766.93922329904,461.177
477766.94179739186,461.288
477766.94404987124,461.293
477766.94435533264,461.005
477766.94660774415,458.549
477766.9485711307,455.777
477766.9508236586,456.695
477766.9511290961,456.887
477766.95338156156,456.348
477766.95532857,456.862
477766.9572756289,454.877
477766.9595283432,455.328
477766.96208642167,456.653
477766.96464423114,458.601
477766.9672020601,456.973
477766.9675074696,456.164
477766.96945448464,457.118
477766.97140141827,456.927
477766.9733490818,455.231
477766.9736545265,455.493
477766.97590729594,454.421
477766.9762127487,454.493
477766.97877044044,454.796
477766.9813281741,455.523
477766.9816336148,456.2
477766.98388591077,457.2
477766.9841913414,457.1
477766.9864435844,457.751
477766.9867490018,457.572
477766.989306674,456.622
477766.98961662874,456.78
477766.9924750947,458.111
477766.99278051045,457.513
477766.9956436553,459.583
477766.9959491006,459.953
477766.99881217285,460.642
477767.00108074717,460.929
477767.0013861938,460.745
477767.00363840634,459.166
477767.00394384895,458.295
477767.00619613694,459.169
477767.0087528968,458.434
477767.0110212928,458.942
477767.0113267221,458.716
477767.01359510724,458.866
477767.0161522298,459.557
477767.0190155406,461.747
477767.01932099287,462.131
477767.0221843123,463.391
477767.0247420361,461.622
477767.027299818,460.913
477767.02955220797,457.125
477767.0321094779,459.22
477767.0346665531,459.706
477767.0372235549,458.758
477767.0375289978,459.533
477767.039476324,460.114
477767.0414215182,460.706
477767.0433661648,460.03
477767.04367125046,459.509
477767.0462288678,460.666
477767.04878631246,460.065
477767.0513436802,458.417
477767.05164914683,457.443
477767.05390112917,456.702
477767.0542065421,455.121
477767.0561526215,455.301
477767.0580986971,458.348
477767.05840414145,460.158
477767.0606550456,457.222
477767.060960117,456.425
477767.0632122077,459.738
477767.0635176479,461.314
477767.0654637653,462.214
477767.06576919125,461.853
477767.0674099322,460.919
477767.0677153341,461.246
477767.06935659994,459.661
477767.0696619914,459.252
477767.07130402024,461.707
477767.07355538476,462.194
477767.07386083854,462.664
477767.07611381036,461.405
477767.0764192959,462.015
477767.07867259404,462.923
477767.0815359418,461.206
477767.0818413776,459.853
477767.0847040683,458.917
477767.0850094921,458.858
477767.08787230373,457.622
477767.09042986535,457.77
477767.09269800637,460.418
477767.0930034228,459.859
477767.0952547972,460.771
477767.0978121658,457.217
477767.09977492335,456.885
477767.1020271362,456.313
477767.1039730228,460.282
477767.105919459,462.524
477767.10786606773,462.42
477767.10817154805,463.351
477767.11072811595,461.843
477767.1132855603,459.264
477767.11584293813,459.852
477767.1161483659,459.485
477767.118110788,459.201
477767.1206686676,459.521
477767.1232262111,459.65
477767.1235316486,459.138
477767.12578323303,459.735
477767.1260886437,459.423
477767.1280348701,460.054
477767.12999771873,458.917
477767.1303031912,458.478
477767.1325552109,459.13
477767.13286064524,458.834
477767.1351125864,458.744
477767.13541764376,458.832
477767.13737976196,458.94
477767.1376852028,459.822
477767.13932590187,462.665
477767.13963131665,463.129
