x,y
477765.58719843917,323.077
477765.5900271321,323.646
477765.59032902546,323.477
477765.59349095915,322.744
477765.59665358276,322.07
477765.59695552324,322.292
477765.60010251496,321.334
477765.60355310724,318.101
477765.60701018904,321.796
477765.607312166,320.778
477765.6110632722,320.186
477765.6139087489,320.846
477765.6167541595,318.417
477765.6170561319,317.117
477765.6202033004,325.089
477765.62335032533,321.34
477765.6236522626,310.947
477765.62679956836,305.574
477765.6302485712,311.367
477765.6305505028,316.79
477765.633697644,321.437
477765.63399960275,321.136
477765.63654312456,312.989
477765.64059580845,326.291
477765.64089775906,330.152
477765.6446303626,323.88
477765.644932271,326.227
477765.6486832554,330.606
477765.65122680384,327.233
477765.6540870666,324.804
477765.65693220816,324.591
477765.65723412554,323.522
477765.6609850152,322.74
477765.66129422985,323.168
477765.66443403007,320.292
477765.6678828303,320.46
477765.6681847799,320.103
477765.6713325532,317.847
477765.6716345197,317.606
477765.6753854644,318.008
477765.679419907,317.969
477765.6797218683,318.295
477765.6831651901,317.396
477765.6866304185,316.815
477765.6869323668,316.709
477765.6894759531,315.665
477765.69232105743,315.831
477765.69516627886,316.082
477765.69546821335,315.778
477765.6986153267,315.453
477765.7020644172,314.207
477765.7052124436,314.67
477765.7080583086,315.518
477765.7115226585,316.157
477765.7118246691,316.049
477765.7161617528,316.174
477765.7190075637,315.016
477765.7218536474,315.638
477765.72215562285,316.096
477765.72530317353,315.623
477765.72845134867,314.714
477765.72875337355,315.075
477765.73190174357,315.519
477765.73474738357,315.288
477765.73505008506,315.453
477765.7388163085,314.333
477765.73911830114,314.099
477765.7422657193,314.824
477765.7463186236,314.923
477765.7466205703,315.09
477765.75037078635,314.848
477765.75067275285,314.553
477765.7538201807,314.52
477765.7572693727,314.334
477765.75757135544,313.583
477765.76012988784,317.738
477765.76043182384,319.711
477765.76417779806,312.982
477765.7673162711,313.371
477765.7707653264,312.492
477765.7742146407,310.98
477765.7745166174,310.404
477765.7776640005,310.425
477765.77796594123,311.128
477765.7811137125,313.285
477765.78454471263,316.415
477765.78484670806,317.222
477765.7876921574,320.0
477765.7911560603,320.298
477765.7914580192,319.634
477765.7940014161,317.068
477765.796846709,314.769
477765.79969191644,317.275
477765.7999938688,318.326
477765.80314104055,316.659
477765.806605485,315.672
477765.80975288776,313.891
477765.81320181076,313.632
477765.81350373273,313.357
477765.8166504908,316.243
477765.81695247046,316.543
477765.82070345763,316.366
477765.8241525979,314.573
477765.8244545569,314.362
477765.8276013449,315.756
477765.8279033232,315.795
477765.8310504268,317.031
477765.8335947401,316.551
477765.83391310193,315.925
477765.8370437827,315.835
477765.8398899373,316.465
477765.84019200783,316.146
477765.84394359094,316.514
477765.84424915153,316.84
477765.84799719776,316.691
477765.8508423647,317.675
477765.8511442924,317.26
477765.8548950647,316.112
477765.85519701015,316.43
477765.85835938837,316.432
477765.861219402,315.24
477765.86152140115,315.47
477765.8643675309,315.357
477765.86721216055,315.48
477765.86751406,315.477
477765.87005743495,314.428
477765.87290268694,314.221
477765.8763518048,314.403
477765.87665376125,313.926
477765.87949910725,313.824
477765.88237470516,314.314
477765.8826766158,314.892
477765.88582386024,313.379
477765.8892728147,311.85
477765.89211810555,311.158
477765.89242005354,310.94
477765.8949781805,308.873
477765.8984270667,306.849
477765.9024620623,308.262
477765.9027640049,310.054
477765.90560916846,310.787
477765.90591109364,309.299
477765.90966187324,303.397
477765.90996376623,300.786
477765.9137146958,300.175
477765.91716364323,304.838
477765.9206274419,308.265
477765.9209293922,306.39
477765.9240920572,309.337
477765.9275410751,308.283
477765.9304009402,310.622
477765.9307029025,309.543
477765.93384982913,310.064
477765.9369966526,309.482
477765.93729856936,309.484
477765.9398569947,308.072
477765.94330621074,306.703
477765.94615133916,307.83
477765.9464533177,308.826
477765.95021903864,309.031
477765.95366792276,309.146
477765.9565129796,308.238
477765.9568148723,308.532
477765.9605814116,308.888
477765.9637282649,308.763
477765.9640302458,308.792
477765.9671772172,308.564
477765.9694185801,307.834
477765.96972053585,307.583
477765.9728675083,306.826
477765.9731694725,306.618
477765.9763175203,306.788
477765.97916265344,307.383
477765.9823246426,308.608
477765.98516969115,308.487
477765.9854716655,308.401
477765.9892229252,308.574
477765.98952564155,308.36
477765.99267274624,308.141
477765.99612166296,307.78
477765.99642365944,308.133
477765.9989670791,307.573
477765.9992690338,308.418
477766.0018272323,309.303
477766.00497410796,309.544
477766.00901836425,310.58
477766.0118636014,310.681
477766.01216557866,310.986
477766.01532749174,310.56
477766.0187914613,311.171
477766.0222402519,309.911
477766.0225422297,310.081
477766.02570409194,309.662
477766.0260060486,309.823
477766.0291530879,309.324
477766.03261677775,319.894
477766.0329186843,335.216
477766.0351601776,286.639
477766.03743129334,264.899
477766.03773323743,285.033
477766.04148427583,296.011
477766.0449150681,272.291
477766.04896607605,283.419
477766.04926806054,285.186
477766.0524152211,297.087
477766.05527531676,294.675
477766.0584224714,297.645
477766.0618604111,312.228
477766.065324098,312.374
477766.06562605035,312.159
477766.06877299136,307.751
477766.07161805074,308.365
477766.07506717026,306.497
477766.0753691286,305.988
477766.0791036022,305.812
477766.0831565121,304.214
477766.0863040349,303.393
477766.089752968,303.631
477766.09005489596,302.665
477766.0937969215,302.994
477766.09409888607,303.29
477766.09724623786,301.615
477766.10009140754,302.674
477766.1003933882,303.482
477766.1035407225,303.713
477766.1038426778,303.789
477766.1069879898,305.253
477766.1101361981,305.812
477766.1129967084,305.298
477766.11704976443,306.926
477766.1173517937,306.886
477766.12049926893,308.666
477766.12080851325,308.543
477766.124552705,310.155
477766.1280020142,310.45
477766.1283039807,310.022
477766.1308475679,310.785
477766.13114954263,310.162
477766.1339950169,308.694
477766.13429700217,308.979
477766.13744453207,310.019
477766.1409091488,309.181
477766.14315085387,310.088
477766.1434528209,309.151
477766.1471965587,308.355
477766.1506454611,308.715
477766.154094324,308.546
477766.1543962769,308.823
477766.15814693,307.501
477766.16129411134,307.012
477766.16159606643,307.998
477766.16534672095,308.783
477766.16819188173,308.832
477766.1684937982,308.581
477766.17164081574,307.553
477766.171942754,307.329
477766.17508979334,306.937
477766.1785392293,305.25
477766.1819881994,303.763
477766.1822902119,305.036
477766.1860228518,309.887
477766.18918530067,311.486
477766.18948720506,309.672
477766.1932378281,302.283
477766.19608290726,293.255
477766.19638483506,315.043
477766.1995281433,328.463
477766.19983010564,327.448
477766.20297732943,318.356
477766.2052336858,309.078
477766.2055356417,308.908
477766.20838083094,308.398
477766.2112407486,309.878
477766.21154266363,306.605
477766.2146896824,309.695
477766.2149934181,307.586
477766.21812236216,308.036
477766.2209676792,309.456
477766.22126961156,310.563
477766.22502044484,306.701
477766.225322422,307.276
477766.2284846014,308.828
477766.23163166223,308.874
477766.23447688844,307.145
477766.2385166233,309.624
477766.2388185782,311.083
477766.24196589144,309.148
477766.2454159314,310.153
477766.24886524084,310.42
477766.2491672185,310.826
477766.25172596984,311.787
477766.2554591422,310.048
477766.25576112064,310.446
477766.2595125934,312.701
477766.26296207256,311.339
477766.26326405193,311.132
477766.26580759586,310.905
477766.2661095957,310.51
477766.2692569489,311.821
477766.2721026074,313.288
477766.27554905234,313.888
477766.2758511145,314.117
477766.2787116612,312.352
477766.27901362523,311.886
477766.28216103173,312.237
477766.2824629927,311.806
477766.28500675154,312.984
477766.2878536226,312.548
477766.2881555907,311.723
477766.2919069918,314.377
477766.29220897984,314.34
477766.2953566579,315.555
477766.29880660033,314.078
477766.2991085825,313.705
477766.3013504019,313.44
477766.3054034815,313.512
477766.3057054198,312.794
477766.3082491879,311.605
477766.31169903773,311.905
477766.3145445813,312.066
477766.3148465578,311.831
477766.31799422315,305.586
477766.3211416753,310.478
477766.32144371193,308.761
477766.3251949292,309.644
477766.32864500233,309.306
477766.3289469932,309.289
477766.3320943251,300.579
477766.3323962776,301.956
477766.3355442233,314.679
477766.3383896239,300.883
477766.3386915999,301.029
477766.3424411126,305.313
477766.34274306137,305.231
477766.34590554854,309.302
477766.34934541775,308.146
477766.3496473835,309.978
477766.3530965808,305.39
477766.355941908,304.526
477766.35624385375,304.184
477766.3593911218,303.701
477766.362855145,303.932
477766.36570061214,303.319
477766.3660025113,304.395
477766.369150309,305.445
477766.3716935745,307.164
477766.3719955203,307.049
477766.3751427377,308.555
477766.3779883776,306.945
477766.3808482357,308.296
477766.3811501961,308.422
477766.384297206,309.055
477766.3877461197,311.151
477766.39178076497,310.306
477766.3920827337,309.822
477766.39553152106,308.235
477766.39583351626,309.069
477766.39839163714,310.252
477766.3986935518,310.558
477766.40184148756,311.022
477766.4046864812,310.179
477766.4049884192,310.038
477766.40811939485,308.931
477766.40842674,309.027
477766.41217252257,310.012
477766.4150472889,310.42
477766.4153492294,310.346
477766.4190894663,308.635
477766.419391418,308.654
477766.42282236804,309.55
477766.423124289,309.858
477766.426874927,308.884
477766.42971990793,308.974
477766.4325950242,309.344
477766.43289697287,308.712
477766.4360439334,307.245
477766.43828530976,307.586
477766.4414322942,305.676
477766.4448813906,306.395
477766.4451833987,307.065
477766.44893407635,308.463
477766.4492359897,307.806
477766.4523831402,307.402
477766.4558318186,307.963
477766.4561337697,307.905
477766.4592806301,308.23
477766.4595826072,308.142
477766.462729594,305.949
477766.46527269983,294.86
477766.46559102717,290.762
477766.46872170357,300.683
477766.47156712326,309.847
477766.47186939116,304.585
477766.47501643345,297.202
477766.4753274798,300.269
477766.4784661971,300.116
477766.481311676,295.23
477766.4816136525,294.556
477766.48536502826,297.415
477766.4856669942,296.649
477766.4885127054,303.242
477766.48881470965,302.071
477766.49256594415,307.126
477766.49541139416,310.582
477766.497653141,304.291
477766.4979551237,302.797
477766.5011027957,302.407
477766.5045446488,303.373
477766.5076921108,300.087
477766.51053743064,299.797
477766.51083939086,299.766
477766.51459058013,299.275
477766.5148924972,298.719
477766.51803991746,298.243
477766.522074594,298.594
477766.5223765969,298.776
477766.52552400384,299.49
477766.5258259508,299.642
477766.52897340816,299.555
477766.53151707083,301.583
477766.5343624824,299.12
477766.5372078622,299.404
477766.5375098508,298.82
477766.5400534273,301.217
477766.5435023573,299.147
477766.547552037,299.934
477766.5478539463,300.418
477766.55069893657,298.445
477766.5510008412,298.732
477766.55355885817,297.491
477766.553860782,297.516
477766.5576112164,298.635
477766.5598525376,298.859
477766.5626976205,298.562
477766.5629995179,298.354
477766.56614623277,299.411
477766.5698787086,298.225
477766.5701842733,298.428
477766.57272459177,298.593
477766.5755696706,299.119
477766.5758716246,298.837
477766.57901874953,300.052
477766.5793206858,299.841
477766.58246771235,299.67
477766.5865210819,300.337
477766.5868230343,300.56
477766.5899701123,301.808
477766.59027201793,302.179
477766.59403783194,299.986
477766.59658180043,300.424
477766.6000307526,299.46
477766.6034797364,314.284
477766.60378162994,315.449
477766.6075333512,304.538
477766.61098218604,294.0
477766.6144315218,299.859
477766.61473348655,300.124
477766.61789552984,295.017
477766.6181992407,291.405
477766.6219483974,287.346
477766.62482321984,294.73
477766.6251251929,295.559
477766.62798546074,307.897
477766.631434518,306.444
477766.63173646916,304.971
477766.6342798139,305.954
477766.6371251467,306.209
477766.6393812451,304.992
477766.6396831697,305.951
477766.6434339953,304.19
477766.6437358918,304.353
477766.6468986864,306.939
477766.6500458482,303.089
477766.6528913194,301.17
477766.6563554628,303.157
477766.6566574249,302.391
477766.65920100856,301.855
477766.662062126,302.211
477766.66490752256,301.953
477766.66520950105,301.55
477766.6680551553,301.575
477766.6709304391,300.65
477766.6712324158,300.541
477766.67437798635,300.828
477766.6784309874,299.921
477766.6812776113,299.475
477766.6815795744,298.724
477766.6841381573,301.053
477766.68758778,302.38
477766.6910343358,301.415
477766.69133631454,301.664
477766.69418175716,301.779
477766.69448375923,301.572
477766.69763190165,302.135
477766.6979338425,301.632
477766.70108126453,300.49
477766.7039267538,298.893
477766.70422874094,298.546
477766.70739110676,299.636
477766.70769305615,300.025
477766.71087016474,299.865
477766.71431975265,298.42
477766.71776994487,298.99
477766.71807192365,298.787
477766.7212340432,298.324
477766.72497414047,297.727
477766.72527609183,297.715
477766.72842322005,298.216
477766.7318726042,297.497
477766.7321745374,296.672
477766.73532148515,296.354
477766.73562442,296.879
477766.73877197347,295.484
477766.7422361125,293.962
477766.74508190405,294.903
477766.74538387114,295.722
477766.74913506064,294.795
477766.7522820438,296.37
477766.75258396845,297.313
477766.7557260667,289.583
477766.7585711203,291.417
477766.75887305837,292.799
477766.7620206366,300.068
477766.7623225942,300.154
477766.7654702665,302.069
477766.7683152138,303.974
477766.76861717127,303.305
477766.7717788497,299.983
477766.77208080044,300.263
477766.77492654056,299.093
477766.77522849897,298.602
477766.7789610028,298.344
477766.78120265953,298.033
477766.7846512255,297.138
477766.7849531711,298.411
477766.78749635874,297.334
477766.78780556226,297.343
477766.7906433032,297.764
477766.7909452194,297.694
477766.794092258,297.039
477766.7975411585,297.267
477766.8003862739,297.828
477766.8006882262,298.934
477766.8038353082,296.774
477766.80668034207,294.579
477766.8101439552,293.36
477766.8104458618,293.41
477766.81389484246,293.33
477766.81419682247,293.356
477766.8173440151,292.537
477766.8176459795,292.491
477766.8213965749,290.335
477766.82424173126,290.045
477766.8245437036,290.447
477766.8282944948,289.82
477766.8285964383,289.758
477766.83234370314,290.918
477766.83520379383,290.627
477766.83550576144,290.495
477766.8386525758,290.077
477766.8389545114,290.567
477766.8421172739,290.823
477766.84526431136,290.385
477766.8455698659,290.778
477766.848728674,290.652
477766.85157385806,290.586
477766.85187581135,290.955
477766.8550227745,291.34
477766.855324722,291.436
477766.85847159603,292.505
477766.8613166046,292.232
477766.8616184963,291.87
477766.8647898191,291.383
477766.86509172054,291.286
477766.86825206777,291.191
477766.87081031024,289.907
477766.8711123014,290.091
477766.8748632171,288.677
477766.87770822743,287.704
477766.87801019975,286.957
477766.88115783554,285.474
477766.88146055775,286.89
477766.8851933262,287.544
477766.8880384066,302.341
477766.8883403572,294.51
477766.89209095854,281.05
477766.8923929222,283.022
477766.8952380001,271.04
477766.8955399398,267.746
477766.89868685894,272.049
477766.9015475294,276.369
477766.90499479376,283.698
477766.905296674,284.963
477766.9090477085,289.543
477766.91249674035,285.305
477766.91594646015,286.132
477766.9162484157,284.981
477766.9199856066,287.494
477766.9231326825,287.811
477766.9234346756,290.589
477766.92658179067,289.063
477766.93003077473,288.707
477766.9303327456,288.139
477766.932875933,286.957
477766.93317790923,286.04
477766.9363400412,287.815
477766.9391852696,291.32
477766.9432382419,288.756
477766.94354024855,288.798
477766.9463862639,289.972
477766.94668897666,289.818
477766.9492630966,292.15
477766.94956518826,292.461
477766.9533174538,289.262
477766.9561627771,289.142
477766.95646550524,289.788
477766.95961258997,289.763
477766.9599145348,288.935
477766.9630621844,287.416
477766.9659369125,287.584
477766.9694308616,286.942
477766.9697328189,287.302
477766.9725780093,288.306
477766.9728799078,288.672
477766.97602696216,288.199
477766.9763289144,288.058
477766.9794759137,288.335
477766.9829248608,288.274
477766.9832267891,287.813
477766.98697765317,288.373
477766.9872795803,288.012
477766.9904266968,289.436
477766.99327158206,289.534
477766.9935735467,290.046
477766.99671000324,290.769
477766.9970126819,290.324
477766.9998727079,289.865
477767.00017464434,290.192
477767.003322479,291.364
477767.0073751732,293.406
477767.01022010227,295.236
477767.0105220161,295.522
477767.0136839455,295.382
477767.01712170866,292.572
477767.0205709298,294.145
477767.0208728718,292.822
477767.0240204168,282.906
477767.0265786118,305.922
477767.0268805219,303.994
477767.0300277842,300.177
477767.0328733477,295.24
477767.0363232451,300.554
477767.0366252264,300.607
477767.04037709266,303.686
477767.0438263589,306.242
477767.0472754297,298.592
477767.0475773778,298.553
477767.05131561565,296.247
477767.0538884735,297.813
477767.0541903762,298.439
477767.05735248124,294.966
477767.06019772746,294.065
477767.0604996861,293.533
477767.06366155954,292.389
477767.0639634849,292.069
477767.06650665245,291.598
477767.07054107793,292.051
477767.0708430515,292.149
477767.07341582957,290.82
477767.0737177906,290.795
477767.07746863767,292.622
477767.0800117609,292.103
477767.0803136624,291.156
477767.08346091624,289.924
477767.086305887,291.415
477767.08660783025,292.277
477767.0897695254,297.261
477767.0900714791,297.999
477767.09321824304,298.46
477767.0960788714,294.66
477767.0992405901,293.94
477767.10208705836,292.648
477767.10238898895,292.221
477767.1061552412,291.019
477767.1064571634,291.096
477767.1096041251,291.93
477767.1136566014,292.827
477767.1139585029,292.82
477767.11710575444,292.805
477767.1174077785,293.654
477767.12057064846,293.705
477767.12341620063,294.848
477767.12371818576,294.483
477767.12686563685,293.57
477767.127167617,294.016
477767.13090984034,293.734
477767.1340573007,293.945
477767.137506713,294.409
477767.14035295026,283.945
477767.1406548653,284.102
477767.1438021435,286.418
477767.14411686524,287.842
477767.14725161705,289.307
477767.1507010801,288.644
477767.1510030133,288.426
477767.1532445399,289.897
477767.15610508586,289.74
477767.15640705766,288.24
477767.15955445444,288.788
477767.16300380183,288.982
477767.16645279183,290.943
477767.16675478156,291.384
477767.1699028851,293.126
477767.1733526484,291.229
477767.1768018551,289.088
477767.1771038569,289.522
477767.18086663214,287.662
477767.1840136194,288.27
477767.1843155909,290.154
477767.1874630925,299.229
477767.1909268608,294.367
477767.19377237157,294.345
477767.1940743295,293.523
477767.1966185089,294.305
477767.2006717503,290.369
477767.20321540185,288.111
477767.2060629935,288.569
477767.20636476186,290.27
477767.2095066222,289.29
477767.2098085622,288.832
477767.212955462,289.467
477767.2158003214,291.598
477767.21610224247,293.005
477767.21926440304,292.129
477767.2195663477,292.78
477767.22271338414,292.715
477767.2258602964,292.519
477767.22872005065,292.037
477767.2321689694,292.242
477767.2324709369,292.515
477767.2362219166,294.043
477767.23847815057,294.15
477767.2419271137,293.903
477767.24222902034,294.011
477767.2459617731,291.808
477767.2494108269,289.287
477767.25255838793,290.962
477767.25600769784,288.828
477767.25630966533,288.741
477767.2594568672,287.942
477767.2597588195,288.561
477767.26290454296,290.339
477767.2663537008,291.196
477767.2666556211,291.496
477767.26980289485,289.902
477767.27010483446,289.693
477767.2732524195,289.983
477767.27611276094,288.76
477767.27986595005,288.413
477767.28271116904,288.806
477767.2830131502,288.867
477767.2861605146,289.834
477767.2864751944,290.328
477767.28960937454,287.297
477767.2924545229,288.037
477767.29275650566,288.262
477767.2959034357,289.333
477767.2962071963,288.943
477767.29935625044,288.203
477767.30339444196,285.457
477767.30369637575,284.683
477767.3065564743,290.316
477767.3100054427,289.16
477767.31030738936,288.268
477767.3128505226,290.211
477767.3162829255,288.023
477767.31974705495,287.196
477767.3200490299,287.738
477767.32319778256,288.826
477767.3266466627,289.37
477767.3291899991,292.039
477767.3326388359,291.958
477767.3329407962,291.439
477767.33549883927,292.804
477767.33580080257,292.612
477767.33897789696,291.744
477767.3424266724,293.162
477767.3427286239,292.479
477767.34527194966,293.627
477767.3455739142,292.665
477767.34932479064,289.363
477767.3527711145,292.276
477767.353073059,292.603
477767.3565218803,290.382
477767.3593667932,290.749
477767.35966873437,290.982
477767.3628158883,289.542
477767.36567602627,291.308
477767.36852113385,292.015
477767.368823172,292.43
477767.371970508,291.735
477767.3722815884,291.677
477767.37602346734,292.257
477767.3785674086,290.744
477767.38141324,289.434
477767.38486218784,289.176
477767.38516411243,289.557
477767.38831149874,290.01
477767.3917605281,291.702
477767.3946059371,290.331
477767.39490788314,291.428
477767.39806990046,290.522
477767.40123193956,289.815
477767.4015338497,289.924
477767.404681058,290.153
477767.4081301537,292.742
477767.40843208344,293.633
477767.4115948086,294.372
477767.4118967627,294.065
477767.41504389537,294.919
477767.4178892823,294.657
477767.42135382164,293.981
477767.42165578046,293.407
477767.42540669185,296.216
477767.4288374357,297.071
477767.4319846299,294.417
477767.4348297123,293.754
477767.435131609,293.501
477767.438293297,292.251
477767.43859525304,292.704
477767.441742534,290.277
477767.44458765135,290.663
477767.4448896139,292.837
477767.4486404046,295.986
477767.44894236006,295.26
477767.45150035847,293.509
477767.45464893535,291.729
477767.45809826395,295.286
477767.46094338014,271.886
477767.4612453552,272.243
477767.464407156,280.018
477767.4647145244,276.247
477767.46725229215,281.587
477767.47070184955,286.178
477767.4710038369,286.03
477767.47356177965,286.855
477767.473863731,288.446
477767.4767087966,302.581
477767.47701076174,302.952
477767.48015781725,301.025
477767.48419242376,292.57
477767.4870378317,294.34
477767.48733982584,294.8
477767.4910905723,292.014
477767.493950337,290.902
477767.49679506343,293.336
477767.49709696387,293.86
477767.49994184764,293.9
477767.50024382386,294.748
477767.50280169654,293.524
477767.5031036302,292.508
477767.50685580686,291.53
477767.50970075314,294.198
477767.51316467917,295.773
477767.51346666645,295.615
477767.51721771306,296.572
477767.5206670107,296.832
477767.5241158889,295.655
477767.52441785875,294.367
477767.52816868183,291.366
477767.53131574386,289.486
477767.53161765845,288.656
477767.5353652291,288.949
477767.5382104786,292.529
477767.53851242515,292.166
477767.5422632372,291.315
477767.5425652049,290.954
477767.54571275174,291.314
477767.5497659953,291.893
477767.55006805947,292.2
477767.5532163007,291.307
477767.5535183145,292.003
477767.55666612205,290.989
477767.56013079826,290.834
477767.5604328089,291.453
477767.56357706105,290.286
477767.5638790946,290.066
477767.5661502454,288.689
477767.5664522048,288.809
477767.5695992282,288.797
477767.5699011579,287.611
477767.57304827735,286.003
477767.57528961694,285.826
477767.57559242495,285.395
477767.57934316166,286.546
477767.5796450659,286.751
477767.5827922054,289.763
477767.5862410531,290.453
477767.5865431947,289.869
477767.5893895241,289.069
477767.5928389272,292.007
477767.5931408298,292.752
477767.59568469285,293.716
477767.5985297719,294.88
477767.60137484275,296.866
477767.60167677683,297.128
477767.60482468054,295.148
477767.60887008236,293.861
477767.61142816977,292.569
477767.61548068334,293.13
477767.61578261846,292.424
477767.6183255783,290.73
477767.61862748035,291.103
477767.62237902597,293.407
477767.62522429554,292.151
477767.6255262534,292.508
477767.628673476,293.42
477767.6289754135,294.068
477767.6321232893,293.903
477767.6361883778,293.682
477767.63935090543,291.342
477767.6428001144,290.415
477767.64310206514,291.183
477767.64626484545,291.941
477767.6465668149,292.068
477767.65033282514,291.277
477767.6531778,290.752
477767.6534797478,290.568
477767.6566267949,289.338
477767.6569286852,288.801
477767.6600755693,287.899
477767.6623168197,288.798
477767.6626195089,289.453
477767.6663778443,288.276
477767.66667981405,287.926
477767.6701102609,288.5
477767.6704122291,288.137
477767.6735590848,287.004
477767.6764039947,287.137
477767.67985261005,286.033
477767.6801545525,285.499
477767.6833016629,285.127
477767.6867470576,285.937
477767.68959375226,286.724
477767.68989575387,286.87
477767.6933452063,286.846
477767.69364712946,286.269
477767.6961906225,284.998
477767.6964932857,285.132
477767.69964080123,284.708
477767.7036941604,286.825
477767.7065546205,285.756
477767.70685659803,283.773
477767.7106077676,283.194
477767.71405730385,285.864
477767.7175065175,284.703
477767.71780848794,284.158
477767.720970618,285.817
477767.72353003133,287.007
477767.7238320055,287.354
477767.7269789134,282.604
477767.7298238005,281.683
477767.73328381503,282.868
477767.7335857869,286.409
477767.73612914095,285.028
477767.739559751,288.999
477767.7427067477,289.305
477767.7461554587,289.912
477767.74645734887,291.041
477767.7496041559,292.538
477767.7499060551,293.262
477767.75305289525,295.373
477767.75591296033,294.804
477767.7562148518,293.92
477767.7587727723,292.64
477767.75907473115,292.068
477767.76163278887,291.307
477767.76477972977,290.575
477767.7650816598,290.92
477767.7676255445,291.975
477767.77107427304,292.004
477767.7713762122,292.645
477767.77512725757,290.81
477767.77542922035,290.653
477767.77917995205,289.814
477767.78262877127,289.885
477767.7829307398,289.578
477767.7860926223,289.653
477767.78639458126,290.071
477767.79014538537,290.622
477767.79357769946,289.806
477767.7938796319,289.754
477767.79672465834,289.786
477767.80017333996,290.443
