1,2024-07-01 14:57:37.003282,1719863857.003323,306.615,22.9,89.5
2,2024-07-01 14:57:38.102821,1719863858.102884,306.987,22.9,89.4
3,2024-07-01 14:57:50.785073,1719863870.7851067,307.701,23.0,89.1
4,2024-07-01 14:58:02.367115,1719863882.3671505,309.941,23.0,88.8
5,2024-07-01 14:58:13.951387,1719863893.951428,310.191,23.0,88.5
6,2024-07-01 14:58:15.051414,1719863895.0514786,310.041,23.1,88.5
7,2024-07-01 14:58:27.734720,1719863907.734756,310.486,23.1,88.1
8,2024-07-01 14:58:38.317250,1719863918.3172789,309.139,23.1,87.8
9,2024-07-01 14:58:49.999821,1719863929.999858,312.067,23.1,87.5
10,2024-07-01 14:59:01.588739,1719863941.5887706,310.610,23.1,87.3
11,2024-07-01 14:59:02.689179,1719863942.6892395,310.166,23.1,87.2
12,2024-07-01 14:59:10.972554,1719863950.9725876,309.815,23.2,87.0
13,2024-07-01 14:59:22.606369,1719863962.6064103,309.788,23.2,86.9
14,2024-07-01 14:59:30.884289,1719863970.8843155,311.317,23.2,86.7
15,2024-07-01 14:59:42.515419,1719863982.515455,311.428,23.2,86.5
16,2024-07-01 14:59:43.632546,1719863983.6325874,311.920,23.2,86.5
17,2024-07-01 14:59:56.298189,1719863996.2982178,313.108,23.2,86.3
18,2024-07-01 14:59:57.397614,1719863997.397679,313.226,23.3,86.3
19,2024-07-01 15:00:07.877144,1719864007.8771718,312.390,23.3,86.2
20,2024-07-01 15:00:19.461142,1719864019.4611742,315.162,23.3,86.0
21,2024-07-01 15:00:20.636218,1719864020.6362612,316.319,23.3,86.0
22,2024-07-01 15:00:32.150059,1719864032.1500897,316.278,23.3,85.9
23,2024-07-01 15:00:43.722525,1719864043.72256,319.220,23.3,85.8
24,2024-07-01 15:00:44.821917,1719864044.8219771,318.094,23.3,85.7
25,2024-07-01 15:00:57.496454,1719864057.4964836,318.074,23.3,85.7
26,2024-07-01 15:00:58.597007,1719864058.5970685,316.780,23.3,85.7
27,2024-07-01 15:01:11.274809,1719864071.2748384,317.194,23.3,85.5
28,2024-07-01 15:01:25.048750,1719864085.04878,317.264,23.4,85.4
29,2024-07-01 15:01:26.148170,1719864086.148231,316.885,23.4,85.4
30,2024-07-01 15:01:38.824562,1719864098.8245962,316.267,23.4,85.4
31,2024-07-01 15:01:39.928888,1719864099.928951,315.832,23.4,85.4
32,2024-07-01 15:01:50.285289,1719864110.2853463,317.175,23.4,85.3
33,2024-07-01 15:02:04.063415,1719864124.0634441,317.378,23.4,85.3
34,2024-07-01 15:02:05.162815,1719864125.16288,317.861,23.4,85.3
35,2024-07-01 15:02:16.741766,1719864136.7418084,319.571,23.4,85.2
36,2024-07-01 15:02:26.120071,1719864146.1201031,319.345,23.4,85.2
37,2024-07-01 15:02:27.220551,1719864147.2206135,318.726,23.5,85.2
38,2024-07-01 15:02:37.763437,1719864157.7634702,319.803,23.5,85.2
39,2024-07-01 15:02:47.247454,1719864167.2474809,322.809,23.5,85.2
40,2024-07-01 15:02:59.921341,1719864179.9214063,322.777,23.5,85.1
41,2024-07-01 15:03:09.298737,1719864189.2987678,323.730,23.5,85.2
42,2024-07-01 15:03:10.398068,1719864190.3981302,322.688,23.5,85.2
43,2024-07-01 15:03:18.673147,1719864198.673189,324.340,23.6,85.2
44,2024-07-01 15:03:19.773807,1719864199.7738688,324.200,23.5,85.2
45,2024-07-01 15:03:32.453957,1719864212.453986,322.599,23.6,85.2
46,2024-07-01 15:03:41.884680,1719864221.8847165,322.900,23.6,85.2
47,2024-07-01 15:03:42.985367,1719864222.985489,323.410,23.6,85.2
48,2024-07-01 15:03:54.564397,1719864234.5644305,326.136,23.6,85.2
49,2024-07-01 15:04:06.141681,1719864246.1417127,324.719,23.6,85.2
50,2024-07-01 15:04:07.242227,1719864247.2422886,324.826,23.6,85.2
51,2024-07-01 15:04:19.916387,1719864259.9164295,322.474,23.6,85.2
52,2024-07-01 15:04:33.751096,1719864273.7511256,322.862,23.7,85.3
53,2024-07-01 15:04:45.327809,1719864285.3278368,322.103,23.7,85.3
54,2024-07-01 15:04:46.427250,1719864286.4273121,322.351,23.7,85.3
55,2024-07-01 15:04:59.105619,1719864299.1056483,323.325,23.7,85.4
56,2024-07-01 15:05:11.842791,1719864311.8428202,323.114,23.7,85.4
57,2024-07-01 15:05:12.942305,1719864312.9423673,322.991,23.7,85.4
58,2024-07-01 15:05:23.418755,1719864323.4187927,323.517,23.7,85.4
59,2024-07-01 15:05:32.850326,1719864332.8503745,323.295,23.7,85.4
60,2024-07-01 15:05:33.999184,1719864333.9992332,322.528,23.7,85.4
61,2024-07-01 15:05:44.483315,1719864344.4833453,321.829,23.7,85.4
62,2024-07-01 15:05:45.582888,1719864345.5829523,322.131,23.7,85.4
63,2024-07-01 15:05:55.012325,1719864355.012354,322.068,23.7,85.3
64,2024-07-01 15:05:56.111768,1719864356.1118317,322.392,23.7,85.3
65,2024-07-01 15:06:08.719643,1719864368.7196722,323.039,23.7,85.2
66,2024-07-01 15:06:09.820372,1719864369.8204374,323.531,23.7,85.2
67,2024-07-01 15:06:22.500927,1719864382.5009553,323.045,23.7,85.1
68,2024-07-01 15:06:34.076068,1719864394.0761003,323.370,23.7,84.9
69,2024-07-01 15:06:35.175599,1719864395.1756616,323.320,23.7,84.9
70,2024-07-01 15:06:45.649664,1719864405.6497061,323.672,23.7,84.8
71,2024-07-01 15:06:46.750285,1719864406.7503479,322.676,23.7,84.8
72,2024-07-01 15:06:57.236787,1719864417.2368238,325.915,23.6,84.7
73,2024-07-01 15:07:08.809976,1719864428.8100111,328.712,23.7,84.6
74,2024-07-01 15:07:09.910519,1719864429.91058,327.657,23.7,84.6
75,2024-07-01 15:07:23.688035,1719864443.6880727,327.375,23.7,84.6
76,2024-07-01 15:07:37.471189,1719864457.471215,327.247,23.7,84.5
77,2024-07-01 15:07:38.570545,1719864458.5706007,327.753,23.6,84.5
78,2024-07-01 15:07:51.251470,1719864471.2514987,328.848,23.6,84.5
79,2024-07-01 15:08:02.821911,1719864482.8219411,330.102,23.6,84.5
80,2024-07-01 15:08:14.450425,1719864494.450462,332.177,23.6,84.5
81,2024-07-01 15:08:15.549911,1719864495.5499754,332.916,23.6,84.5
82,2024-07-01 15:08:28.284916,1719864508.2849586,334.449,23.6,84.5
83,2024-07-01 15:08:38.810928,1719864518.8109555,333.561,23.6,84.6
84,2024-07-01 15:08:39.911410,1719864519.911473,333.603,23.6,84.6
85,2024-07-01 15:08:52.508341,1719864532.5083694,333.483,23.6,84.6
86,2024-07-01 15:09:04.087114,1719864544.0871425,334.884,23.7,84.7
87,2024-07-01 15:09:05.191888,1719864545.1919575,333.956,23.6,84.6
