1,2024-07-02 16:11:52.467423,1719954712.4674602,656.055,23.4,48.2
2,2024-07-02 16:11:53.566125,1719954713.566182,656.021,23.4,48.2
3,2024-07-02 16:12:06.174001,1719954726.1740434,656.745,23.4,48.0
4,2024-07-02 16:12:16.693269,1719954736.6933143,658.552,23.3,48.0
5,2024-07-02 16:12:27.222532,1719954747.2225611,662.126,23.1,48.3
6,2024-07-02 16:12:39.887881,1719954759.8879278,662.558,23.0,48.5
7,2024-07-02 16:12:51.510964,1719954771.5109904,661.009,22.9,48.3
8,2024-07-02 16:12:52.609047,1719954772.6090999,660.427,22.9,48.3
9,2024-07-02 16:13:02.036361,1719954782.036391,660.782,22.9,48.2
10,2024-07-02 16:13:14.699032,1719954794.699076,662.473,22.7,48.1
11,2024-07-02 16:13:25.164374,1719954805.1644144,660.562,22.7,48.4
12,2024-07-02 16:13:38.912786,1719954818.912819,656.931,22.7,49.1
13,2024-07-02 16:13:40.012642,1719954820.0127048,656.453,22.7,49.2
14,2024-07-02 16:13:51.579973,1719954831.5800068,656.337,22.7,49.7
15,2024-07-02 16:13:52.678726,1719954832.6787825,655.442,22.7,49.7
16,2024-07-02 16:14:02.048894,1719954842.0489397,655.463,22.7,50.0
17,2024-07-02 16:14:03.148760,1719954843.1488206,655.233,22.8,50.0
18,2024-07-02 16:14:14.715576,1719954854.7156146,654.573,22.8,49.7
19,2024-07-02 16:14:15.814259,1719954855.8143158,654.513,22.8,49.7
20,2024-07-02 16:14:26.279209,1719954866.2792354,654.847,22.8,49.6
21,2024-07-02 16:14:27.377943,1719954867.3780015,654.382,22.8,49.6
22,2024-07-02 16:14:41.146748,1719954881.1467857,652.347,22.9,49.5
23,2024-07-02 16:14:42.246521,1719954882.2465842,652.260,22.9,49.5
24,2024-07-02 16:14:53.816443,1719954893.8164794,653.014,22.9,49.4
25,2024-07-02 16:14:54.916390,1719954894.9164493,652.836,22.9,49.3
26,2024-07-02 16:15:08.602770,1719954908.6027997,653.965,22.9,49.4
27,2024-07-02 16:15:09.702608,1719954909.702669,653.734,22.9,49.4
28,2024-07-02 16:15:20.171685,1719954920.171721,653.563,22.9,49.3
29,2024-07-02 16:15:32.837877,1719954932.8379045,653.732,22.9,49.3
30,2024-07-02 16:15:43.303082,1719954943.3031104,653.744,22.9,49.2
31,2024-07-02 16:15:55.968215,1719954955.9682477,655.262,22.9,49.2
32,2024-07-02 16:15:57.066990,1719954957.0670524,655.633,22.9,49.2
33,2024-07-02 16:15:58.224428,1719954958.2244606,655.970,22.9,49.2
34,2024-07-02 16:16:07.512304,1719954967.5123336,655.926,22.9,49.2
35,2024-07-02 16:16:20.178048,1719954980.178086,654.770,23.0,49.0
36,2024-07-02 16:16:32.842952,1719954992.8429823,654.348,23.0,48.9
37,2024-07-02 16:16:45.572999,1719955005.5730255,653.759,23.0,48.9
38,2024-07-02 16:16:58.245011,1719955018.2450497,653.458,23.0,49.0
39,2024-07-02 16:17:12.012453,1719955032.0124981,651.697,23.1,48.8
