x,y
477765.58763449395,116.949
477765.5901925418,115.941
477765.5930555718,115.974
477765.5933610028,116.125
477765.59622383077,116.038
477765.5965294166,116.01
477765.59879812645,115.099
477765.599103605,114.661
477765.60166144377,114.156
477765.60423536226,113.496
477765.6065038023,113.025
477765.6068092952,113.092
477765.6090615408,113.292
477765.60936698987,113.316
477765.6116192975,112.85
477765.61192474345,113.123
477765.6138880391,113.2
477765.6164458731,114.56
477765.616769633,115.79
477765.6190037296,105.384
477765.61931834614,81.2718
477765.62125625217,86.4047
477765.62320365873,84.5013
477765.6257617513,88.1789
477765.62801415357,92.0808
477765.6283196132,93.1706
477765.6305715535,91.6989
477765.63087664865,93.9066
477765.6331291306,94.1125
477765.63343461807,94.9148
477765.6353978736,104.034
477765.63734485366,113.315
477765.6399029529,114.497
477765.6421714155,113.953
477765.6424768937,113.302
477765.6447291998,115.045
477765.64503466256,114.406
477765.6472869875,109.343
477765.6475924634,108.552
477765.65015041135,107.573
477765.6527074233,108.165
477765.6552644689,108.518
477765.6581268356,111.031
477765.6584322885,112.513
477765.6612950762,113.589
477765.6616005075,114.262
477765.6638680224,114.364
477765.66417355876,114.089
477765.6667462048,114.054
477765.6693038681,116.188
477765.67187737976,116.589
477765.67219192354,116.462
477765.67474049027,116.397
477765.67729826894,120.129
477765.6798558101,119.549
477765.68212350894,119.056
477765.6824289474,119.351
477765.6852920232,119.743
477765.685597475,119.2
477765.68846079044,119.592
477765.68876624864,119.596
477765.69134032924,121.407
477765.69328748336,122.563
477765.695845336,122.933
477765.6980980698,123.375
477765.69840354566,123.783
477765.7006559737,124.36
477765.7009614546,124.265
477765.7032300118,122.404
477765.703535485,122.383
477765.70548307954,122.311
477765.70742942335,122.186
477765.7093762086,121.414
477765.71162726317,120.952
477765.711932725,120.877
477765.7135901806,120.621
477765.71389561787,120.275
477765.715537017,119.975
477765.71779042494,120.265
477765.7180958813,119.901
477765.72034796124,119.953
477765.7206534094,119.763
477765.7229050954,118.981
477765.7232105681,118.434
477765.7257682445,119.225
477765.7283257635,118.349
477765.7308833105,117.378
477765.7337452484,117.068
477765.73405070824,116.896
477765.73691283667,117.019
477765.73721825326,116.688
477765.7394858806,116.706
477765.73979133274,116.808
477765.7423489137,116.438
477765.74490562547,115.387
477765.74746301817,114.287
477765.75032592186,114.05
477765.7506313747,113.856
477765.75349408964,113.312
477765.75379952224,113.279
477765.75666225003,113.726
477765.75696765946,113.847
477765.75954080955,114.051
477765.76211453637,112.255
477765.76467168133,110.601
477765.76692400046,107.087
477765.7672294899,105.875
477765.76948162925,103.681
477765.76978706126,103.686
477765.77205516706,104.958
477765.77236062364,104.641
477765.77430718526,106.545
477765.77625444136,110.444
477765.7788131234,113.039
477765.7804548569,114.298
477765.7807603506,112.533
477765.78240210295,102.133
477765.7827075508,121.993
477765.78434905363,99.3298
477765.7866014266,94.1527
477765.7869068753,89.2401
477765.789159113,84.8759
477765.78946455,86.4123
477765.7917166593,95.8711
477765.7920220956,99.8977
477765.79458031437,102.515
477765.796527046,100.406
477765.79847285035,101.387
477765.80072448874,102.354
477765.8010299687,104.394
477765.802686647,107.59
477765.8029917464,107.603
477765.8046330767,113.043
477765.8049385332,112.595
477765.8068849425,110.657
477765.8088313168,109.272
477765.8107781991,106.475
477765.813030568,106.199
477765.81499297253,108.007
477765.8169400024,108.862
477765.8191916904,108.686
477765.81949712255,108.285
477765.8217498928,109.385
477765.8220553432,109.253
477765.82430743106,109.334
477765.82461288193,109.345
477765.82655963907,109.396
477765.8291172871,108.025
477765.8316730644,107.857
477765.8339242458,107.787
477765.83422970824,107.803
477765.83648117806,107.711
477765.83678671956,107.723
477765.83903890144,108.888
477765.83934434666,109.085
477765.8413071554,108.458
477765.8432538413,107.383
477765.8458113674,107.971
477765.84806339815,107.324
477765.8483688292,107.141
477765.850620997,107.296
477765.85319458053,107.97
477765.8554467622,107.964
477765.8557522625,108.353
477765.8580046896,108.173
477765.85831017245,108.374
477765.86056182353,108.331
477765.86086727155,108.458
477765.86281396914,107.986
477765.8647612918,108.217
477765.86670779024,108.397
477765.86836446566,108.795
477765.86866954796,109.795
477765.87031028455,108.366
477765.870615723,107.528
477765.8728677683,104.892
477765.87317325023,104.541
477765.87572976755,103.611
477765.87828767835,104.515
477765.8808446406,104.691
477765.8831122236,104.702
477765.8834177092,104.425
477765.88566982857,104.539
477765.88597526023,104.598
477765.8882269611,105.535
477765.8904942361,107.85
477765.8907996465,107.444
477765.893051894,107.391
477765.89335733285,107.477
477765.89501473546,108.122
477765.895320195,107.819
477765.8972668748,107.077
477765.8998241636,105.308
477765.9023817137,106.209
477765.9046330281,103.796
477765.9049384735,105.619
477765.9071899481,118.627
477765.9074953618,117.77
477765.909747463,120.759
477765.9100528764,123.743
477765.911999603,129.512
477765.9145569898,130.898
477765.9171145213,97.1417
477765.9193665275,78.5618
477765.9196719639,74.4009
477765.92192390095,82.8647
477765.92222936015,86.3933
477765.92509210354,92.1271
477765.9253975568,93.4165
477765.9279550199,102.549
477765.93051188457,117.24
477765.9330681722,113.579
477765.9353193589,108.727
477765.9356248203,108.395
477765.9378767083,109.269
477765.9381821472,109.499
477765.9404340915,109.677
477765.94073952583,109.359
477765.9432963267,114.056
477765.9458537658,112.585
477765.94841114926,111.45
477765.95127396594,112.041
477765.95157939236,112.038
477765.9538474592,111.512
477765.9541529108,111.674
477765.95640484104,110.59
477765.95671027503,110.353
477765.9592677282,109.165
477765.9618247121,109.326
477765.96378758946,109.714
477765.96409298485,110.164
477765.9666497786,110.63
477765.9692075518,110.114
477765.9717652838,110.584
477765.97462779377,110.104
477765.9749332578,110.117
477765.97779581434,110.674
477765.97811262903,111.333
477765.9809643629,111.776
477765.98262142314,110.549
477765.98517838184,109.605
477765.9877360875,109.986
477765.98998818087,110.198
477765.9902936031,109.772
477765.99254521064,110.332
477765.99285067123,110.309
477765.99510284263,110.024
477765.9954082803,109.911
477765.9973545946,110.838
477765.99930020847,109.795
477766.0018571376,109.788
477766.0041094659,109.59
477766.0044149014,109.596
477766.0060716964,109.457
477766.0063771753,109.692
477766.0080173891,109.808
477766.0083228646,109.894
477766.0102690757,109.897
477766.0122159283,109.52
477766.01252820494,109.742
477766.01477355586,109.557
477766.01507897914,109.462
477766.0176360968,109.319
477766.020192648,109.495
477766.02275020996,109.622
477766.025613035,108.879
477766.02591847937,108.681
477766.0287814888,108.569
477766.0290962229,108.645
477766.0313549,108.619
477766.03166034486,109.815
477766.0342147312,110.133
477766.0367717939,109.606
477766.0393287604,108.879
477766.0421917862,108.238
477766.04249726125,108.53
477766.04535928,108.74
477766.045664757,110.144
477766.0485277388,107.595
477766.04884001287,107.996
477766.0516965737,107.424
477766.0539652283,92.3716
477766.0565050255,118.845
477766.05905252066,112.03
477766.0613049809,101.465
477766.0616104099,101.637
477766.0638626161,103.85
477766.0641680849,105.016
477766.06643557793,106.35
477766.0667407144,107.168
477766.0686867428,109.605
477766.07063345506,108.965
477766.07319088356,110.089
477766.0748321132,110.028
477766.07513756567,109.949
477766.0767788263,110.013
477766.0770842526,110.262
477766.0787256678,110.281
477766.0790311503,110.881
477766.0809778701,111.843
477766.0829246437,113.685
477766.0832437702,114.29
477766.0854820861,115.148
477766.08579167566,115.098
477766.0877660925,114.641
477766.0897123264,116.217
477766.09196400305,116.469
477766.09226950275,117.184
477766.0945216225,115.888
477766.0948270551,115.577
477766.09646849975,115.311
477766.0967739853,115.257
477766.09872088133,115.013
477766.10066736286,114.275
477766.10322425846,115.453
477766.10517106147,116.355
477766.10742329195,117.71
477766.10772878095,117.198
477766.1099810474,117.029
477766.11028647603,116.957
477766.11253890017,117.354
477766.11480635783,117.318
477766.11511141306,117.561
477766.11736345146,117.901
477766.1176685379,117.606
477766.11963006115,116.655
477766.1221876987,117.607
477766.12474539847,119.045
477766.12701351946,119.167
477766.1273189894,118.803
477766.129570488,118.999
477766.12987595366,118.933
477766.1321280829,118.973
477766.13243354554,118.355
477766.1343800576,117.919
477766.13632678945,117.37
477766.13888439315,116.441
477766.14054127317,116.329
477766.14084672014,116.756
477766.1430976939,117.169
477766.14340311947,117.307
477766.1456550401,118.001
477766.1459605228,118.7
477766.1485179899,117.574
477766.15107544727,117.275
477766.1536328756,116.679
477766.1564956744,116.052
477766.1568011515,116.032
477766.15905316384,117.209
477766.159358587,116.568
477766.16161074804,116.933
477766.16387904604,117.134
477766.1641844987,117.341
477766.1664364411,116.215
477766.1667415197,115.897
477766.16838216834,115.645
477766.1686876278,116.086
477766.17063444527,116.013
477766.1725810691,116.266
477766.1745274814,117.317
477766.1773906372,115.978
477766.1776961005,116.095
477766.1805589379,116.8
477766.1808643732,118.068
477766.18311742466,114.059
477766.1834228861,113.63
477766.1859967005,114.959
477766.18855445326,110.999
477766.1911126003,113.614
477766.19336544996,114.846
477766.1936708951,114.022
477766.19592296233,120.587
477766.1962284036,117.683
477766.19847980567,116.094
477766.1987852361,115.037
477766.2007482121,106.635
477766.2033071326,119.657
477766.20586464717,112.405
477766.20811664616,109.89
477766.21006419347,109.057
477766.2126216878,108.319
477766.2148737152,108.612
477766.21517916606,109.298
477766.21743116615,110.08
477766.21773659997,110.509
477766.21998862526,111.301
477766.2202941031,111.305
477766.22225702036,110.451
477766.2242039525,113.878
477766.2267614005,113.653
477766.22902923875,115.105
477766.22933469823,115.679
477766.231586672,115.259
477766.2318921218,114.371
477766.234143273,114.553
477766.23444878106,114.956
477766.23700536997,114.577
477766.23956330767,115.21
477766.24212137767,116.183
477766.2449846565,115.908
477766.24529015453,115.259
477766.2481532356,112.54
477766.24845871486,113.202
477766.2507110517,113.489
477766.2510165492,113.025
477766.2535744553,111.211
477766.25614841236,110.145
477766.2587062408,109.567
477766.26095874846,109.721
477766.26290614763,109.879
477766.264853012,109.65
477766.2677166632,109.316
477766.268022271,109.631
477766.2708846071,110.279
477766.2711901075,110.442
477766.274053908,111.029
477766.2743593681,111.157
477766.2763227235,111.065
477766.27887987375,111.124
477766.281437473,110.811
477766.28369064577,110.543
477766.2839954556,110.374
477766.2862473064,110.874
477766.2865523813,110.838
477766.28880451375,110.997
477766.28910997015,111.23
477766.2910728214,111.672
477766.29301967775,112.013
477766.2949663492,111.617
477766.2972185413,111.308
477766.2975239864,111.603
477766.299776095,112.299
477766.3017380854,112.418
477766.30399014865,112.523
477766.3042956192,112.464
477766.30654901237,112.233
477766.3068545048,112.31
477766.30910715915,112.461
477766.3094126649,112.578
477766.3119706004,113.448
477766.313916465,115.765
477766.3158628836,115.804
477766.31872625055,114.107
477766.31903173315,112.976
477766.32189497806,105.734
477766.3222004597,105.67
477766.3244528583,105.317
477766.3247583239,105.401
477766.32731634023,104.822
477766.32987401006,112.533
477766.3324317003,97.7104
477766.3349894549,67.587
477766.3378526791,151.071
477766.33815814834,165.695
477766.3410205927,93.7327
477766.34132605925,79.8007
477766.3441877875,88.935
477766.3444932499,92.4201
477766.3470502002,99.4316
477766.34960772475,106.106
477766.35216462956,107.711
477766.3544482031,108.508
477766.3547536614,109.096
477766.3570056033,110.247
477766.357311028,110.722
477766.35927325825,113.168
477766.36122005654,114.378
477766.36379358615,118.039
477766.3660452302,115.645
477766.3686178034,114.885
477766.371173873,114.875
477766.3734258996,114.501
477766.373731332,114.545
477766.3759832392,115.788
477766.3762887188,117.042
477766.37854120985,115.22
477766.3788466522,115.122
477766.38079531735,114.533
477766.3827423993,114.585
477766.3846895095,114.661
477766.386942074,113.443
477766.3872475182,113.404
477766.3894998536,112.884
477766.38980533666,113.144
477766.39205780247,113.771
477766.39236327057,113.617
477766.3949212427,112.956
477766.39747918554,112.615
477766.39944226673,112.522
477766.40169448394,111.966
477766.40199995466,111.839
477766.40425187873,111.63
477766.40455743385,112.009
477766.4061994602,111.963
477766.40907899855,111.155
477766.4093913274,111.391
477766.4122473891,111.734
477766.4148052303,111.871
477766.41512441635,111.917
477766.417668568,111.376
477766.42022626585,111.405
477766.4227840834,111.274
477766.42503641703,110.566
477766.4253418699,110.383
477766.4282049299,110.361
477766.42851039296,110.138
477766.4313734275,110.079
477766.43168111914,109.975
477766.4342359255,110.127
477766.43679175805,110.566
477766.43934890657,110.567
477766.4416012336,110.359
477766.4419067074,110.419
477766.4441751351,110.138
477766.4444806207,110.227
477766.4467489416,110.028
477766.4470544074,109.999
477766.4490013709,109.941
477766.45094916306,109.924
477766.4528961787,109.634
477766.4551484923,109.726
477766.4554539791,109.556
477766.4577062,109.542
477766.4580116453,109.379
477766.4596692585,109.027
477766.45997473906,109.662
477766.4619218043,108.801
477766.4638686677,109.933
477766.4641763672,110.51
477766.466426358,101.893
477766.4667318074,82.5674
477766.4692895904,91.1919
477766.47123529343,94.1218
477766.4731824557,102.772
477766.47543480794,108.94
477766.4757402809,109.809
477766.4773981227,108.003
477766.4777036244,108.217
477766.4793454504,112.373
477766.4796509223,111.357
477766.4815981961,109.569
477766.4835453434,109.587
477766.48579774715,114.511
477766.48610324215,117.485
477766.48835575214,105.188
477766.4886612225,98.1498
477766.4909138183,83.9456
477766.49121934996,87.6295
477766.49377747905,92.269
477766.49633545557,101.035
477766.4988946316,104.214
477766.5011639074,105.663
477766.50372175156,105.137
477766.5062797521,106.542
477766.50853227364,106.897
477766.50883772253,106.881
477766.51049508556,106.689
477766.51080060453,106.532
477766.51305242936,106.71
477766.5133578694,106.749
477766.51530415076,106.444
477766.51725014136,107.336
477766.5198076983,108.882
477766.5220597709,109.444
477766.522365217,108.759
477766.5246172627,110.193
477766.5249226779,110.033
477766.5271747395,109.196
477766.5274802133,108.5
477766.52942641603,109.16
477766.53137313825,109.625
477766.5333192969,107.924
477766.5355714291,107.52
477766.5375180422,107.18
477766.53946553974,107.773
477766.5417178378,107.946
477766.54202329426,107.479
477766.5442756684,106.977
477766.5445811363,106.713
477766.5462387874,106.675
477766.5465443068,106.241
477766.54849144386,107.128
477766.55043854873,107.24
477766.5523855705,107.488
477766.55463796936,107.773
477766.55494343303,107.079
477766.55719573394,106.995
477766.55750118545,108.139
477766.55946439225,106.995
477766.55978125177,107.031
477766.5620222281,106.684
477766.5623299531,106.058
477766.5645804359,106.198
477766.56488590286,105.978
477766.5668489635,106.77
477766.56879594363,106.098
477766.57074310613,106.247
477766.57238502376,105.719
477766.5726904849,105.855
477766.5749426695,105.734
477766.5752481595,105.836
477766.5775005333,106.134
477766.5778060019,106.082
477766.5797530525,106.317
477766.5817000823,106.551
477766.5842577899,106.457
477766.5865102511,106.503
477766.58681568946,106.358
477766.58906713215,106.266
477766.5910287913,105.829
477766.5926699936,105.741
477766.5929754289,105.738
477766.5952266803,105.914
477766.59553214064,105.551
477766.5977841627,105.42
477766.59808963054,105.187
477766.6000358584,105.149
477766.6019820267,105.09
477766.60392832273,107.977
477766.60617980664,104.987
477766.60648526624,103.78
477766.60873744125,102.657
477766.6090429076,101.64
477766.611294495,102.409
477766.61159996444,100.289
477766.61415704084,98.3896
477766.61671487323,98.5455
477766.61927248817,99.5647
477766.6221354474,102.799
477766.6224408876,103.267
477766.625303158,104.953
477766.6256086147,105.338
477766.6278763001,102.133
477766.6281817556,101.333
477766.6307387179,98.4572
477766.6332951981,97.4534
477766.6358509918,97.0194
477766.63871312526,98.9604
477766.6390185941,99.7361
477766.64188174246,102.325
477766.64218721265,102.682
477766.64505017217,102.834
477766.64535561425,103.194
477766.6473186412,103.034
477766.6498763955,101.999
477766.6524343129,104.427
477766.6546865775,104.877
477766.6549920309,104.723
477766.6572444455,103.882
477766.65754990553,103.805
477766.6598022541,103.699
477766.66010771145,103.864
477766.6620547866,103.727
477766.6623808049,103.427
477766.6640025483,102.995
477766.66430801194,103.098
477766.66594953375,103.479
477766.66625500924,103.58
477766.66820232326,103.923
477766.6701494093,103.391
477766.6720965497,102.905
477766.67434925365,103.085
477766.6746547535,103.768
477766.67690723203,104.437
477766.67721269885,104.329
477766.6794650819,104.434
477766.6797705748,104.504
477766.68232849066,103.843
477766.6842757401,103.112
477766.68683365366,102.766
477766.6896969857,103.573
477766.69000247924,103.955
477766.69286561006,102.818
477766.693171094,102.678
477766.6954235803,103.661
477766.6957290398,103.583
477766.69828687405,103.479
477766.70084413723,103.836
477766.70340046636,103.274
477766.70626170794,103.106
477766.7065671698,103.604
477766.70942999766,103.28
477766.70973542734,102.987
477766.71259772696,103.154
477766.712903199,103.067
477766.71546073566,102.514
477766.7180177318,101.724
477766.7205752438,101.595
477766.72282732045,100.94
477766.72313280165,101.135
477766.7253847016,100.628
477766.72568977537,99.8397
477766.7279418467,99.7162
477766.72824728355,99.7032
477766.7301931631,98.5036
477766.7321561971,97.8681
477766.73471382493,97.5773
477766.7369660614,98.3194
477766.7395251361,99.0624
477766.74148741865,98.3131
477766.7437397833,98.1317
477766.7440448684,98.3062
477766.7462971424,97.949
477766.7466026113,98.1305
477766.7488541564,97.067
477766.7491596001,96.9143
477766.7517161656,96.1489
477766.7536628745,97.3704
477766.75560954696,98.3706
477766.757861454,95.4629
477766.7581669063,94.396
477766.7604187775,95.3571
477766.76072383847,94.0025
477766.7623806306,91.2577
477766.76268605195,91.1673
477766.76463284664,91.4157
477766.76657968527,91.9518
477766.7685263987,92.9516
477766.7688386442,92.7184
477766.7713892254,93.7792
477766.7739465703,94.5196
477766.7758933502,93.2632
477766.7787562522,94.3088
477766.77906169,94.0797
477766.78192434245,95.4792
477766.7822297784,95.7241
477766.7850936975,94.2556
477766.78541279957,93.4809
477766.78797285154,93.1614
477766.7905303779,93.512
477766.7930879063,93.3375
477766.7953400102,93.1989
477766.79564546375,93.5304
477766.79850883444,91.8538
477766.7988142632,91.5541
477766.8016762421,91.3355
477766.80198358,91.0475
477766.80453951313,91.4902
477766.80709564674,93.4724
477766.8096531071,93.4654
477766.81190512865,92.9946
477766.81221057376,92.837
477766.81447878724,91.7148
477766.81478422985,91.8518
477766.81703642115,92.4849
477766.8173418902,92.738
477766.8192885397,93.4039
477766.8212351975,92.7957
477766.82318179164,93.4597
477766.82543383655,93.8516
477766.8257392824,94.3935
477766.827991236,94.5506
477766.8282966964,94.584
477766.8305485673,94.9874
477766.8308539988,94.5967
477766.8328000778,94.9464
477766.8347469853,95.2872
477766.8366936212,94.8431
477766.8389459776,94.2344
477766.84150465415,93.9655
477766.8434519935,94.0923
477766.84572036285,94.1248
477766.8460258252,94.1942
477766.8482779525,94.8983
477766.848583397,94.6067
477766.85053059756,95.1399
477766.8524767181,95.072
477766.8544226015,94.9885
477766.8560633953,95.1229
477766.8563684623,95.2504
477766.8586199279,94.718
477766.85892537015,94.3088
477766.8611766173,94.0647
477766.8614821038,94.2793
477766.8634288612,94.7784
477766.8659860988,95.3166
477766.8685432036,95.4154
477766.8707966097,96.3071
477766.87275986915,96.4971
477766.87470718013,97.3917
477766.87634882424,97.854
477766.8766543063,98.7629
477766.8789066701,99.5805
477766.87921213044,99.4405
477766.8814806003,98.9753
477766.8817860324,98.6859
477766.88373309077,97.9599
477766.88568010216,98.4799
477766.8876278808,97.8832
477766.88988017064,96.2444
477766.8901856633,96.6029
477766.8924379469,96.9667
477766.89274338796,97.212
477766.8949956931,98.8851
477766.897264746,100.016
477766.897570215,100.234
477766.8998232255,100.208
477766.9001287165,100.32
477766.9023811264,99.2404
477766.90268644167,99.5525
477766.9052441013,98.5142
477766.90718951734,97.3394
477766.90913475415,96.8395
477766.911386841,98.8126
477766.9116922775,97.9625
477766.9139434428,97.7829
477766.91424890823,97.5759
477766.9159057693,97.5247
477766.91621122236,98.0502
477766.91815754765,99.7632
477766.9201048268,101.175
477766.9226628599,101.329
477766.92552617047,101.36
477766.9258316348,101.52
477766.92869526765,102.03
477766.92900078074,102.243
477766.93186379905,102.7
477766.9321692567,102.835
477766.9347431763,104.044
477766.93730080384,100.255
477766.9395678335,105.624
477766.9398733285,103.947
477766.9421256471,104.939
477766.94243118964,104.583
477766.9446836029,107.006
477766.9449891029,105.651
477766.94695243466,101.42
477766.94889945333,98.0573
477766.9492071716,97.7829
477766.95145738206,100.583
477766.9517628466,102.411
477766.9537099259,100.989
477766.95565690676,101.038
477766.9576039764,99.0642
477766.9598573905,96.8282
477766.9601628412,98.4874
477766.96241462044,97.872
477766.96272005746,96.7853
477766.9649724731,97.4866
477766.96527790994,98.0182
477766.967835817,98.7201
477766.96978283103,99.5286
477766.971730446,98.4423
477766.97398307046,98.9174
477766.9742885868,98.4492
477766.97654096415,99.1968
477766.97684641427,99.5145
477766.979098699,99.4992
477766.9794041616,99.2849
477766.9819619814,99.1912
477766.98451966484,98.1628
477766.98707730253,97.1295
477766.9899403179,96.0323
477766.9902457794,95.6994
477766.99310871976,95.5186
477766.9934141539,95.2433
477766.99627732625,96.2803
477766.9965827726,96.1244
477766.99915671605,96.1869
477767.0017145233,97.1125
477767.004272149,96.2633
477767.0065244954,97.0644
477767.00682958827,96.7282
477767.00908116694,96.3074
477767.0093866209,96.0718
477767.01165493595,96.3142
477767.0139233792,95.7994
477767.01423109625,95.9453
477767.01648047945,95.7426
477767.01678600226,95.7922
477767.0196493191,97.661
477767.0199662354,97.7618
477767.0225125912,96.6848
477767.0250703789,92.8646
477767.0276281623,95.1519
477767.0298800828,91.486
477767.0301855409,89.9125
477767.0324376496,91.9081
477767.03274309676,92.9755
477767.0349947402,99.6322
477767.0353002083,98.3323
477767.0378581284,100.848
477767.03980440047,98.0732
477767.0417498604,93.8404
477767.043999504,92.5365
477767.04430496733,93.9718
477767.0465570555,98.0166
477767.0468624929,98.4468
477767.04911449744,94.4633
477767.049419948,93.9575
477767.05197743885,88.8841
477767.0545347932,91.8899
477767.0564809232,90.4071
477767.0587324114,90.9512
477767.05903790763,91.1549
477767.061288352,90.7706
477767.061593792,90.8187
477767.0638458324,95.3984
477767.06415126915,97.3753
477767.0660974613,94.1877
477767.0680435892,89.7592
477767.0699902622,89.3726
477767.07163230266,90.8486
477767.07418914494,93.3748
477767.07674766134,94.729
477767.0790009017,95.3587
477767.0793063895,95.2622
477767.08216957055,94.4708
477767.0824750117,94.753
477767.085337703,95.4915
477767.08564314304,95.8655
477767.08820061426,96.7575
477767.09075813676,96.8931
477767.09333165945,97.6156
477767.09558295395,97.4952
477767.0958884083,97.5365
477767.09814035887,96.4398
477767.09844583186,96.3153
477767.100103175,96.6722
477767.10040865024,96.4329
