1,2024-06-06 14:07:20.628039,1717700840.628092,722.567,24.5,80.7
2,2024-06-06 14:07:50.728277,1717700870.7283344,723.550,24.5,81.0
3,2024-06-06 14:14:22.024851,1717701262.024908,710.117,24.3,83.2
4,2024-06-06 14:14:52.182674,1717701292.1827266,709.216,24.3,83.2
5,2024-06-06 14:21:23.478990,1717701683.4790437,703.653,24.2,84.5
6,2024-06-06 14:21:53.578503,1717701713.5785568,702.224,24.2,84.3
7,2024-06-06 14:28:24.875100,1717702104.875154,693.908,24.1,85.4
8,2024-06-06 14:28:54.974967,1717702134.975021,694.334,24.1,85.3
9,2024-06-06 14:35:26.445453,1717702526.4455063,684.497,24.1,86.1
10,2024-06-06 14:35:56.545423,1717702556.5454779,685.200,24.1,86.1
11,2024-06-06 14:42:27.840534,1717702947.8405874,683.666,24.0,86.3
12,2024-06-06 14:42:57.940050,1717702977.9401038,683.867,24.1,86.3
13,2024-06-06 14:49:29.235643,1717703369.2356942,686.231,24.0,86.5
14,2024-06-06 14:49:59.335420,1717703399.3354738,685.533,24.0,86.6
15,2024-06-06 14:56:30.630844,1717703790.6308968,682.615,24.0,86.5
16,2024-06-06 14:57:00.730357,1717703820.7304103,683.357,24.0,86.6
17,2024-06-06 15:03:32.084744,1717704212.0848038,685.753,24.0,86.5
18,2024-06-06 15:04:02.184301,1717704242.1843514,685.629,24.0,86.6
19,2024-06-06 15:10:33.479890,1717704633.4799426,681.847,24.0,86.4
20,2024-06-06 15:11:03.579824,1717704663.5798795,682.831,24.0,86.6
21,2024-06-06 15:17:34.933559,1717705054.9336123,681.451,24.1,86.5
22,2024-06-06 15:18:05.091365,1717705085.091418,681.541,24.0,86.4
23,2024-06-06 15:24:36.387532,1717705476.3875892,679.977,24.1,87.0
24,2024-06-06 15:25:06.487150,1717705506.4872067,678.332,24.1,86.6
25,2024-06-06 15:31:37.782843,1717705897.7828956,682.763,24.1,87.8
26,2024-06-06 15:32:07.882373,1717705927.8824267,681.357,24.1,87.4
27,2024-06-06 15:38:39.171982,1717706319.172035,684.156,24.1,88.1
28,2024-06-06 15:39:09.271830,1717706349.2718837,684.368,24.1,88.1
29,2024-06-06 15:45:40.567216,1717706740.5672684,689.863,24.1,88.0
30,2024-06-06 15:46:10.667002,1717706770.6670544,691.244,24.1,88.1
31,2024-06-06 15:52:41.962781,1717707161.962834,698.707,24.1,87.9
32,2024-06-06 15:53:12.062328,1717707192.0623803,699.119,24.1,88.0
33,2024-06-06 15:59:43.416661,1717707583.4167125,704.192,24.0,87.7
34,2024-06-06 16:00:13.516480,1717707613.5165339,703.884,24.1,87.9
35,2024-06-06 16:06:44.870319,1717708004.8703725,710.169,24.1,87.4
36,2024-06-06 16:07:14.970189,1717708034.970243,708.949,24.1,87.6
37,2024-06-06 16:13:46.324083,1717708426.3241422,720.410,24.1,87.2
38,2024-06-06 16:14:16.423607,1717708456.4236596,722.507,24.0,87.4
39,2024-06-06 16:20:47.719511,1717708847.7195642,722.333,24.1,87.2
40,2024-06-06 16:21:17.819394,1717708877.8194444,721.618,24.1,87.3
41,2024-06-06 16:27:49.114684,1717709269.1147368,717.286,24.1,88.0
42,2024-06-06 16:28:19.214235,1717709299.2142894,717.773,24.1,87.5
43,2024-06-06 16:34:50.509574,1717709690.5096262,723.602,24.1,88.7
44,2024-06-06 16:35:20.609451,1717709720.6095042,722.682,24.2,88.4
45,2024-06-06 16:41:51.904920,1717710111.9049737,723.774,24.1,88.8
46,2024-06-06 16:42:22.004437,1717710142.004489,724.235,24.2,88.9
47,2024-06-06 16:48:53.300619,1717710533.3006742,724.569,24.1,88.6
48,2024-06-06 16:49:23.400460,1717710563.4005136,725.846,24.1,88.7
49,2024-06-06 16:55:54.696127,1717710954.696179,739.773,24.1,88.3
50,2024-06-06 16:56:24.795639,1717710984.7956905,740.394,24.1,88.5
51,2024-06-06 17:02:56.092003,1717711376.092056,742.442,24.1,88.2
52,2024-06-06 17:03:26.191781,1717711406.1918344,743.042,24.1,88.3
53,2024-06-06 17:09:57.545901,1717711797.5459542,742.087,24.1,87.8
54,2024-06-06 17:10:27.645718,1717711827.6457698,742.518,24.1,87.9
55,2024-06-06 17:16:58.941861,1717712218.941915,744.828,24.1,87.8
56,2024-06-06 17:17:29.041445,1717712249.0415037,744.606,24.1,87.9
57,2024-06-06 17:24:00.337476,1717712640.3375294,749.132,24.2,87.6
58,2024-06-06 17:24:30.437282,1717712670.437336,749.524,24.2,87.6
59,2024-06-06 17:31:01.791254,1717713061.7913036,749.624,24.2,88.9
60,2024-06-06 17:31:31.890706,1717713091.8907602,750.218,24.2,88.4
61,2024-06-06 17:38:03.243154,1717713483.243205,755.440,24.2,89.2
62,2024-06-06 17:38:33.342642,1717713513.3426948,756.384,24.2,89.2
63,2024-06-06 17:45:04.638265,1717713904.638319,760.107,24.2,89.0
64,2024-06-06 17:45:34.796021,1717713934.7960727,760.602,24.2,89.1
65,2024-06-06 17:52:06.091397,1717714326.0914495,760.396,24.1,88.7
66,2024-06-06 17:52:36.190925,1717714356.190977,760.895,24.1,88.9
