1,2024-06-07 12:26:28.556773,1717781188.5568268,792.968,24.7,89.4
2,2024-06-07 12:26:58.656738,1717781218.6567967,795.234,24.7,89.3
3,2024-06-07 12:33:29.952024,1717781609.9520783,803.021,24.7,89.9
4,2024-06-07 12:34:00.051463,1717781640.0515165,803.791,24.7,89.7
5,2024-06-07 12:40:31.346526,1717782031.3465803,814.537,24.7,89.8
6,2024-06-07 12:41:01.446273,1717782061.446325,813.698,24.7,89.8
7,2024-06-07 12:47:32.741745,1717782452.7417984,819.823,24.7,89.6
8,2024-06-07 12:48:02.841575,1717782482.841627,819.536,24.7,89.7
9,2024-06-07 12:54:34.137069,1717782874.1371264,825.739,24.7,89.5
10,2024-06-07 12:55:04.236540,1717782904.23659,825.703,24.7,89.5
11,2024-06-07 13:01:35.531464,1717783295.5315185,831.595,24.6,89.3
12,2024-06-07 13:02:05.631234,1717783325.6312873,830.543,24.6,89.4
13,2024-06-07 13:08:36.927076,1717783716.9271302,835.955,24.7,89.3
14,2024-06-07 13:09:07.026571,1717783747.0266244,837.649,24.7,89.3
15,2024-06-07 13:15:38.380815,1717784138.3808682,838.531,24.7,89.2
16,2024-06-07 13:16:08.480272,1717784168.4803257,838.281,24.7,89.2
17,2024-06-07 13:22:39.834997,1717784559.8350518,843.035,24.7,89.5
18,2024-06-07 13:23:09.992509,1717784589.9925623,843.464,24.7,89.4
19,2024-06-07 13:29:41.286856,1717784981.28691,852.742,24.7,89.8
20,2024-06-07 13:30:11.386580,1717785011.386633,851.596,24.7,89.6
21,2024-06-07 13:36:42.740128,1717785402.7401822,855.165,24.7,89.8
22,2024-06-07 13:37:12.839815,1717785432.839867,854.326,24.7,89.9
23,2024-06-07 13:43:44.193003,1717785824.193055,858.021,24.6,89.6
24,2024-06-07 13:44:14.292786,1717785854.292838,857.161,24.6,89.7
25,2024-06-07 13:50:45.587972,1717786245.5880237,875.229,24.6,89.5
26,2024-06-07 13:51:15.687387,1717786275.6874394,873.871,24.7,89.6
27,2024-06-07 13:57:46.982470,1717786666.9825222,874.396,24.6,89.3
28,2024-06-07 13:58:17.082184,1717786697.0822353,874.170,24.6,89.4
29,2024-06-07 14:04:48.434959,1717787088.4350119,876.578,24.6,89.3
30,2024-06-07 14:05:18.534702,1717787118.5347545,875.075,24.6,89.4
31,2024-06-07 14:11:50.005201,1717787510.0052557,869.804,24.6,89.2
32,2024-06-07 14:12:20.105053,1717787540.1051056,871.774,24.6,89.2
33,2024-06-07 14:18:51.401394,1717787931.4014485,878.176,24.7,89.4
34,2024-06-07 14:19:21.501273,1717787961.5013297,877.681,24.7,89.3
35,2024-06-07 14:25:52.796901,1717788352.7969544,872.347,24.7,89.9
36,2024-06-07 14:26:22.897363,1717788382.8974159,872.825,24.7,89.7
37,2024-06-07 14:32:54.250781,1717788774.2508337,879.032,24.7,89.8
38,2024-06-07 14:33:24.350307,1717788804.3503594,878.411,24.7,89.8
39,2024-06-07 14:39:55.645846,1717789195.6459005,893.007,24.6,89.7
40,2024-06-07 14:40:25.745379,1717789225.7454307,891.281,24.7,89.7
41,2024-06-07 14:46:57.098779,1717789617.0988345,894.213,24.7,89.7
42,2024-06-07 14:47:27.198305,1717789647.1983593,894.183,24.7,89.7
43,2024-06-07 14:53:58.493403,1717790038.493457,897.522,24.7,89.4
44,2024-06-07 14:54:28.592976,1717790068.5930297,899.179,24.7,89.5
45,2024-06-07 15:00:59.889255,1717790459.8893075,901.653,24.6,89.4
46,2024-06-07 15:01:29.988778,1717790489.9888313,903.497,24.7,89.4
47,2024-06-07 15:08:01.284908,1717790881.2849562,910.776,24.6,89.3
48,2024-06-07 15:08:31.442430,1717790911.442485,910.134,24.6,89.3
49,2024-06-07 15:15:02.738277,1717791302.7383294,915.353,24.6,89.2
50,2024-06-07 15:15:32.838037,1717791332.8381245,915.849,24.6,89.2
51,2024-06-07 15:22:04.134698,1717791724.134753,911.428,24.7,89.3
