x,y
477766.91719549923,464.776
477766.91914274776,463.904
477766.9217006523,465.73
477766.92201521905,465.146
477766.9242587077,463.556
477766.92456418555,463.452
477766.9274278719,463.413
477766.9277333066,462.808
477766.9305964478,465.088
477766.9309018835,464.684
477766.933765062,464.407
477766.9363388947,465.318
477766.93889584043,466.378
477766.9411634384,466.419
477766.9414690211,465.831
477766.9437215472,462.214
477766.9462794944,462.516
477766.9482428064,460.977
477766.9501899469,462.355
477766.95051594084,462.205
477766.9527478039,460.473
477766.9530532528,460.651
477766.9546947572,461.737
477766.95500022685,462.557
477766.9569473522,461.803
477766.9588943865,461.294
477766.95919981354,461.365
477766.9614526976,460.679
477766.96175813006,460.467
477766.9640105232,460.163
477766.96431594563,460.604
477766.96656828484,460.069
477766.96687374485,461.121
477766.96912615636,459.612
477766.9710731276,460.775
477766.97302080103,461.948
477766.97557906137,461.549
477766.97844214557,461.42
477766.98099987337,460.708
477766.9835576709,462.584
477766.9861153339,463.684
477766.9886729462,464.584
477766.988978406,464.342
477766.99184142106,464.056
477766.9921468762,464.095
477766.9950099361,463.766
477766.99531540275,463.088
477766.9981784354,463.002
477766.998483904,462.903
477767.0007525151,462.121
477767.0033101803,460.922
477767.00586782355,461.709
477767.00842494215,462.053
477767.01069305034,462.799
477767.0132668051,463.649
477767.0158243037,464.794
477767.01838178845,464.324
477767.0186872406,464.782
477767.02155050915,465.377
477767.0218559413,465.41
477767.02410829347,464.548
477767.02441372134,463.971
477767.0266660816,465.13
477767.0269715081,464.491
477767.02922400343,464.539
477767.03178123495,465.508
477767.03433820105,464.459
477767.03658986755,465.837
477767.0368953461,465.581
477767.03914799663,462.791
477767.0410935572,468.693
477767.04303815163,463.634
477767.04559516325,461.964
477767.0459188045,460.663
477767.048152619,455.128
477767.04845805286,457.157
477767.0507100854,459.258
477767.0510155112,461.75
477767.05326749786,467.482
477767.0535729353,466.617
477767.0558243223,466.108
477767.057465084,465.155
477767.0577705001,465.57
477767.0600215862,467.134
477767.0603270372,466.998
477767.0625785906,465.564
477767.06288401433,466.108
477767.0651358927,467.424
477767.06708173675,467.284
477767.0690284325,466.649
477767.07097579126,467.825
477767.0729218032,468.589
477767.07322720654,469.304
477767.07578552887,470.366
477767.0783435468,469.657
477767.0809021866,468.538
477767.0812281946,468.438
477767.0840704614,467.264
477767.08437587577,466.878
