1,2024-06-06 14:10:21.226952,1717701021.2270052,441.714,24.3,80.7
2,2024-06-06 14:10:51.326793,1717701051.3268468,441.149,24.3,80.8
3,2024-06-06 14:17:22.681274,1717701442.6813273,434.623,24.2,81.6
4,2024-06-06 14:17:52.781167,1717701472.7812254,434.274,24.2,81.6
5,2024-06-06 14:24:24.077240,1717701864.0772932,428.006,24.1,82.3
6,2024-06-06 14:24:54.177075,1717701894.1771286,425.812,24.1,82.3
7,2024-06-06 14:31:25.473237,1717702285.4732904,420.971,24.1,82.8
8,2024-06-06 14:31:55.573128,1717702315.5731814,421.081,24.1,82.9
9,2024-06-06 14:38:27.043642,1717702707.0436943,411.042,24.2,83.4
10,2024-06-06 14:38:57.143112,1717702737.1431644,407.804,24.1,83.4
11,2024-06-06 14:45:28.438523,1717703128.438575,406.723,24.2,83.9
12,2024-06-06 14:45:58.538079,1717703158.538176,408.700,24.2,83.8
13,2024-06-06 14:52:29.833646,1717703549.8336995,403.024,24.2,84.4
14,2024-06-06 14:52:59.933454,1717703579.933508,403.971,24.2,84.3
15,2024-06-06 14:59:31.287156,1717703971.2872088,402.426,24.2,84.7
16,2024-06-06 15:00:01.386998,1717704001.3870516,401.183,24.3,84.7
17,2024-06-06 15:06:32.682311,1717704392.6823683,398.469,24.2,84.8
18,2024-06-06 15:07:02.781872,1717704422.7819264,398.920,24.2,84.9
19,2024-06-06 15:13:34.136447,1717704814.1364992,394.803,24.2,84.9
20,2024-06-06 15:14:04.235976,1717704844.2360284,395.293,24.2,85.0
21,2024-06-06 15:20:35.589616,1717705235.5896692,398.541,24.2,84.9
22,2024-06-06 15:21:05.689501,1717705265.6895585,398.626,24.2,85.0
23,2024-06-06 15:27:36.985818,1717705656.9858718,395.622,24.2,85.1
24,2024-06-06 15:28:07.085624,1717705687.0856786,395.677,24.3,85.1
25,2024-06-06 15:34:38.378766,1717706078.3788102,392.952,24.2,85.0
26,2024-06-06 15:35:08.475986,1717706108.4760394,393.193,24.3,85.1
27,2024-06-06 15:41:39.770000,1717706499.7700539,391.750,24.3,85.1
28,2024-06-06 15:42:09.869534,1717706529.8695867,391.440,24.3,85.1
29,2024-06-06 15:48:41.165504,1717706921.1655588,397.178,24.3,85.5
30,2024-06-06 15:49:11.265150,1717706951.2652018,397.295,24.3,85.4
31,2024-06-06 15:55:42.618609,1717707342.6186614,406.597,24.4,85.7
32,2024-06-06 15:56:12.718388,1717707372.718442,407.082,24.4,85.6
33,2024-06-06 16:02:44.072689,1717707764.0727425,408.221,24.4,86.0
34,2024-06-06 16:03:14.172484,1717707794.172542,407.636,24.4,86.0
35,2024-06-06 16:09:45.526131,1717708185.5261903,411.034,24.3,86.0
36,2024-06-06 16:10:15.625906,1717708215.62596,411.890,24.4,86.1
37,2024-06-06 16:16:46.921829,1717708606.921883,405.772,24.3,86.0
38,2024-06-06 16:17:17.021359,1717708637.0214121,404.981,24.4,86.0
39,2024-06-06 16:23:48.317403,1717709028.3174553,408.633,24.4,85.9
40,2024-06-06 16:24:18.416966,1717709058.4170184,409.376,24.4,86.0
41,2024-06-06 16:30:49.712882,1717709449.7129345,403.999,24.3,85.8
42,2024-06-06 16:31:19.812382,1717709479.8124354,404.160,24.4,85.8
43,2024-06-06 16:37:51.107899,1717709871.1079524,410.953,24.4,85.8
44,2024-06-06 16:38:21.207665,1717709901.207719,410.074,24.4,85.9
45,2024-06-06 16:44:52.502981,1717710292.5030382,412.367,24.4,85.8
46,2024-06-06 16:45:22.602825,1717710322.6028821,413.691,24.4,85.7
47,2024-06-06 16:51:53.899117,1717710713.8991709,412.860,24.5,86.2
48,2024-06-06 16:52:23.998908,1717710743.9989588,414.215,24.4,86.0
49,2024-06-06 16:58:55.293864,1717711135.293917,418.712,24.5,86.6
50,2024-06-06 16:59:25.393637,1717711165.3936906,419.065,24.4,86.4
51,2024-06-06 17:05:56.690305,1717711556.6903574,424.271,24.5,86.5
52,2024-06-06 17:06:26.848046,1717711586.8480992,423.268,24.5,86.6
53,2024-06-06 17:12:58.143662,1717711978.1437135,428.219,24.5,86.5
54,2024-06-06 17:13:28.244219,1717712008.2442727,427.495,24.5,86.6
55,2024-06-06 17:19:59.539686,1717712399.5397396,425.832,24.5,86.5
56,2024-06-06 17:20:29.639169,1717712429.6392229,425.837,24.5,86.6
57,2024-06-06 17:27:00.935994,1717712820.936046,427.269,24.4,86.3
58,2024-06-06 17:27:31.035508,1717712851.035563,427.909,24.4,86.4
59,2024-06-06 17:34:02.446378,1717713242.44643,431.700,24.4,86.2
60,2024-06-06 17:34:32.545930,1717713272.5459843,431.027,24.4,86.3
61,2024-06-06 17:41:03.841666,1717713663.8417199,429.676,24.5,86.2
62,2024-06-06 17:41:33.941169,1717713693.9412203,429.903,24.5,86.2
63,2024-06-06 17:48:05.294131,1717714085.2941866,433.498,24.6,86.5
64,2024-06-06 17:48:35.393648,1717714115.3937008,433.905,24.5,86.3
65,2024-06-06 17:55:06.689884,1717714506.6899364,435.165,24.5,86.8
66,2024-06-06 17:55:36.789367,1717714536.7894213,436.459,24.5,86.6
67,2024-06-06 18:02:08.086685,1717714928.086737,441.053,24.5,87.0
68,2024-06-06 18:02:38.186402,1717714958.186455,440.814,24.5,87.0
69,2024-06-06 18:09:09.540212,1717715349.540264,444.136,24.5,86.9
70,2024-06-06 18:09:39.639991,1717715379.6400428,444.914,24.5,87.0
71,2024-06-06 18:16:10.993424,1717715770.993478,448.740,24.5,86.9
72,2024-06-06 18:16:41.093246,1717715801.0932999,449.344,24.5,87.0
73,2024-06-06 18:23:12.388261,1717716192.388314,450.201,24.5,86.6
74,2024-06-06 18:23:42.488014,1717716222.4880674,451.781,24.5,86.7
75,2024-06-06 18:30:13.841497,1717716613.8415499,454.104,24.5,86.6
76,2024-06-06 18:30:43.941220,1717716643.9412715,453.773,24.5,86.7
77,2024-06-06 18:37:15.236210,1717717035.2362626,460.280,24.5,86.6
78,2024-06-06 18:37:45.335954,1717717065.3360064,459.197,24.5,86.6
79,2024-06-06 18:44:16.631118,1717717456.6311705,464.028,24.5,86.5
80,2024-06-06 18:44:46.730848,1717717486.7309012,462.093,24.5,86.5
81,2024-06-06 18:51:18.026058,1717717878.0261362,469.561,24.6,86.9
82,2024-06-06 18:51:48.125571,1717717908.1256232,472.075,24.5,86.6
83,2024-06-06 18:58:19.476843,1717718299.476897,464.759,24.6,87.2
84,2024-06-06 18:58:49.576542,1717718329.576593,465.929,24.6,87.1
85,2024-06-06 19:05:20.870263,1717718720.8703163,469.867,24.5,87.2
