x,y
477765.8405121671,520.321
477765.8408141256,520.353
477765.84456571896,520.332
477765.8448676924,520.22
477765.84831730725,519.807
477765.84861927206,520.489
477765.8514644932,521.229
477765.8555172797,521.672
477765.85581921216,521.942
477765.85867958865,523.565
477765.86184161867,523.617
477765.86468767194,524.641
477765.8678342686,524.258
477765.87037749356,523.696
477765.8706793935,523.633
477765.8732227898,523.997
477765.8735265501,523.703
477765.8769738947,523.541
477765.8772758604,523.643
477765.8798349111,523.329
477765.88013690367,522.548
477765.8829967576,522.415
477765.88329870516,522.203
477765.88614403765,521.296
477765.8895929906,521.16
477765.88989497686,521.143
477765.8927402498,519.73
477765.8952983858,519.996
477765.8956148844,519.481
477765.8987472803,519.787
477765.90308414766,520.042
477765.90338604775,520.4
477765.90623124235,520.331
477765.90653320577,520.049
477765.9102838993,518.393
477765.9105858516,518.682
477765.91403483297,516.42
477765.91433675087,515.904
477765.91749880044,514.538
477765.91780069954,514.298
477765.9212495596,513.764
477765.921551508,514.004
477765.92441225686,513.596
477765.927861185,514.616
477765.93102310854,515.605
477765.93416998937,518.365
477765.93447193893,519.256
477765.9376187333,519.017
477765.9401772123,516.595
477765.9404791392,516.879
477765.9436264207,516.835
477765.94677347696,517.113
477765.94707541727,516.907
477765.95053915837,516.07
477765.9508410619,515.481
477765.9539880544,516.232
477765.9542900152,515.394
477765.957134978,518.654
477765.96090163063,517.221
477765.96435042156,519.665
477765.9674974832,520.391
477765.9700406639,520.736
477765.9703426103,520.552
477765.97348969005,519.247
477765.97663762025,519.857
477765.9769395968,520.235
477765.97949779406,519.728
477765.9826447711,519.501
477765.9829467457,520.278
477765.98579185386,518.198
477765.9898457815,518.088
477765.9901477022,518.189
477765.99299296975,518.28
477765.9967438887,518.208
477765.99958925956,518.371
477766.0021474377,519.617
477766.00529427506,520.309
477766.0055962316,521.285
477766.00933855755,521.124
477766.01248570025,520.296
477766.0127876263,519.619
477766.0156476104,518.906
477766.01911159424,520.112
477766.0194135674,519.947
477766.02286244225,519.532
477766.02632619743,518.555
477766.02662815026,519.293
477766.029473257,517.677
477766.0332388517,518.103
477766.03548034985,516.83
477766.0380533587,517.664
477766.038355284,517.911
477766.0418043604,517.886
477766.0421062997,517.605
477766.045235208,517.485
477766.04553716746,516.93
477766.0495882395,518.966
477766.0498902408,518.906
477766.05273544486,518.879
477766.05559546576,519.166
477766.0558974469,519.709
477766.0587427021,518.795
477766.0621954664,518.119
477766.062497413,518.386
477766.06594628864,519.091
477766.06909309747,519.515
477766.06939684326,519.363
477766.07193829195,519.613
477766.0756891993,518.986
477766.07599111204,519.175
477766.07942371606,518.528
477766.07972566976,518.484
477766.0834768728,517.379
477766.083778822,516.79
477766.08662411995,516.875
477766.08692606917,516.614
477766.09037508705,515.327
477766.0944192658,514.032
477766.0947212283,514.102
477766.09756642353,514.413
477766.1007135918,514.058
477766.10416287323,515.795
477766.10730865085,515.762
477766.10761615005,516.055
477766.1104563921,517.117
477766.1107583819,517.645
477766.1133168585,515.945
477766.1136188172,515.93
477766.1176719949,517.372
477766.1179740152,517.476
477766.12112143106,517.819
477766.12142340065,517.942
477766.12487289024,518.153
477766.1251748707,518.579
477766.1286242141,518.869
477766.1314697379,519.812
477766.1317716616,518.988
477766.1346173143,519.646
477766.1377647919,521.008
477766.13807410974,520.968
477766.1412294175,521.145
477766.1437729372,521.72
477766.14407489763,521.568
477766.1475166655,521.88
477766.14781861217,522.551
477766.150965577,523.426
477766.1512675576,522.853
477766.15471640945,523.131
477766.1550183292,523.478
477766.15846718656,524.575
477766.16191619245,524.399
477766.16221818386,524.295
477766.1656669149,525.698
477766.1688140141,525.112
477766.16913235007,525.063
477766.1722629985,523.781
477766.17540994147,522.399
477766.1757118831,521.493
477766.17885944765,520.551
477766.18261038035,519.312
477766.1829122857,519.268
477766.1863429757,519.463
477766.18664493464,519.548
477766.1898073714,520.062
477766.1901092687,519.612
477766.19355792797,518.967
477766.1938599001,518.414
477766.19670501107,516.591
477766.2001503743,516.003
477766.2004523349,516.245
477766.20329750725,514.371
477766.20585587487,513.3
477766.20870102505,514.242
477766.2118628044,514.19
477766.2121665328,513.99
477766.2153119321,514.53
477766.2184425525,514.046
477766.2187444179,514.014
477766.2215897547,512.49
477766.22189171345,513.231
477766.2256426187,511.802
477766.2259445874,512.56
477766.2288047218,513.739
477766.22910663934,513.192
477766.2319518702,513.449
477766.2347969897,513.136
477766.2350989257,513.055
477766.2391388279,513.339
477766.2422861287,512.863
477766.2457361939,513.023
477766.2494874861,512.047
477766.2520461907,513.84
477766.25234819314,513.492
477766.25608136837,511.895
477766.25639430835,511.696
477766.25983277534,512.248
477766.26013478026,511.642
477766.2635842712,510.929
477766.2664297531,511.364
477766.26673167077,511.15
477766.2695772062,511.3
477766.2724377306,510.672
477766.27273969504,510.59
477766.2761713741,508.873
477766.27933386696,507.518
477766.28278337035,507.301
477766.2853269419,507.917
477766.288475872,507.599
477766.2887778008,507.789
477766.29252922104,508.036
477766.2928312021,507.739
477766.2956768704,508.198
477766.2959788595,508.254
477766.299428844,506.687
477766.3016705685,506.645
477766.3019725694,506.506
477766.3060256908,504.953
477766.3085694577,505.529
477766.31201933086,506.142
477766.3151668448,504.845
477766.3183143584,504.047
477766.3186162805,503.993
477766.32176396716,503.39
477766.32551509177,503.174
477766.3258170479,502.796
477766.3292672408,502.61
477766.3327164397,501.555
477766.33301841636,501.656
477766.3358644452,502.272
477766.3390118664,500.864
477766.343063334,499.986
477766.3462257408,501.295
477766.3499675389,501.96
477766.35026950686,502.038
477766.3534168052,502.695
477766.3565640354,503.09
477766.35686595086,503.228
477766.35971131164,502.834
477766.3631752983,501.705
477766.3634772687,501.698
477766.3663227537,502.226
477766.3694705048,502.07
477766.37231575034,503.206
477766.3754630137,502.122
477766.37832352467,500.118
477766.3814703848,502.183
477766.3846173304,502.679
477766.3849192818,503.037
477766.3880663563,503.665
477766.3924028418,504.746
477766.39270472544,504.776
477766.39615369966,504.828
477766.39901371463,504.105
477766.3993156301,504.105
477766.4021616389,505.46
477766.405308686,505.982
477766.4087415598,507.218
477766.4124927376,508.163
477766.41566942394,506.96
477766.41597140685,506.945
477766.4197118382,506.841
477766.42001378856,507.197
477766.42344440566,506.697
477766.42374632286,506.606
477766.4271951433,507.354
477766.4300399908,508.424
477766.4303419359,507.936
477766.4332171515,507.305
477766.4363640861,507.871
477766.4386055085,509.392
477766.4417524451,509.144
477766.44205436116,509.43
477766.4455034926,507.036
477766.4458054641,507.025
477766.4495561217,506.941
477766.4498580777,506.589
477766.4527032457,506.035
477766.45300520543,506.204
477766.45645397954,505.756
477766.45990273135,505.39
477766.4602046816,505.346
477766.46304982866,500.915
477766.46589479555,498.818
477766.4690418949,507.375
477766.472189534,507.112
477766.4724914842,506.487
477766.4756386019,504.78
477766.478786418,503.703
477766.4790884269,504.274
477766.48193383403,503.722
477766.4822358255,504.287
477766.4859874186,501.748
477766.4862893495,501.929
477766.48913486913,501.396
477766.48943681445,501.812
477766.49288616894,500.427
477766.49573160475,501.626
477766.4982753976,501.213
477766.50142297073,501.118
477766.5017248819,500.717
477766.5048648672,501.565
477766.5080122188,500.582
477766.508314179,501.075
477766.5111595773,500.589
477766.5114615593,500.788
477766.51521262864,500.744
477766.5155145318,501.14
477766.5183600665,502.797
477766.5186620586,502.346
477766.5226968562,502.642
477766.52614614397,502.668
477766.52644812455,502.852
477766.5292937047,502.958
477766.531837347,503.135
477766.5346827253,503.526
477766.5378300976,503.554
477766.5403735744,502.922
477766.54067548306,503.255
477766.54382255784,502.266
477766.54413555446,501.999
477766.54817406024,502.618
477766.54847596894,502.592
477766.5513210088,501.8
477766.5541809204,501.507
477766.5544828423,502.588
477766.5579314084,502.745
477766.5601726921,503.501
477766.5604746466,504.145
477766.5633196618,505.237
477766.5664664238,503.193
477766.5705008306,503.187
477766.57304478507,505.186
477766.576191693,505.648
477766.5764936189,505.612
477766.5796409144,506.032
477766.5827878393,507.659
477766.5830905203,507.734
477766.5871431861,508.348
477766.59059217287,510.637
477766.5908941301,510.64
477766.5943580091,510.198
477766.59690198046,507.951
477766.6003509689,506.651
477766.604101783,506.855
477766.60440552083,506.94
477766.6078534194,507.445
477766.608155346,507.188
477766.61130236357,506.593
477766.6116043462,506.076
477766.615053623,505.326
477766.61535557307,505.773
477766.6185176079,508.064
477766.6188195517,508.175
477766.62226854614,507.147
477766.62544541474,505.768
477766.62830566685,502.511
477766.6320566831,504.495
477766.6345999368,503.845
477766.6349019097,504.269
477766.6374453128,505.126
477766.64000330947,506.521
477766.6403052885,506.254
477766.64405631623,506.391
477766.6443582739,506.461
477766.6472188364,506.336
477766.6475208006,506.662
477766.65036608966,505.523
477766.65321148705,505.306
477766.6535134625,505.601
477766.656977632,504.941
477766.65952123096,505.152
477766.65983957594,505.021
477766.66238241235,505.038
477766.6655296468,505.135
477766.6658315667,505.146
477766.66839056194,503.274
477766.67155253567,503.196
477766.6718544789,503.947
477766.67469816614,504.434
477766.6750002042,504.709
477766.6787511524,504.37
477766.67905339954,504.604
477766.68189977604,504.108
477766.6844584272,504.263
477766.6879080376,505.687
477766.69165656023,504.685
477766.69480467605,505.276
477766.6951066447,505.507
477766.698254096,504.346
477766.7014014411,504.475
477766.70170341525,504.433
477766.70454899,503.416
477766.70801320527,502.745
477766.70831515174,502.69
477766.71119043115,503.506
477766.71463992755,505.162
477766.71494187735,505.069
477766.7183921193,505.136
477766.7215542002,504.882
477766.72185611347,504.873
477766.72559630824,504.278
477766.72874332714,503.75
477766.7290452801,503.756
477766.7324946898,503.88
477766.73279663426,504.216
477766.7359447718,504.114
477766.7362468021,503.68
477766.7390920985,503.763
477766.7393940637,503.357
477766.74255654565,501.912
477766.74285846663,501.733
477766.74570414674,502.434
477766.7494552674,502.197
477766.75290414697,501.485
477766.75604623766,500.071
477766.7591931941,499.175
477766.7594958818,498.833
477766.7626427599,499.004
477766.7657903694,499.027
477766.76609229745,499.078
477766.76893731626,500.034
477766.77240094525,498.615
477766.77270290686,498.8
477766.7755486803,497.569
477766.77928119147,499.28
477766.78152271104,498.775
477766.7852734058,498.603
477766.78811848414,498.696
477766.7912654747,500.748
477766.7944123957,500.067
477766.79471438803,500.404
477766.7978613835,500.157
477766.798163313,500.295
477766.80100837105,500.913
477766.80131032306,501.233
477766.8041555059,501.741
477766.80700049334,501.467
477766.8073024719,500.914
477766.8107660728,499.729
477766.81451713794,501.986
477766.8179661686,502.199
477766.82171678543,501.575
477766.8220186875,501.293
477766.8248638187,501.8
477766.8251658054,501.75
477766.82891656033,501.065
477766.82921847404,501.132
477766.83266378863,499.729
477766.8329656892,499.364
477766.8358259701,498.712
477766.8392747403,499.979
477766.8395766994,499.969
477766.8424374899,500.349
477766.8458864796,500.201
477766.8490488867,498.827
477766.85219592403,497.383
477766.85249786073,497.61
477766.8556449691,497.705
477766.8587916687,498.565
477766.85909362754,498.811
477766.86193866393,498.581
477766.86541186715,498.537
477766.8657138416,499.074
477766.86857230734,499.55
477766.87143246864,497.662
477766.8717344404,497.51
477766.87518338364,498.526
477766.8783303862,498.26
477766.8786450527,497.552
477766.88178078417,497.57
477766.8855134534,498.712
477766.8858153971,498.537
477766.88866044156,498.308
477766.8889623245,497.95
477766.8927130464,496.898
477766.89301498793,497.187
477766.8958600681,496.126
477766.896162061,495.612
477766.89900704357,495.842
477766.9018676488,493.672
477766.90216962545,494.413
477766.902488173,494.416
477766.90561688965,493.283
477766.90936775686,491.764
477766.9096697244,491.941
477766.9128169344,491.538
477766.9165685467,492.788
477766.9168705345,493.298
477766.9203057752,494.149
477766.92060771375,494.003
477766.92375483195,493.689
477766.9240567853,494.332
477766.9269019114,493.408
477766.9272038695,492.913
477766.9306529209,493.118
477766.9334981424,492.379
477766.9366602372,494.638
477766.93952041306,496.259
477766.9438605076,495.544
477766.94700913935,495.981
477766.9473111245,496.812
477766.94988548075,498.567
477766.9501874439,498.332
477766.9536376669,498.39
477766.95393959025,499.493
477766.9567856875,500.321
477766.9602346433,498.854
477766.9605365306,498.613
477766.96338235994,499.547
477766.9662721951,502.643
477766.9700530077,500.479
477766.9732000088,502.119
477766.9735019486,502.912
477766.97664911655,503.72
477766.9797960345,505.935
477766.980097979,505.153
477766.9835469518,504.352
477766.98384892393,504.655
477766.9875997506,504.334
477766.98790171463,504.459
477766.9907469047,504.188
477766.9938938047,505.011
477766.99733289797,503.993
477767.00049483567,502.421
477767.0036426047,500.196
477767.0039445468,500.426
477767.0076953906,500.384
477767.0108421263,501.483
477767.01114408585,501.192
477767.0140041166,500.552
477767.0174419153,500.019
477767.01774385857,499.897
477767.02119309246,497.517
477767.0243406301,497.791
477767.027200723,497.267
477767.03034801333,498.043
477767.03319364804,497.258
477767.0369456396,503.455
477767.037247613,501.678
477767.0406972422,502.828
477767.04099918343,497.222
477767.04414656025,500.6
477767.0444485614,499.377
477767.0478975258,497.76
477767.0481994909,498.589
477767.051635827,498.571
477767.0545105098,498.576
477767.05767274444,499.833
477767.06081981614,498.803
477767.0611217886,499.329
477767.06428368716,497.653
477767.0668268189,499.726
477767.06712877913,501.116
477767.0711631641,503.269
477767.0714651199,503.593
477767.0740379322,503.267
477767.0743398829,502.499
477767.0777888051,500.851
477767.08063378785,498.148
477767.0809357514,497.441
477767.0837810963,498.03
477767.0869280423,497.189
477767.09039163945,499.745
477767.09353839495,498.18
477767.09641399287,498.26
477767.0995607409,498.283
477767.09986345243,498.408
477767.10270912095,498.799
477767.1030110706,499.559
477767.10677724704,498.265
477767.1070791897,498.323
477767.1099242125,499.598
477767.11022610107,499.895
477767.11427872226,499.467
477767.11772793526,501.745
477767.1208909082,501.145
477767.12403847417,502.278
477767.1243404462,502.602
477767.12748792244,501.137
477767.1312300569,500.816
477767.131532034,500.781
477767.13437747414,500.029
477767.1346794235,499.796
477767.1378276279,500.457
477767.1381296151,500.8
477767.1409750316,499.623
477767.14127695415,499.958
477767.1444242978,500.574
477767.1447262765,501.133
477767.14757177525,501.272
477767.14787374396,501.345
477767.15132309287,504.047
477767.1535647772,505.52
477767.15672730445,504.188
477767.1598746375,502.483
477767.16017659614,501.946
477767.1633239839,500.21
477767.16707499704,499.844
477767.1673774432,500.205
477767.17022307555,498.617
477767.17052504787,499.266
477767.17367278767,498.404
477767.17397476797,498.079
477767.177424043,498.769
477767.18118682684,499.407
477767.1846359089,499.437
477767.187783289,498.161
477767.19124736905,498.587
477767.19439450954,499.069
477767.1969387218,498.648
477767.19724073017,498.374
477767.2009921575,498.961
477767.2035355245,497.787
477767.2038374739,498.022
477767.20668367937,498.092
477767.210128728,497.485
477767.210430691,497.639
477767.2132755936,497.351
477767.21642244665,500.243
477767.21988655516,498.258
477767.22303358506,496.003
477767.2261803906,495.692
477767.22648232034,495.733
477767.22904022166,496.16
477767.2327910371,495.165
477767.2330929499,495.239
477767.2365420633,494.794
477767.2387982418,495.746
477767.23910019896,495.875
477767.24254922435,497.065
477767.24628198886,496.55
477767.24973102484,495.295
477767.2528786363,496.122
477767.2566298414,496.415
477767.2569318021,495.877
477767.2600790866,494.319
477767.2632246878,494.402
477767.26352666866,494.543
477767.2669757995,495.651
477767.2672777724,495.448
477767.27042510145,493.584
477767.27072707366,493.959
477767.273572603,494.915
477767.2764479181,495.014
477767.27674986614,495.286
477767.28018617036,496.147
477767.28333335376,496.278
477767.2867826325,496.545
477767.289929583,495.668
477767.2930766273,495.109
477767.29337856715,495.157
477767.29652560124,495.504
477767.29967633245,495.666
477767.2999782989,495.891
477767.3040165547,496.204
477767.3068767229,496.7
477767.30717866693,497.057
477767.3106275784,496.607
477767.31317069515,497.727
477767.3166180699,496.943
477767.3203692286,496.949
477767.3235179122,497.862
477767.32381983794,497.869
477767.3269668953,496.855
477767.3295100809,495.767
477767.3298120704,496.02
477767.3332609049,495.89
477767.3335628622,495.583
477767.3361209554,494.992
477767.33642290614,494.311
477767.33929810516,493.791
477767.34304878174,493.275
477767.3458941087,493.205
477767.34964500734,491.522
477767.3533932219,491.155
477767.3536951688,491.6
477767.3568420478,490.286
477767.3599888362,490.119
477767.36029077315,490.851
477767.36313600215,490.893
477767.3659961901,492.438
477767.3662981673,492.131
477767.36914339504,492.18
477767.3725926633,492.202
477767.3728946367,492.661
477767.37634366454,490.474
477767.3788875854,489.279
477767.3817334645,490.001
477767.38548444246,489.204
477767.3886316105,491.008
477767.3889335852,490.933
477767.3920809387,490.309
477767.39522801246,491.284
477767.39552997967,491.461
477767.39839008084,492.298
477767.40185399365,492.268
477767.4021559557,491.554
477767.40500132676,491.758
477767.40875233535,491.008
477767.4122170003,490.909
477767.4153640964,491.092
477767.41822471254,490.061
477767.42197594955,489.544
477767.42227790056,489.018
477767.42572684825,490.944
477767.4260288028,491.29
477767.4291576215,490.218
477767.4294595377,490.232
477767.43230475805,489.197
477767.4326067172,488.784
477767.43545178795,489.516
477767.43891538837,488.989
477767.43921734847,488.765
477767.4420627439,488.342
477767.4452098176,486.917
477767.4455208259,487.017
477767.44926254416,487.906
477767.45182076644,487.354
477767.4521226971,487.511
477767.4549691328,486.954
477767.45527110965,486.53
477767.45841836446,485.167
477767.4587203343,484.709
477767.46156546514,484.689
477767.46186740696,484.496
477767.46502920904,482.123
477767.46533115016,481.087
477767.46757249953,479.87
477767.47132401157,482.928
477767.474183927,479.758
477767.4773309271,481.402
477767.48047796293,482.297
477767.48077994294,481.227
477767.48451264173,480.059
477767.4876599114,480.605
477767.4879618177,480.594
477767.49141074304,482.039
477767.49427040684,480.539
477767.4945723097,480.438
477767.49741715594,480.858
477767.50056401774,480.939
477767.5034238376,479.848
477767.50717600394,478.645
477767.5100359055,479.508
477767.5137868102,480.035
477767.5140887893,480.023
477767.51753784285,481.243
477767.51783982967,480.889
477767.52098703914,481.52
477767.5212890078,481.606
477767.5247380196,480.865
477767.52503994637,480.322
477767.52848887845,482.649
477767.5319377661,483.233
477767.532239708,483.047
477767.53255622345,483.061
477767.53568549955,484.222
477767.5388326444,484.609
477767.5391346291,484.91
477767.5428854033,484.07
477767.5460328417,484.997
477767.5463348387,485.183
477767.55038822786,485.585
477767.5506902612,485.087
477767.5538386482,484.181
477767.5541406537,483.755
477767.5569863256,484.159
477767.5607530598,483.973
477767.5641993478,482.998
477767.5667724053,483.697
477767.570221355,483.364
477767.5733684708,483.309
477767.5759125286,482.352
477767.5762144299,482.348
477767.5799652422,481.144
477767.5802671889,481.893
477767.58311232773,481.314
477767.5834142791,480.412
477767.5868634434,479.83
477767.5897096051,478.786
477767.59001155593,478.222
477767.59346101887,476.189
477767.5960048807,478.282
477767.5988499457,479.183
477767.6019969324,478.993
477767.6023024908,479.037
477767.60514476255,480.608
477767.6054466632,480.655
477767.60919023654,481.023
477767.60949217255,480.955
477767.61174827965,480.996
477767.61205024476,480.705
477767.6161027781,481.446
477767.61894760554,480.944
477767.61924956413,481.837
477767.62269922567,482.078
477767.6258464582,482.215
477767.626148392,482.353
477767.6292956585,483.509
477767.6324434341,482.823
477767.632745391,482.514
477767.6365237714,483.095
477767.6396710805,483.373
477767.63997303863,483.364
477767.6434222331,482.676
477767.64688702516,483.5
477767.6471889721,483.221
477767.65065300843,484.798
477767.6537999531,484.163
477767.65724886616,484.968
477767.66039571003,485.914
477767.6629396066,486.059
477767.6632415403,485.714
477767.66700003855,486.759
477767.6707323692,487.349
477767.67103429657,487.304
477767.6738791967,486.394
477767.6741811365,486.922
477767.6767240383,487.87
477767.6770259312,488.222
477767.68047467375,486.761
477767.6807766243,486.454
477767.6836218951,486.173
477767.6870672552,485.982
477767.690216018,486.447
477767.6939673086,484.194
477767.6942692765,483.968
477767.69681355933,483.752
477767.6999610095,481.863
477767.70026299753,482.134
477767.7040293454,481.972
477767.7071767812,480.535
477767.7074787028,480.444
477767.7109279622,481.216
477767.7112299607,481.188
477767.7143774766,481.824
477767.7146794353,481.241
477767.7181286683,481.254
477767.72129075613,481.752
477767.72415222187,480.358
477767.72729910474,479.776
477767.73015890195,477.963
477767.73390599573,478.117
477767.73644926405,478.111
477767.73675120354,478.479
477767.73988004046,479.967
477767.743026907,480.418
477767.74332883203,481.132
477767.7467774513,480.796
477767.7470793836,480.741
477767.7502262231,480.444
477767.75052816735,480.608
477767.7533729572,480.642
477767.7565350278,481.862
477767.75939492794,481.386
477767.76195300487,481.363
477767.7654026414,480.389
477767.76794568764,479.359
477767.77169630857,481.463
477767.7719982695,482.061
477767.7757494233,482.332
477767.7795000584,481.581
477767.7798019998,481.609
477767.7832508995,481.879
477767.786714673,483.007
477767.7870165865,482.81
477767.79046559974,482.541
477767.79419983726,481.51
477767.79704481515,481.289
477767.80079550896,481.99
477767.8039424412,482.297
477767.80424436316,482.641
477767.80678771675,482.032
477767.8105327832,482.32
477767.81083469494,481.849
477767.81367975875,483.021
477767.81398172455,483.594
477767.81714370183,487.37
477767.8174456369,487.904
477767.81968693854,485.218
477767.82283417083,486.193
477767.8256791644,486.198
