1,2024-06-07 12:28:28.956033,1717781308.956087,671.320,24.6,89.1
2,2024-06-07 12:28:59.055917,1717781339.0559723,672.319,24.6,89.2
3,2024-06-07 12:35:30.350260,1717781730.3503127,676.318,24.7,89.2
4,2024-06-07 12:36:00.449880,1717781760.449933,677.880,24.6,89.1
5,2024-06-07 12:42:31.745696,1717782151.7457469,682.833,24.7,89.1
6,2024-06-07 12:43:01.845177,1717782181.8452282,684.075,24.6,88.7
7,2024-06-07 12:49:33.140516,1717782573.1405687,686.723,24.7,89.9
8,2024-06-07 12:50:03.239998,1717782603.2400484,686.830,24.6,89.4
9,2024-06-07 12:56:34.535104,1717782994.5351572,685.234,24.6,90.0
10,2024-06-07 12:57:04.634824,1717783024.634876,683.658,24.6,90.1
11,2024-06-07 13:03:35.930219,1717783415.9302726,691.350,24.7,89.9
12,2024-06-07 13:04:06.030000,1717783446.0300524,692.830,24.7,90.0
13,2024-06-07 13:10:37.325972,1717783837.3260257,689.193,24.6,89.7
14,2024-06-07 13:11:07.425746,1717783867.4257977,690.077,24.6,89.8
15,2024-06-07 13:17:38.779114,1717784258.7791672,688.902,24.6,89.4
16,2024-06-07 13:18:08.878924,1717784288.8789766,689.852,24.6,89.5
17,2024-06-07 13:24:40.290926,1717784680.2909791,689.424,24.6,89.3
18,2024-06-07 13:25:10.390354,1717784710.3904064,691.349,24.5,89.3
19,2024-06-07 13:31:41.685523,1717785101.6855762,687.537,24.6,89.2
20,2024-06-07 13:32:11.843226,1717785131.8432794,687.802,24.6,89.3
21,2024-06-07 13:38:43.196842,1717785523.1968951,688.742,24.7,89.5
22,2024-06-07 13:39:13.296541,1717785553.296596,687.597,24.6,88.9
23,2024-06-07 13:45:44.591115,1717785944.5911677,687.184,24.7,90.1
24,2024-06-07 13:46:14.690664,1717785974.6907167,685.458,24.7,89.8
25,2024-06-07 13:52:45.986283,1717786365.9863346,690.512,24.6,90.1
26,2024-06-07 13:53:16.085737,1717786396.0857918,690.232,24.7,90.2
27,2024-06-07 13:59:47.380836,1717786787.3808901,683.245,24.6,89.9
28,2024-06-07 14:00:17.480539,1717786817.4805937,682.593,24.6,90.0
