1,2024-06-07 12:27:28.756355,1717781248.7564116,793.664,24.8,87.5
2,2024-06-07 12:27:58.856258,1717781278.8563097,793.723,24.7,87.5
3,2024-06-07 12:34:30.150948,1717781670.151,789.163,24.8,88.0
4,2024-06-07 12:35:00.250435,1717781700.2504888,789.934,24.8,87.8
5,2024-06-07 12:41:31.546024,1717782091.5460782,789.397,24.8,88.2
6,2024-06-07 12:42:01.645510,1717782121.645562,789.776,24.8,88.1
7,2024-06-07 12:48:32.941270,1717782512.9413238,796.949,24.8,88.3
8,2024-06-07 12:49:03.041055,1717782543.0411096,797.413,24.8,88.3
9,2024-06-07 12:55:34.335949,1717782934.3360014,797.069,24.7,88.1
10,2024-06-07 12:56:04.435646,1717782964.4357002,796.642,24.8,88.2
11,2024-06-07 13:02:35.731025,1717783355.731079,800.883,24.7,88.0
12,2024-06-07 13:03:05.830443,1717783385.8304963,800.952,24.7,88.1
13,2024-06-07 13:09:37.126524,1717783777.1265776,800.073,24.7,87.9
14,2024-06-07 13:10:07.226236,1717783807.2262907,797.987,24.7,87.9
15,2024-06-07 13:16:38.579710,1717784198.5797644,802.575,24.7,87.7
16,2024-06-07 13:17:08.679419,1717784228.6794727,802.240,24.7,87.8
17,2024-06-07 13:23:40.091970,1717784620.092024,801.717,24.8,87.8
18,2024-06-07 13:24:10.191442,1717784650.1914947,802.428,24.7,87.8
19,2024-06-07 13:30:41.486386,1717785041.4864388,812.638,24.8,88.0
20,2024-06-07 13:31:11.585949,1717785071.5860023,812.836,24.8,87.8
21,2024-06-07 13:37:42.939369,1717785462.939423,809.372,24.8,88.3
22,2024-06-07 13:38:13.097116,1717785493.0971684,807.419,24.8,88.1
23,2024-06-07 13:44:44.392259,1717785884.3923123,812.425,24.8,88.3
24,2024-06-07 13:45:14.491685,1717785914.4917364,813.000,24.8,88.4
25,2024-06-07 13:51:45.787103,1717786305.7871556,807.909,24.8,88.2
26,2024-06-07 13:52:15.886812,1717786335.8868656,809.939,24.8,88.3
27,2024-06-07 13:58:47.181603,1717786727.1816566,814.289,24.7,88.0
28,2024-06-07 13:59:17.281340,1717786757.2813933,815.028,24.7,88.1
29,2024-06-07 14:05:48.634527,1717787148.6345816,816.493,24.7,87.9
30,2024-06-07 14:06:18.733975,1717787178.7340264,814.649,24.7,88.0
31,2024-06-07 14:12:50.204850,1717787570.2049017,814.752,24.7,87.7
32,2024-06-07 14:13:20.304603,1717787600.3046553,814.152,24.7,87.8
33,2024-06-07 14:19:51.600903,1717787991.6009543,820.205,24.7,87.7
34,2024-06-07 14:20:21.700703,1717788021.7007546,820.044,24.7,87.8
35,2024-06-07 14:26:52.997278,1717788412.9973297,817.136,24.8,88.1
36,2024-06-07 14:27:23.096900,1717788443.0969539,819.756,24.8,87.9
37,2024-06-07 14:33:54.450140,1717788834.4501956,819.092,24.8,88.3
38,2024-06-07 14:34:24.549943,1717788864.549997,819.075,24.8,88.1
39,2024-06-07 14:40:55.844976,1717789255.845029,823.149,24.8,88.3
40,2024-06-07 14:41:25.944693,1717789285.944746,825.430,24.8,88.4
41,2024-06-07 14:47:57.298131,1717789677.2981877,824.171,24.8,88.3
42,2024-06-07 14:48:27.397625,1717789707.3976793,823.589,24.8,88.3
43,2024-06-07 14:54:58.692812,1717790098.6928666,822.828,24.8,88.1
44,2024-06-07 14:55:28.792592,1717790128.7926455,823.051,24.8,88.2
45,2024-06-07 15:02:00.088301,1717790520.088355,825.683,24.7,88.1
46,2024-06-07 15:02:30.188112,1717790550.1881652,826.439,24.8,88.2
47,2024-06-07 15:09:01.542426,1717790941.5424783,827.186,24.7,87.9
48,2024-06-07 15:09:31.641973,1717790971.6420255,827.104,24.7,88.0
49,2024-06-07 15:16:02.937537,1717791362.9375887,830.818,24.7,87.8
50,2024-06-07 15:16:33.037346,1717791393.037399,830.221,24.7,87.9
51,2024-06-07 15:23:04.334279,1717791784.334331,831.029,24.7,87.6
