x,y
0.0,0.0
0.00351935118669644,0.021517723414877565
0.006122128514107317,0.014977533699450873
0.008723736682441086,0.023664503245132806
0.009029218752402812,0.016275586620070115
0.012242466385941952,-0.04772840738891482
0.012547628721222281,-0.057563654518220986
0.015455245389603078,-0.05851223165251973
0.0186673054122366,-0.055267099350972515
0.01897245249710977,-0.039890164752868884
0.021879851236008108,0.001947079380927974
0.025092787051107734,-0.01552670993509686
0.025413889554329216,-0.03449825262106643
0.028306167863775045,-0.0645531702446327
0.028611341782379895,-0.0810284573140283
0.03092459950130433,-0.12556165751372816
0.03413740929681808,-0.118422366450325
0.03444298775866628,-0.11407888167748226
0.037961109715979546,-0.09495756365451768
0.04178388125728816,-0.18906640039939937
0.04208907543215901,-0.1823265102346472
0.04560657072579488,-0.22930604093859053
0.04881808545906097,-0.3228157763354975
0.049123264267109334,-0.3329505741387919
0.052030847989954054,-0.3889665501747377
0.05556491308379918,-0.3858212680978532
0.05940478527918458,-0.4231153270094836
0.05971936060814187,-0.4142286570144762
0.06261839042417705,-0.41048427358961526
0.06292391079477966,-0.42391412880678914
0.06583009811583906,-0.42675986020968537
0.06904327630763873,-0.4329006490264593
0.06934880779590458,-0.42780828756864864
0.0722567469929345,-0.4565152271592616
0.0748593071475625,-0.4585122316525201
0.07516450434923172,-0.468047928107838
0.07747820758959278,-0.5226160758861695
0.0806903539923951,-0.5758861707438818
0.08101377898128703,-0.5746879680479271
0.08451432007132098,-0.6504742885671497
0.08481983258388937,-0.6602596105841219
0.0877283500158228,-0.6608087868197696
0.09126330981962383,-0.6410883674488268
0.09447687212377787,-0.6738392411382925
0.0947820579749532,-0.6810783824263602
0.09769037127261981,-0.6965551672491266
0.10090458969352767,-0.70933599600599
0.10120981291402131,-0.7062406390414395
0.10472885554190725,-0.73654518222666
0.10794112517032772,-0.7557164253619568
0.10824631166178733,-0.7408886669994992
0.11115426779724658,-0.7445332001997009
0.1114595114486292,-0.7387418871692439
0.11178095993818715,-0.7369945082376432
0.11436010431498289,-0.7391412880678985
0.11757256940472871,-0.6394408387418871
0.11787770851515234,-0.6318522216674989
0.1207849417696707,-0.6074388417373928
0.12399655161425471,-0.6741387918122808
0.12430170649895445,-0.6623065401897144
0.1269348109490238,-0.700399400898652
0.1272399629233405,-0.6940589116325508
0.13014828378800303,-0.6860708936595081
0.13397253776201978,-0.6788317523714422
0.1342780144768767,-0.6785821268097845
0.13718508603051305,-0.7355466799800308
0.13749027613084763,-0.7494258612081861
0.13781174266478047,-0.77104343484773
0.14100203581620008,-0.818372441337992
0.14360458293231204,-0.8248127808287578
0.1439097729162313,-0.8282076884672982
0.14742833719355986,-0.8028956565152274
0.15065650636097416,-0.8481278082875683
0.15096169244498014,-0.8503744383424863
0.15386944240890443,-0.854518222666
0.15708237647777423,-0.9418871692461295
0.1573875616886653,-0.9359460808786828
0.16029407712630928,-0.9215676485272102
0.162607031641528,-0.8917124313529694
0.1629122281447053,-0.9000998502246631
0.1658202995895408,-0.8910134797803284
0.16903211461612955,-0.8977034448327501
0.1693373242742382,-0.9136295556665015
0.1722449809894897,-0.9023464802795811
0.17486202670261264,-0.9455317024463294
0.17516747629269958,-0.9277583624563146
0.1780744530260563,-0.9088367448826773
0.18128809472545981,-0.8634548177733414
0.18159780331188813,-0.8626060908637019
0.18451721291057765,-0.8568647029455825
0.18482271931134164,-0.858062905641539
0.18514854402747005,-0.8329006490264597
0.18894890451338142,-0.849226160758862
0.19216136063914746,-0.8424363454817758
0.19246686511905864,-0.8484273589615565
0.19569598784437403,-0.8478781827259105
0.19600146380253136,-0.8460309535696435
0.19890879781451076,-0.8471293060409373
0.20212114573223516,-0.8010983524712927
0.2024266846710816,-0.8233150274588112
0.2059439309523441,-0.7886170743884175
0.20854624354979023,-0.7931103344982517
0.20885139342863113,-0.798652021967051
0.21236932056490332,-0.8285571642536205
0.21558075782377273,-0.7938092860708927
0.2187933037057519,-0.8339490763854229
0.2190984854241833,-0.8229156265601603
0.2226175518007949,-0.8099850224663001
0.22584657603874803,-0.7780329505741399
0.22615200869040564,-0.7723414877683457
0.2290579685359262,-0.8016974538192709
0.2313535286230035,-0.8288067898152764
0.23397097719134763,-0.7885671492760871
0.23427651595557109,-0.7841737393909138
0.23779474175535142,-0.8175237144283578
0.24104049056768417,-0.8156764852720908
0.24425427726237103,-0.7479281078382432
0.24455967056564987,-0.7238642036944576
0.24807860638247803,-0.7630054917623568
0.251290341548156,-0.769495756365453
0.2515955535345711,-0.7678482276585115
0.2551129595958628,-0.7778332501248126
0.2583252461045049,-0.7834747878182711
0.258630417753011,-0.8112830753869194
0.26216571358963847,-0.8334997503744379
0.26599002041621134,-0.853819271093359
0.2662955971318297,-0.8642036944583129
0.2692025466822088,-0.8429355966050931
0.2721098682959564,-0.8337493759360957
0.2724153726012446,-0.8327508736894664
0.2727390711661428,-0.8242136794807795
0.27531845902558416,-0.8219171243135275
0.2785310194012709,-0.798652021967051
0.27883615501923487,-0.7774338492261617
0.2817447431734763,-0.8125312031952063
0.2843455192632973,-0.7964553170244617
0.2846510039526038,-0.8014478282576132
