x,y
0.0,0.0
0.002844986564014107,-0.4339999999999975
0.006595600221771747,0.585000000000008
0.006897497049067169,0.7129999999999939
0.0109507943270728,1.1239999999999952
0.011252686905208975,1.1980000000000075
0.01470141252502799,1.492999999999995
0.01786329783499241,1.7379999999999995
0.018165226792916656,1.6989999999999839
0.0204212530516088,1.8019999999999925
0.020723230729345232,2.0379999999999825
0.023568290285766125,3.015999999999991
0.026111646031495184,3.7150000000000034
0.02641351503552869,3.9509999999999934
0.029862386407330632,3.9710000000000036
0.03016434528399259,4.102000000000004
0.033009515260346234,5.400000000000006
0.03615648695267737,5.846000000000004
0.03931819292483851,7.079000000000008
0.03962011891417205,7.162000000000006
0.0430691740475595,7.461999999999989
0.04621631285408512,7.7620000000000005
0.04996697884052992,7.4269999999999925
0.05026893032481894,7.600999999999999
0.05371200590161607,7.350999999999999
0.05625681485980749,7.873999999999995
0.059403812570963055,7.867999999999995
0.059705786989070475,7.974999999999994
0.06196192966308445,8.216000000000008
0.06512382137589157,8.496999999999986
0.06827074015745893,7.8659999999999854
0.06857269181637093,8.245000000000005
0.07202331256121397,7.586999999999989
0.07232527289306745,7.4480000000000075
0.07517027581343427,7.950999999999993
0.07831741671543568,7.231999999999999
0.07861938193673268,7.093999999999994
0.08206878788769245,7.117999999999995
0.08237074763746932,7.352000000000004
0.08551757951499894,6.819999999999993
0.08581947861239314,6.996000000000009
0.08866459620185196,6.412000000000006
0.09152469271793962,7.043000000000006
0.09182660188525915,7.045999999999992
0.09468656190438196,6.731999999999999
0.09723010280868039,7.2409999999999854
0.10037699731765315,7.206999999999994
0.10067897307453677,7.425999999999988
0.10414280637633055,7.981999999999999
0.10730485751992092,8.580999999999989
0.1098485198454,9.12700000000001
0.11015044146915898,9.064999999999998
0.11361428798409179,9.343999999999994
0.11676138959592208,9.674999999999983
0.11960649787215516,10.748999999999995
0.12275359180057421,10.551999999999992
0.12305551656754687,10.986999999999995
0.12649352836888283,11.784999999999997
0.12679547554580495,11.516999999999996
0.1302444621687755,12.615000000000009
0.13339143415214494,12.819999999999993
0.13593447348102927,12.87100000000001
0.13623642700258642,12.903999999999996
0.13908152905059978,13.290999999999997
0.14222847030032426,13.895999999999987
0.14537529106019065,13.676999999999992
0.145677242660895,13.147999999999996
0.14912615611683577,13.96799999999999
0.15168442303547636,14.168000000000006
0.15483132406370714,13.875
0.15513324755011126,14.032999999999987
0.158582818985451,14.560000000000002
0.15888479637214914,15.075999999999993
0.1623341920785606,16.169999999999987
0.1660849975887686,16.760999999999996
0.1663869663607329,17.224999999999994
0.16923213959671557,17.097999999999985
0.16953405109234154,16.650000000000006
0.17177553102374077,16.637
0.17492267955094576,16.52199999999999
0.17748168169055134,16.960999999999984
0.17778364976402372,16.965000000000003
0.18062898510834202,17.283999999999992
0.1843796520261094,18.221000000000004
0.18813035945640877,18.441000000000003
0.1884323073318228,18.90100000000001
0.19127761799609289,19.02000000000001
0.1944244975456968,19.448000000000008
0.19815740291960537,18.942999999999984
0.19845933601027355,19.00399999999999
0.20131943450542167,18.668999999999983
0.20508510642684996,18.901999999999987
0.20764314976986498,18.861999999999995
0.20794505818048492,18.986999999999995
0.2107907104655169,18.722999999999985
0.21109262091340497,19.00399999999999
0.21333423926262185,19.370000000000005
0.21648140891920775,19.466999999999985
0.21678338455967605,19.531000000000006
0.22083600249607116,20.542
0.2211379545624368,20.367999999999995
0.22488942404743284,20.38900000000001
0.22519141784869134,20.546999999999997
0.22924455581232905,20.867999999999995
0.23239170073065907,21.439999999999998
0.23553843901026994,21.75399999999999
0.23584035760723054,21.977000000000004
0.23868546151788905,22.919999999999987
0.24184754031011835,23.101
0.24439094436820596,22.828000000000003
0.2446929236757569,22.799999999999983
0.24814176431391388,23.768
0.24844369443599135,24.197000000000003
0.25247798050986603,25.028999999999996
0.2556250486522913,25.260999999999996
0.2559269724879414,25.602000000000004
0.25937573960982263,26.174000000000007
0.25967767916154116,25.99000000000001
0.26314151199767366,26.542
0.2656847519101575,26.99000000000001
0.26598670869134367,27.27799999999999
0.2694353044498712,27.22
0.2697372584952973,27.006
0.27318626531632617,28.105999999999995
0.2757296184427105,28.40299999999999
0.2760315880877897,28.394000000000005
0.2794809083570726,28.147999999999996
0.27978286310099065,27.933999999999997
0.28203931625466794,27.912999999999982
0.28518650151090696,27.655
0.28893730585696176,27.058999999999997
0.2892392792273313,27.00800000000001
0.2923863483592868,26.667
0.2926883028121665,26.915999999999997
0.29613719054032117,26.53200000000001
0.2964391590212472,26.639999999999986
0.2998881420935504,26.333
0.3030351540655829,26.31899999999999
0.3033371033379808,26.293000000000006
0.3067812781664543,25.72399999999999
0.3070832170196809,25.839
0.30992828111629933,25.537000000000006
0.3130906787700951,25.076999999999998
0.316237713675946,24.70599999999999
0.31653969967737794,24.74199999999999
0.3193849906674586,24.899
0.3225321122445166,24.60499999999999
0.3256945033208467,24.545999999999992
0.3259964704629965,24.414999999999992
0.3288415660499595,24.024
0.3320036661461927,24.983000000000004
0.3357550984364934,25.216999999999985
0.3360570087679662,25.22800000000001
0.3389169772271998,25.458
0.3392189158475958,25.468999999999994
0.3395335809327662,25.542
0.34266222652513534,25.667
0.3458100882708095,25.496999999999986
0.34611205029068515,25.825999999999993
0.3489575575222261,25.590000000000003
0.349259513663128,25.798000000000002
0.35270878311712295,24.83099999999999
0.3558561305399053,24.070999999999998
0.3561580615933053,24.058999999999997
0.35900300461798906,23.639999999999986
0.3593049207702279,23.53200000000001
0.3621500178705901,23.254999999999995
0.36529709643218666,23.192000000000007
0.3684440045035444,22.710999999999984
0.36874611757230014,23.007000000000005
0.3721951942425221,23.036
0.37564397760434076,22.909999999999997
0.3759459311258979,22.579000000000008
0.37939504109090194,22.855999999999995
0.382541592232883,22.887
0.38284714333713055,23.054000000000002
0.3862921000109054,22.829000000000008
0.3865940003306605,22.833
0.3894390260684304,23.39699999999999
0.3919971720315516,24.39500000000001
0.39426829159492627,24.433999999999997
0.3974301256821491,24.0
0.3977320820558816,23.99000000000001
0.40120702859712765,24.031000000000006
0.4046718546305783,23.841999999999985
0.40497380413580686,23.962999999999994
0.40842288971180096,23.578000000000003
0.41157089557964355,23.88900000000001
0.41532184660900384,24.157999999999987
0.4156254102126695,24.089
0.41907499748049304,25.067000000000007
0.42222179524833336,24.388000000000005
0.42476496746530756,24.173000000000002
0.4250668789027259,24.27000000000001
0.42730828339699656,24.069999999999993
0.4304701054934412,24.35900000000001
0.43363190663512796,24.567999999999984
0.433933847991284,24.668000000000006
0.4373977336799726,24.828000000000003
0.4411484574666247,24.76599999999999
0.4442959356820211,24.334000000000003
0.44459793402347714,24.239000000000004
0.4474434976000339,25.02000000000001
0.4511950218002312,25.853999999999985
0.4543420039117336,26.143
0.4546439608093351,25.894000000000005
0.457488882180769,25.996999999999986
0.4577908335486427,26.055000000000007
0.46063663106178865,25.859999999999985
0.46376598242204636,25.816000000000003
0.46406792488414794,25.810000000000002
0.46691284445114434,25.567999999999984
0.46721478819381446,25.615999999999985
0.470663599378895,26.028999999999996
0.47441461199196056,25.85499999999999
0.4747165209846571,26.14699999999999
0.4781654594116844,26.232
0.47846742114052176,26.27199999999999
0.4822190930135548,26.918999999999983
0.4825210275594145,27.13300000000001
0.4859516579308547,26.887
0.48911429749568924,27.510999999999996
0.49226181919220835,28.024
0.492563767475076,27.98599999999999
0.49480491259600967,27.781000000000006
0.49510691792238504,27.804000000000002
0.4979527974501252,27.591000000000008
0.5017036001081578,27.599999999999994
0.5020055266213603,27.376000000000005
0.5054691801196896,27.653999999999996
0.5057710913824849,27.77799999999999
0.5092200883082114,28.09299999999999
0.5123672426561825,27.948000000000008
0.5126693156780675,28.076999999999998
0.5161098843673244,28.26400000000001
0.5164117973763496,27.923000000000002
0.5192570604849607,27.94399999999999
0.522404097195249,28.49199999999999
0.522722391935531,28.60300000000001
0.5255512570729479,28.927999999999997
0.525853238767013,29.167
0.5286981938406825,28.925999999999988
0.5312415252556093,29.49000000000001
0.5343890140648,29.40299999999999
0.5346909109503031,29.775000000000006
0.5375358877936378,29.319999999999993
0.5406830786378123,28.662000000000006
0.5444339147652499,28.721000000000004
0.5447358785313554,28.799000000000007
0.548487194464542,28.561000000000007
0.5488000842160545,28.692999999999984
0.5516341195325367,28.687999999999988
0.5519360384205356,28.391999999999996
0.5553849999560043,29.263000000000005
0.5591176185989752,30.232
0.56226449937094,30.46199999999999
0.5625664028339088,30.40100000000001
