x,y
0.0,0.0
0.003750795149244368,-0.0029946761313208725
0.007804038992617279,0.013864241348715112
0.008105952001642436,-0.0020629991126881464
0.011554549331776798,-0.004902395740904453
0.011856494238600135,0.011357586512867002
0.014716527890414,0.018921916592725907
0.015018474194221199,0.017502218278616866
0.017576392099726945,0.005878438331855307
0.02072337898425758,0.0032165039929026307
0.023266738804522902,-0.0072315882874889326
0.02671556849963963,0.0017746228926363017
0.027017516957130283,0.01029281277728522
0.029862639377824962,0.018234250221828674
0.03016460099024698,0.014551907719610568
0.033311584091279656,0.029680567879326603
0.03647334169363603,0.032608695652173836
0.04022424144204706,0.03318544809228108
0.04306941822869703,0.043700088731144504
0.043371380190365016,0.05082076308784522
0.04682016227161512,0.06348713398402772
0.04712212231243029,0.061535048802129566
0.05056516354670748,0.10809671694764944
0.050867090409155935,0.11461845607808385
0.053411904897075146,0.12462289263531545
0.05655895720701665,0.12369121561668273
0.0591170770348981,0.12808340727595535
0.061976929660886526,0.11066992014196941
0.0622788961045444,0.11683673469387834
0.06512395787285641,0.12531055900621269
0.0654258830472827,0.13203194321206801
0.06917847151635215,0.1335181898846507
0.07232534216018394,0.11018189884649487
0.07547254720702767,0.10998225377107396
0.07892193959560245,0.11279946761313298
0.07922391191823408,0.11663708961845565
0.08267278550192714,0.11776841171251107
0.08581971464445814,0.11291038154392297
0.08866491104708984,0.11495119787045383
0.09184161853045225,0.1130878438331866
0.09438513993518427,0.12819432120674357
0.09723002585815266,0.13422803904170344
0.09753204719163477,0.1367568766637106
0.10099597572116181,0.14716060337178405
0.1013051331974566,0.13748890860692065
0.10444498586002737,0.13939662821650423
0.10700359533075243,0.13549245785270791
0.11075442639412358,0.1274179236912154
0.11361449537798762,0.12031943212067553
0.11392736801644787,0.11231144631765844
0.11676158040063456,0.1300576752440108
0.11990870360750705,0.13791038154392155
0.12334671954158694,0.17968056787932518
0.12364866357529536,0.18356255545696598
0.12709753040689975,0.2074534161490682
0.12739952356787398,0.21044809228039085
0.13024460535962135,0.20257320319432282
0.1305465325131081,0.20013309671694834
0.13308961485745385,0.20150842945874103
0.13623656966956332,0.2130212954747126
0.1393835295457393,0.2559893522626453
0.14222852885723114,0.2767524401064776
0.14253045694204047,0.2823203194321202
0.14597935689380392,0.2782386867790603
0.14628129440825433,0.2841171251109138
0.1488395652268082,0.298846495119788
0.15198645315831527,0.32797249334516465
0.15573794062947854,0.37894853593611444
0.15918737376341596,0.4044809228039039
0.15948929189471528,0.4027062999112694
0.16293819493148476,0.4197648624667263
0.16324013838311657,0.4174356699201418
0.16608529759105295,0.4235581188997344
0.16638727416284382,0.42242679680567896
0.16893062583403662,0.42220496894410076
0.17207774694543332,0.432165039929016
0.17463683523237705,0.4289263531499561
0.17748207272961736,0.43853149955634585
0.17778405599528924,0.4364241348713396
0.18123274762183428,0.424800354924578
0.18153469049138948,0.42528837622005256
0.1849835601169616,0.4439662821650412
0.18528552987845615,0.44507542147293755
0.18843265052419156,0.453970718722271
0.19157960958546028,0.45805235137533273
0.19531250721774995,0.4473380656610484
0.19817254511872306,0.4540594498669037
0.19847451522946358,0.4576530612244909
0.20193819305859506,0.4643744454303462
0.202249257825315,0.4704968944099388
0.20479830872500315,0.4744897959183678
0.2079457338550128,0.4785936113575868
0.2104892402421683,0.4897737355811902
0.21333459130255505,0.5051907719609599
0.21363653492880985,0.5067213842058571
0.21768921613693237,0.5070763087843844
0.2180056859506294,0.5036157941437445
0.22204452735604718,0.5086956521739143
0.22609763528453186,0.5155944986690333
0.22639956045895815,0.5195430346051477
0.2292448483640328,0.5044809228039053
0.22954674175707623,0.5045696539485363
0.23239166929852217,0.519454303460515
0.23269362223800272,0.5252440106477376
0.235840551846195,0.5330967169476484
0.239002623653505,0.5248003549245794
0.24154595960862935,0.5182786157941432
0.24499493598705158,0.5377551020408173
0.24529688217444345,0.5361579414374464
0.24933112639700994,0.5479813664596271
0.24963307654252276,0.552617568766637
0.2524782816763036,0.5416814551907727
0.25278020126279444,0.5390417036379773
0.256530886690598,0.5371783496007101
0.26029657357139513,0.5493345164152625
0.2628399057430215,0.5475598935226262
0.2662885316531174,0.5651064773735577
0.2665904800524004,0.5717169476486248
0.2700393382110633,0.5853371783496009
0.27034127950901166,0.5814108251996455
0.2728846707032062,0.586446317657499
0.2766359886736609,0.6005102040816332
0.2791943699121475,0.6066992014196977
0.2820393615984358,0.6238464951197873
0.2823413120931946,0.6214285714285719
0.28579052339773625,0.6427240461401951
0.2860924298875034,0.6439662821650405
0.2895415294333361,0.6561889973380666
0.29299042077036574,0.6717834960070999
0.29329233680618927,0.66821206743567
0.2967412631842308,0.6749334516415271
0.29704322741599753,0.6852706299911269
0.2998883415129967,0.704414374445431
0.3001903051044792,0.7112910381543927
0.30393642716808245,0.7322315882874904
0.30708325281739235,0.7539707187222717
0.3099437626078725,0.7830079858030174
0.31024573254399,0.7836956521739147
0.31309083534870297,0.7771517302573212
0.31339281832333654,0.7818766637089638
0.31623806967400014,0.7896406388642419
0.31653999717673287,0.7848491570541256
0.3196871161926538,0.8165039929015094
0.32284968096064404,0.8333850931677027
0.3259966703481041,0.8587622005323876
0.32885680644540116,0.868189884649512
0.329158746288158,0.8777728482697427
0.33260828646598384,0.8901508429458751
0.332910222990904,0.8824755989352262
0.3360720801865682,0.8873779946761324
0.3398173081804998,0.9011313220940558
0.3429651872138493,0.901796805678794
0.3458107052138075,0.9149068322981364
0.34611265076091513,0.9248890860692107
0.34956180036533624,0.9379325643300795
0.3498637776938267,0.947515527950312
0.3527091982541606,0.951708074534162
0.35301116795744747,0.9510204081632665
0.35615816042991355,0.9728482697426806
0.3593050899216905,0.9773070097604268
0.36245211435016245,0.989196983141083
0.3652970877010375,0.9951641526175692
0.3655990727711469,1.0120896184560788
0.36904832057189196,1.0244897959183668
0.36935933912172914,1.030567879325643
0.3727991352789104,1.04376663708962
0.3762481607263908,1.036845607808342
0.37655010959133506,1.0492236024844726
0.3793948406819254,1.0448314108252
0.379696718766354,1.046051464063888
0.38314530620118603,1.029303460514642
0.3834472570451908,1.0253327417923703
0.386594113195315,1.0388420585625564
0.3891522456542589,1.0281277728482703
0.3914084185962565,1.0151952085181897
0.394570360891521,1.0067879325643307
0.39834722672821954,0.993411712511092
0.4018269749940373,0.9981366459627328
0.4055778788169846,1.0181233362910387
0.40872589126229286,1.0252440106477394
