x,y
0.0,0.0
0.0031470265821553767,-0.9190000000000396
0.003448913572356105,-0.8550000000000182
0.007200093299616128,-0.3250000000000455
0.007502145890612155,-0.32200000000000273
0.011554645374417305,-1.3430000000000177
0.014414569654036313,-1.768000000000029
0.014729354763403535,-1.8900000000000432
0.01756152225425467,-1.4809999999999945
0.02042149071348831,-1.4720000000000368
0.0229646660736762,-0.9840000000000373
0.023266650910954922,-0.7789999999999964
0.026413696294184774,0.08699999999998909
0.026715622458141297,0.08899999999999864
0.029560840979684144,0.11099999999999
0.032707699632737786,0.11599999999998545
0.03300965967355296,0.16100000000000136
0.03617145970929414,-0.40800000000001546
0.036473386047873646,0.025999999999953616
0.03992224158719182,0.07299999999997908
0.04276753851445392,0.6229999999999905
0.046518246352206916,0.8479999999999563
0.04682020150357857,1.233000000000004
0.04996875871438533,1.464999999999975
0.050270632142201066,1.6519999999999868
0.0505835001822561,1.5489999999999782
0.053109223721548915,1.2909999999999968
0.05342573288362473,1.4809999999999945
0.05595512635773048,0.7759999999999536
0.056269786902703345,1.231999999999971
0.0591021713335067,0.9479999999999791
0.06197706825332716,1.1099999999999568
0.06452014995738864,1.1949999999999932
0.06482210737885907,0.9159999999999968
0.0685745007940568,0.9559999999999604
0.0688764612423256,0.7949999999999591
0.07232538191601634,1.94399999999996
0.07517066318541765,1.5749999999999886
0.07831802207510918,1.9849999999999568
0.07861998514272273,1.8319999999999936
0.08237081317929551,2.4329999999999927
0.08267275505932048,3.089999999999975
0.08551781694404781,2.0779999999999745
0.08836302941199392,2.908999999999992
0.0915248598321341,3.2210000000000036
0.09438506973674521,3.6129999999999995
0.09692820371128619,3.092999999999961
0.09723011852474883,2.8479999999999563
0.10039215948199853,3.19399999999996
0.10069407895207405,2.9399999999999977
0.1041430420591496,2.9219999999999686
0.10700333694694564,3.09699999999998
0.11015060491627082,3.3319999999999936
0.11045255704084411,3.1899999999999977
0.1130106007331051,3.6719999999999686
0.11331252072704956,3.6429999999999723
0.11676155182067305,3.834000000000003
0.11960675346199423,4.44399999999996
0.12275385111570358,4.317000000000007
0.12305575876962394,4.409999999999968
0.12336499069351703,5.038999999999987
0.12649373756721616,4.491999999999962
0.12679569597821683,4.7999999999999545
0.1299427419435233,5.026999999999987
0.13024471339304,4.794999999999959
0.13308964134193957,5.311999999999955
0.13593473355285823,5.949999999999989
0.13908158079721034,5.789999999999964
0.13938352215336636,5.81899999999996
0.14192657690728083,6.484999999999957
0.14222855417756364,6.351999999999975
0.1456774941761978,7.0049999999999955
0.14853764313738793,7.019999999999982
0.15168446529423818,6.725999999999999
0.15198642743052915,7.240000000000009
0.15513331384863704,6.849999999999966
0.15543599327793345,6.974999999999966
0.15888546453788877,7.650999999999954
0.15919648110866547,7.308999999999969
0.16233436978654936,7.947000000000003
0.16263632726622745,8.005999999999972
