# Variance over 19 sensors at every time point with interval 0.1 hour
4.400994473798317586e+01
4.493938996699159105e+01
4.536915113624019114e+01
4.576956495435324968e+01
4.563987287600999565e+01
4.552468046762466969e+01
4.485268503874043233e+01
4.433967197709274188e+01
4.369775340408740050e+01
4.360471851719168512e+01
4.407977528907380105e+01
4.405190717402040690e+01
4.426926837246959678e+01
4.473442501478267275e+01
4.494655244762115132e+01
4.464383964418309603e+01
4.518780206450781378e+01
4.582936604717145457e+01
4.656788261283065822e+01
4.690865022309171195e+01
4.704288881690274593e+01
4.687893831381962428e+01
4.703932352022292918e+01
4.588629032903961757e+01
4.574792020119492264e+01
4.574803071327935555e+01
4.490839335459791926e+01
4.420037673349558816e+01
4.379959838504383640e+01
4.393757941474164852e+01
4.323358600418576003e+01
4.229071422328834018e+01
4.231666563634991007e+01
4.155059343791031523e+01
4.120583526235589744e+01
4.107354654271155425e+01
4.059362250952384699e+01
4.003686051514472410e+01
3.972204551375276083e+01
3.943605101825728809e+01
3.865190662551869138e+01
3.795478132882201550e+01
3.762035246051291182e+01
3.736209469792596138e+01
3.699601847819959488e+01
3.779790953115182361e+01
3.776806042882049752e+01
3.769547166384176506e+01
3.729488172163011228e+01
3.713239175811191473e+01
3.725251202120885097e+01
3.703042966342874109e+01
3.709935037484199682e+01
3.780538762823167076e+01
3.816075363420998912e+01
3.786300823119830739e+01
3.850774855959982546e+01
3.843926478564605276e+01
3.867882292041269210e+01
3.933087559467439576e+01
4.008652517053644004e+01
4.119000805360911954e+01
4.141213689471940285e+01
4.174746512260905007e+01
4.214474907165114814e+01
4.296456406967284636e+01
4.403057830577122189e+01
4.577090671230232743e+01
4.675700404162243728e+01
4.722740706267319410e+01
4.801092452845954739e+01
5.033457595398763118e+01
5.125625850396463790e+01
5.284202393074977522e+01
5.419838743504384837e+01
5.459605149810886360e+01
5.460493190270739206e+01
5.608595711976540343e+01
5.770874242746913296e+01
5.915779076936619418e+01
6.050606746780891143e+01
6.231694862828295811e+01
6.355008097518884824e+01
6.447472094219043015e+01
6.514394014464643590e+01
6.631023892904043748e+01
6.708636113821155789e+01
6.839757413395329877e+01
6.969988978185786266e+01
7.029103363394244752e+01
7.049085276482800566e+01
7.114352577035533898e+01
7.238415956176697819e+01
7.372032912731420140e+01
7.584974827538641762e+01
7.600417732625457745e+01
7.612061048198495428e+01
7.512239362243087726e+01
7.516377685195713809e+01
7.522054375120876557e+01
7.589256388902444428e+01
7.595626554871309111e+01
7.598394172010905834e+01
7.661868097770434360e+01
7.739089648959502199e+01
7.881036968967555367e+01
8.109216897829840320e+01
8.128127581361631826e+01
8.048008905560450899e+01
7.999075314152842964e+01
7.922214291426489297e+01
7.778704547534745473e+01
7.599585451593651442e+01
7.490116643021447373e+01
7.367341198774475686e+01
7.308091847439051492e+01
7.191670305551379272e+01
7.164816959426670451e+01
7.181050867433596352e+01
7.203135386493161718e+01
7.267046885820110447e+01
7.198259764589525389e+01
7.126040061993172969e+01
7.135454459878729949e+01
7.140023823381461909e+01
7.199769049151475997e+01
7.216496889554996130e+01
7.224037021711848183e+01
7.222221801293459009e+01
7.258284080748728684e+01
7.288444339959231399e+01
7.221902119053045510e+01
7.197019188441024085e+01
7.068750838491007471e+01
7.015370814713828906e+01
6.907910389949682894e+01
6.804327145962615475e+01
6.893763787349682559e+01
7.036136939108243382e+01
7.011691195833439849e+01
6.993555194845201584e+01
7.083564149981860680e+01
7.143336510948121543e+01
7.112022645340439908e+01
7.121790025295199200e+01
7.207970059733767698e+01
7.322062806044581862e+01
7.311155632302404683e+01
7.221050014201834699e+01
7.140848535199768321e+01
7.069546581601682078e+01
7.059471372321654314e+01
7.042995383736969472e+01
7.019489690662847181e+01
6.957017100866789860e+01
6.955574992079424135e+01
6.933319171091568478e+01
6.924252770379497690e+01
6.971065842728981465e+01
6.968411891952314363e+01
6.938847784021352538e+01
6.994104636853001011e+01
7.064561973923086668e+01
7.115286242067556088e+01
7.028189092515317782e+01
7.065654196560539901e+01
7.207269407491993718e+01
7.296828233801846864e+01
7.256384350509220837e+01
7.264253102957637509e+01
7.302339629711437397e+01
7.326066188644486488e+01
7.368846235526530108e+01
7.496678827441864712e+01
7.626475395147622294e+01
7.666043569422535597e+01
7.723130933363486861e+01
7.831775824176429524e+01
7.937757052470369956e+01
8.119756422419524711e+01
8.248690139518421915e+01
8.272447895211541891e+01
8.242890731725675835e+01
8.227430178014253670e+01
8.270211228817775861e+01
8.285245527010252431e+01
8.418701150950464296e+01
8.554158457579889330e+01
8.534048688908592339e+01
8.410948150967354309e+01
8.331612736204148462e+01
8.240423266349087328e+01
8.204907911918647301e+01
8.199541827611625422e+01
8.446312073398536313e+01
8.578104421256814760e+01
8.495702219723507653e+01
8.404971836734618762e+01
8.373900766515767202e+01
8.327664365675751412e+01
8.266180466699782414e+01
8.222957975925011453e+01
8.220209981863484927e+01
8.233039155865915859e+01
8.282512867823190561e+01
8.350404873254485949e+01
8.327298184904798006e+01
8.218061063105994890e+01
8.229361472247239817e+01
8.254409685013096976e+01
8.324352816092668661e+01
8.482489100198637288e+01
8.684733482152843465e+01
8.837516648412572806e+01
8.902399216214881505e+01
8.970559958364110287e+01
9.004009900297569402e+01
9.004586436346798450e+01
9.134294360971314575e+01
9.378595269428808479e+01
9.601508435275620457e+01
9.798091569672681089e+01
9.940226224298608315e+01
1.009880385285095628e+02
1.003186508652969735e+02
1.003838713651397399e+02
1.010822969765838621e+02
1.001719970836206244e+02
1.001076261319353762e+02
1.014135571474427451e+02
1.023730912233225041e+02
1.028061054784173507e+02
1.032520408656119741e+02
1.030976835613238336e+02
1.025298099121668116e+02
1.018152799709450846e+02
1.026345975756337054e+02
1.036372581822304397e+02
1.030180119337449156e+02
1.016518549232916371e+02
1.008183273425163264e+02
9.995283476129324640e+01
9.933677535308005702e+01
9.943380231820647452e+01
9.878384009358300943e+01
9.840138983710073717e+01
9.864155982741867490e+01
9.935922070831995256e+01
9.910151828741567215e+01
9.909328055039740946e+01
9.957086631843372970e+01
9.876914627086742371e+01
9.833304511473784260e+01
9.818250285955228662e+01
9.774799567143183765e+01
9.649539365428067583e+01
9.493378686444989967e+01
9.530717101611878661e+01
9.616927244159538191e+01
9.692632642787758357e+01
9.846657951956183297e+01
9.909253156680621544e+01
9.926181394392244783e+01
9.954035848517840179e+01
1.004858181386595959e+02
1.019170930574069871e+02
1.012963268892738427e+02
1.016680303855703471e+02
1.025143870625225873e+02
1.031430105710400795e+02
1.030578582635393730e+02
1.030917281477765641e+02
1.038526467890952034e+02
1.040893070145944392e+02
1.051771464287361795e+02
1.062542129536160331e+02
1.066508915905183130e+02
1.064542230945919528e+02
1.059658377424125746e+02
1.052093341239238953e+02
1.042547498632434042e+02
1.037011937435958799e+02
1.029689778787881238e+02
1.014921527302654312e+02
1.009283938643713583e+02
1.010173234433175509e+02
1.030900551660974713e+02
1.033252677920259259e+02
1.033110477442110806e+02
1.026721238433113825e+02
1.017192541600691840e+02
1.009210990217028581e+02
1.000914718490380295e+02
9.966490839037061278e+01
9.915003906068443484e+01
9.852071390066970480e+01
9.872578499663354989e+01
9.768181219561942896e+01
9.614164079824170983e+01
9.540096860580084126e+01
9.526580406023975911e+01
9.432431205369479699e+01
9.304662094207124312e+01
9.232764600345903716e+01
9.134073653197499709e+01
9.001239416689512041e+01
8.820790006571576214e+01
8.588460530445532015e+01
8.518223212743355077e+01
8.504764850178885638e+01
8.502679380565062672e+01
8.508009252175719439e+01
8.492122977103498727e+01
8.481304072429298913e+01
8.377216744485208721e+01
8.314299126682719532e+01
8.216740547634080372e+01
8.230884411624079178e+01
8.238954369502144459e+01
8.229930231304216193e+01
8.252088853936028556e+01
8.216634115630529323e+01
8.207252819867316873e+01
8.166111513758342255e+01
8.093820069009710494e+01
8.045629812781024270e+01
8.001210141423501909e+01
8.010475095211067753e+01
7.984401947759356233e+01
7.988853914951938862e+01
7.932659865965406709e+01
7.975386025693080683e+01
7.977923683119867349e+01
7.991407632012855800e+01
7.971292422711155723e+01
7.940818649635252768e+01
7.979418034647737556e+01
8.074549649295869358e+01
8.034157839972370141e+01
7.954910085501587957e+01
8.020571238693054283e+01
8.024230402505918391e+01
8.041689246917960077e+01
8.035352845832322544e+01
8.173269736003003061e+01
8.252488191009422280e+01
8.255042759319549361e+01
8.242534689678882387e+01
8.224605837913027528e+01
8.211239136128934035e+01
8.154895193016541555e+01
8.166753351507362879e+01
8.187748315447407776e+01
8.227212288504189530e+01
8.246135419943227873e+01
8.305374048440636159e+01
8.436080977012265691e+01
8.532556667545316031e+01
8.691881515935540392e+01
8.837315229797918903e+01
9.004822469716629030e+01
9.098282964510019610e+01
9.251156784141021205e+01
9.442440185543445352e+01
9.604823595393315827e+01
9.792510715240825903e+01
9.969630126987603091e+01
1.010836741932687204e+02
1.022272984070692416e+02
1.032647556548081695e+02
1.035161710380549920e+02
1.050683908847507979e+02
1.063430591649949548e+02
1.074593026456893199e+02
1.065451995606667168e+02
1.066672915639362742e+02
1.076210188928866955e+02
1.086858641004376409e+02
1.089444387812914101e+02
1.098624742200573081e+02
1.113232501832614503e+02
1.117999479529827624e+02
1.121018117144130457e+02
1.139207167448295479e+02
1.164858597932022661e+02
1.182490173214299034e+02
1.193439402134651459e+02
1.211689785823425041e+02
1.222014343485930539e+02
1.224626517308589513e+02
1.224089243569802221e+02
1.227848727903519404e+02
1.231174304321733075e+02
1.230056618792457215e+02
1.227928172862185221e+02
1.226469720818640496e+02
1.228933806330223888e+02
1.231515875614476982e+02
1.241330029908290697e+02
1.256619476187665612e+02
1.274088774889411582e+02
1.278907574606278814e+02
1.285747959757134424e+02
1.294163407901212679e+02
1.315268888420204689e+02
1.334802397502807310e+02
1.345558024022183474e+02
1.351714730655895096e+02
1.356561713569280130e+02
1.360756550297849685e+02
1.365585425393366279e+02
1.383604769387666522e+02
1.393778453906047616e+02
1.381906703397052354e+02
1.374058311203444305e+02
1.369035845277597616e+02
1.356915685043006476e+02
1.338018759026655005e+02
1.323255943849160019e+02
1.316745414555158504e+02
1.316589027830365808e+02
1.317001413217566039e+02
1.306089370002956400e+02
1.300379195285262881e+02
1.303518763832159948e+02
1.312752450244927331e+02
1.307861714343865458e+02
1.315111123753495690e+02
1.316963722304115834e+02
1.306586893701131373e+02
1.296875231321773754e+02
1.292152053679935193e+02
