x,dydx
1719436925.929951,-0.2718971405652373
1719436936.1726782,-0.20459304475363294
1719436937.259633,-0.14355514288521873
1719436947.5016978,-0.10815764947365952
1719436948.5887823,-0.07367490432098382
1719436962.0916722,-0.046131104392859515
1719436963.178763,-0.020829245353914675
1719436977.769131,0.00133275917665546
1719436978.8561275,0.014905466287876337
1719436989.097773,0.02274662396470946
1719436990.1848,0.03214951737048391
1719437001.5676734,0.08844527742970226
1719437010.77624,0.09464369483189267
1719437011.8632464,0.09411085118287828
1719437021.0189638,0.09329888503398413
1719437032.3486593,0.09154427036471245
1719437044.7647562,0.08159938293073662
1719437056.0939348,0.07087777524604957
1719437066.390036,0.05815515983988106
1719437067.4769454,0.04478675180588828
1719437079.8917713,0.023578085199780625
1719437080.9787087,0.0037894284658868548
1719437091.2219777,-0.00694476003045277
1719437103.6384315,-0.01665909006112115
1719437104.725407,-0.025685122848875336
1719437117.1410038,-0.032360806815878856
1719437118.2339923,-0.03929131663845968
1719437129.5391748,-0.041257385508179076
1719437138.6973734,-0.04012928174404275
1719437139.7844024,-0.03794028860714908
1719437151.113914,-0.03289883889960986
1719437160.3766406,-0.025174731226786536
1719437170.6188598,-0.015832911709222394
1719437184.1215742,-0.010801217898846381
1719437197.630837,-0.006969376512273375
1719437207.8732166,-0.0011033490041869873
1719437208.960135,0.0037456123047877057
1719437219.202876,0.00837976289311332
1719437233.7943027,0.015179831591521675
1719437234.8813896,0.008506245014256616
1719437245.1230433,0.0010326503666516133
1719437246.2101223,-0.011150476916626233
1719437255.3657434,-0.01983149506450057
1719437266.7486918,-0.03276245259584006
1719437267.8356705,-0.04656187896633231
1719437277.044951,-0.05863037451845781
1719437286.2015405,-0.06997246510697858
1719437298.6710284,-0.08868917041325125
1719437312.1742408,-0.10386354007625213
1719437323.5582883,-0.11230749353645918
1719437333.8013892,-0.11978069036230707
1719437334.8884652,-0.11540931303641841
1719437345.1844766,-0.10823538334254211
1719437357.6006825,-0.09364142931748687
1719437358.6877058,-0.07845439072536263
1719437366.7561853,-0.06066605531886662
1719437367.8432324,-0.03595745928119079
1719437379.172796,-0.013896144147811438
1719437380.3057482,0.006223230728979457
1719437392.63668,0.029780551771897305
1719437393.7237022,0.045203812474207815
1719437405.0532258,0.06459019663011623
1719437416.382171,0.07760162929877996
1719437427.7111852,0.07927944094026919
1719437437.9533906,0.06525781326739295
1719437449.2827723,0.05465953196346097
1719437461.698001,0.033898321358560995
1719437462.785046,0.009907661633738924
1719437473.0811348,-0.0242301972185694
1719437483.3234804,-0.06041075993410587
1719437484.410488,-0.09839788218125486
1719437494.6527104,-0.17361582710860593
1719437495.7397044,-0.2375847716064482
1719437509.244836,-0.2981429311540566
1719437520.5761046,-0.35388450637756497
1719437521.6630151,-0.4072983902161924
1719437535.1662433,-0.45060976869508496
1719437546.495857,-0.47784947082341694
1719437555.6519446,-0.5125933760493332
1719437565.8948634,-0.5320853585143733
1719437577.281094,-0.5286405206874016
1719437587.5235064,-0.5127069069977855
1719437588.6103218,-0.4872622792672098
1719437601.0264647,-0.44989327091265086
1719437602.1135075,-0.39990419413715855
1719437615.6161494,-0.34058591112695563
1719437616.7032173,-0.2692966031832444
1719437624.7723238,-0.1981414147553059
1719437625.8592188,-0.13151430031743536
1719437637.1887877,-0.05982256517688718
1719437650.6267447,0.010229539370388051
1719437662.0632946,0.07606384668465994
1719437663.1504135,0.10473044405412531
1719437674.4797068,0.1324493046411631
1719437685.8620234,0.1528591028773078
1719437696.1066854,0.17121585063164418
1719437705.2633166,0.17589623516518177
1719437717.6795073,0.17868061458827714
1719437718.766495,0.17576403596161166
1719437733.3585594,0.1703774316195747
1719437734.4455993,0.1659259867111311
1719437747.949631,0.16011937706231677
1719437749.0365586,0.15963046125490496
1719437761.4537728,0.1570122072575736
1719437762.5409255,0.15790223334376194
1719437772.783131,0.15646598552086816
1719437773.8701518,0.1575465380433209
1719437785.1982484,0.16991057902683393
1719437796.5809548,0.18131029655610237
1719437797.6680892,0.19585613661780815
1719437806.8240232,0.20142587912939508
1719437818.1546378,0.20950751549954125
1719437830.569923,0.20331588352677252
1719437831.6567347,0.19991919875785577
1719437846.180467,0.1776895060080475
1719437858.596831,0.15745651120017043
1719437859.6838412,0.13779828280199707
1719437872.0994003,0.11602927373229394
1719437873.1864128,0.0953575544990229
1719437884.5696328,0.06161863046840127
