x,y
477765.6796254551,243.147
477765.6799469764,243.122
477765.68314518314,242.464
477765.6860689329,241.045
477765.6889755449,240.726
477765.69249379187,239.654
477765.69601155585,239.774
477765.70014088904,239.577
477765.70367670193,240.504
477765.7071953528,240.774
477765.70750089985,241.012
477765.7110198993,239.814
477765.7151295602,240.85
477765.7180385076,240.516
477765.7215588791,241.291
477765.72506887023,240.22
477765.7285878419,241.355
477765.7314954474,241.523
477765.7318006364,241.183
477765.7350234126,241.79
477765.7353289372,241.459
477765.73823723994,241.437
477765.7411432868,241.983
477765.74405016063,242.613
477765.7469566032,243.247
477765.75048972137,242.394
477765.7507948836,242.664
477765.7533956731,241.95
477765.75370114244,241.901
477765.7566081338,242.209
477765.75951597234,240.553
477765.76244019455,241.748
477765.76595707267,243.422
477765.7694756131,244.497
477765.76978079707,245.758
477765.7701044915,244.95
477765.7736001332,238.628
477765.773905362,234.376
477765.7765232783,226.869
477765.7768284382,230.622
477765.78005766345,236.539
477765.7803628484,238.591
477765.78298139764,239.389
477765.7832866077,240.226
477765.78620964,238.777
477765.7891168224,236.565
477765.79263510497,238.68
477765.79616936366,240.776
477765.79647455446,240.301
477765.7997042055,238.131
477765.80000968033,237.871
477765.8038284232,236.147
477765.8041339036,236.754
477765.8079368617,238.615
477765.80824223073,238.27
477765.81145734375,238.803
477765.8117625425,238.443
477765.8143820851,237.817
477765.8146876035,237.307
477765.8179172788,239.032
477765.8182224823,240.052
477765.82204151654,237.828
477765.8223470582,237.223
477765.82586600084,235.558
477765.8261711641,236.729
477765.82649031974,236.824
477765.8293750804,238.101
477765.8296805604,237.906
477765.83289200923,237.933
477765.8331971879,238.841
477765.83581618586,239.309
477765.83612166095,239.8
477765.8387248473,239.727
477765.83903005184,239.18
477765.84163254034,238.516
477765.84193785884,238.942
477765.84576171206,238.842
477765.8460669869,239.033
477765.84897370153,238.211
477765.84927891736,238.16
477765.851881362,237.507
477765.85218690115,237.41
477765.8554167874,237.103
477765.85572226834,237.951
477765.8589357779,237.021
477765.85924101295,237.019
477765.86245299847,237.121
477765.86275852006,237.711
477765.8665789536,238.717
477765.8668844661,238.626
477765.87009738997,238.312
477765.870402593,237.982
477765.87363108475,238.341
477765.8739522163,238.521
477765.8768427842,238.075
477765.87714796985,237.878
477765.88036054454,239.338
477765.88066603045,239.093
477765.8844898652,238.208
477765.8847950502,238.587
477765.888618838,238.178
477765.88892402465,238.348
477765.8921364836,235.901
477765.8924419901,234.256
477765.8956545019,234.42
477765.89595997235,236.022
477765.8985616353,234.147
477765.8988853106,234.024
477765.9020766401,236.929
477765.9046939742,239.545
477765.9049994343,239.919
477765.9076004606,236.15
477765.90790570655,236.715
477765.91111811856,238.926
477765.91142326844,238.938
477765.9152235895,232.895
477765.91552905727,230.882
477765.9187575403,245.144
477765.91906500584,247.553
477765.9222913054,240.761
477765.9258077244,233.2
477765.92871447466,232.922
477765.93192658323,232.459
477765.9322320458,232.609
477765.9348491158,231.814
477765.93515459215,231.396
477765.9383673811,231.243
477765.93867283355,231.288
477765.9424964189,231.034
477765.94280389836,231.655
477765.94662704604,233.739
477765.94892391225,233.109
477765.95184714574,231.979
477765.95537122816,229.693
477765.95858479524,230.468
477765.95889028034,230.097
477765.9627144844,228.82
477765.9630196872,228.964
477765.9656381803,229.496
477765.96595069894,229.664
477765.9691590268,231.39
477765.97206766246,229.79
477765.974990528,228.523
477765.977914527,228.719
477765.9811280809,228.615
477765.9814336053,229.14
477765.9846651699,228.547
477765.984970643,229.555
477765.9875734683,230.056
477765.991108545,229.872
477765.99465906626,231.289
477765.99819471955,232.298
477766.0017110678,233.672
477766.0046192294,232.847
477766.0075273145,233.375
477766.01074017055,233.001
477766.01105493575,232.965
477766.0142598315,234.227
477766.0177771892,232.796
477766.02190601616,231.68
477766.0248124664,232.919
477766.02772010997,233.028
477766.030626762,233.128
477766.03385101457,232.708
477766.03675838455,233.133
477766.0402785142,236.254
477766.0437951331,239.511
477766.0473132447,239.148
477766.0508298103,236.327
477766.0537363179,236.985
477766.05404148524,236.797
477766.0578649462,235.096
477766.05817044614,235.299
477766.06168958306,233.407
477766.0652077443,234.786
477766.0687253625,234.693
477766.0722419479,234.768
477766.0757767654,232.393
477766.0792962975,231.881
477766.08341842453,231.089
477766.08372398437,230.916
477766.08693683596,229.978
477766.08724199445,230.035
477766.0904708769,231.175
477766.0907764148,232.076
477766.0936843709,232.288
477766.096591155,232.01
477766.0994982337,231.086
477766.1030326419,231.371
477766.10333782755,231.869
477766.1036615507,231.552
477766.1071745761,232.627
477766.10748014244,233.488
477766.11129556724,234.655
477766.1116010931,233.743
477766.11542466714,233.13
477766.1157298983,233.38
477766.1195308728,234.229
477766.1198363866,233.568
477766.1230497919,233.729
477766.1233553093,233.465
477766.1262628222,232.847
477766.12976525974,233.15
477766.1339103636,233.844
477766.13803723553,233.983
477766.1383427567,234.175
477766.1409456046,234.464
477766.14125079656,234.435
477766.14507694927,236.151
477766.14538215456,235.915
477766.14859457396,237.276
477766.14889973594,236.207
477766.1521118998,236.425
477766.1524174026,236.226
477766.1550507128,235.979
477766.15535590285,236.983
477766.1582636375,235.513
477766.16118796845,236.242
477766.1614934671,237.168
477766.16470642923,237.109
477766.1650116261,237.112
477766.16761373525,236.079
477766.16791924584,235.638
477766.17174307967,235.279
477766.1720482789,235.038
477766.1764801526,234.301
477766.1767854009,233.677
477766.1799996656,235.792
477766.1803051713,235.235
477766.18351865065,235.153
477766.1838242185,235.159
477766.18703086954,236.126
477766.18735693477,236.746
477766.19054071954,233.847
477766.1937532991,237.642
477766.1940584755,236.431
477766.1966612839,238.017
477766.19696677953,236.311
477766.20079145866,238.175
477766.2010969621,239.366
477766.204897834,237.914
477766.2052030373,236.857
477766.20841563854,233.448
477766.20872337616,234.682
477766.211934034,233.527
477766.2148578167,233.658
477766.21746007964,231.686
477766.2177652898,231.108
477766.2209791489,226.704
477766.2212843447,226.424
477766.22449739376,226.362
477766.2248026427,224.937
477766.22862668236,226.731
477766.22893185954,227.448
477766.23215989,228.28
477766.23246503464,228.322
477766.2362876995,228.826
477766.23980609793,230.471
477766.24334050174,231.832
477766.2468445831,232.648
477766.25066914695,231.078
477766.2509744229,231.33
477766.2541885057,231.503
477766.2544936779,231.736
477766.2577079474,231.861
477766.2580131501,232.254
477766.26124279486,233.296
477766.26155257085,233.128
477766.26476113853,231.592
477766.26705866976,232.601
477766.2699819624,232.551
477766.2732114608,230.546
477766.2735166074,230.836
477766.27611906145,230.999
477766.2764242518,231.229
477766.2796369811,232.066
477766.2799558919,232.175
477766.28256243217,232.318
477766.28548613074,233.11
477766.2883940042,232.457
477766.2909969093,231.479
477766.2913021603,231.543
477766.29451581155,232.937
477766.2948213287,233.363
477766.2980346522,233.34
477766.2983583743,232.757
477766.3021651243,232.95
477766.30570030987,233.541
477766.3098313825,233.259
477766.3133506146,235.763
477766.3168686183,232.58
477766.32038315834,235.366
477766.3235967168,235.401
477766.3239018743,235.81
477766.3277253027,233.784
477766.3280444446,234.137
477766.3312597647,235.3
477766.33416531293,239.698
477766.3376822774,242.244
477766.34058964526,238.728
477766.34351337614,235.313
477766.34703046095,232.939
477766.3508512329,233.125
477766.3537591351,235.024
477766.35668305785,235.939
477766.3602171479,235.266
477766.3637342053,235.348
477766.36725222797,235.402
477766.37078708794,235.032
477766.3736948775,234.871
477766.37400004535,234.94
477766.37781953823,234.638
477766.37812503154,235.143
477766.3810300498,236.222
477766.3845495015,234.229
477766.387456636,233.887
477766.3909691353,233.227
477766.3945034583,231.486
477766.3948086532,231.552
477766.39802307,232.594
477766.3983285393,232.986
477766.4015592233,232.199
477766.4018647689,232.5
477766.40509417624,233.634
477766.4053997325,233.686
477766.4092388597,233.476
477766.40954434546,233.309
477766.4124532271,233.437
477766.415971585,233.54
477766.41887975374,232.244
477766.4224302903,232.609
477766.4227357746,232.32
477766.426542918,232.863
477766.42684883904,232.901
477766.430062318,233.047
477766.43036745914,233.425
477766.4335965838,233.318
477766.43390210596,233.372
477766.43711467576,233.819
477766.437419899,233.851
477766.4406328109,233.917
477766.4409379617,234.275
477766.4438444791,232.834
477766.4467673752,232.973
477766.44707256986,232.996
477766.4502855514,232.51
477766.45059073495,232.826
477766.45380304754,234.376
477766.4541085391,234.356
477766.4567421122,233.568
477766.45704760804,234.063
477766.4596493289,234.34
477766.45995453955,234.296
477766.4631674389,232.609
477766.46347363095,232.464
477766.4667024454,231.686
477766.4670076658,233.894
477766.4702202592,229.408
477766.47343475587,235.319
477766.47373996134,233.868
477766.47695175087,236.875
477766.47725694155,240.136
477766.48048685526,243.72
477766.480792085,245.534
477766.48402270814,243.034
477766.48432820936,240.76
477766.4875404938,236.09
477766.4878460065,236.096
477766.49105840595,230.099
477766.4913639368,229.704
477766.49516728515,230.945
477766.4954861273,229.39
477766.4986856841,230.043
477766.50161108986,233.272
477766.5054237892,233.881
477766.50572899304,233.231
477766.50894376537,233.752
477766.50924931024,233.45
477766.51246294234,233.068
477766.5127684854,232.959
477766.51596139325,233.904
477766.51627389045,233.734
477766.5188705041,233.474
477766.5223891181,231.972
477766.52590827737,232.009
477766.52852658083,232.359
477766.5288317841,232.775
477766.53204433,233.218
477766.53234948125,233.083
477766.5361726375,232.218
477766.53647781996,232.43
477766.53970716073,233.218
477766.54003311973,232.46
477766.5432243899,232.912
477766.54732900753,233.73
477766.55023667763,234.286
477766.5531601487,234.077
477766.5563727964,232.943
477766.556677993,232.874
477766.5605022677,232.491
477766.5608120505,232.294
477766.5640197612,232.181
477766.56690492877,232.789
477766.5704227784,231.416
477766.57394111174,230.968
477766.57654203806,230.839
477766.576847247,231.15
477766.580061305,232.067
477766.58357913484,232.863
477766.5864859773,232.987
477766.59000286396,233.328
477766.5935368957,234.764
477766.59705549595,232.409
477766.6011853238,232.931
477766.60472003004,232.952
477766.6082699803,233.515
477766.6114996747,232.309
477766.61564189085,234.194
477766.6185502757,233.718
477766.6214564357,233.343
477766.6249740986,233.381
477766.6284937919,232.846
477766.63201214967,232.024
477766.6361360217,231.434
477766.6364412234,231.146
477766.64026481984,230.635
477766.6405700608,230.252
477766.64406988653,231.404
477766.6469791679,231.209
477766.64988743374,229.524
477766.6534055592,230.105
477766.656925116,230.017
477766.6572306568,230.035
477766.66105504,229.878
477766.6613605694,230.047
477766.66518346657,228.685
477766.66548868257,228.61
477766.6687184343,228.687
477766.6690239441,228.09
477766.6728626741,228.117
477766.6731678672,227.616
477766.67697998066,226.243
477766.67728546663,225.99
477766.6808045926,227.141
477766.683711986,226.25
477766.6866369541,224.697
477766.6901880641,224.915
477766.6931100367,224.675
477766.69341518026,224.41
477766.6960343381,225.969
477766.6963397928,226.353
477766.70016392623,226.307
477766.70046912297,226.103
477766.70429367357,226.153
477766.70459917467,226.942
477766.70842424716,225.927
477766.7087302565,225.881
477766.711943589,225.134
477766.7122492099,225.608
477766.7151597791,225.062
477766.7180690858,224.349
477766.7183746081,225.124
477766.7186937792,225.641
477766.72157936805,226.328
477766.72188489494,225.903
477766.72448759247,226.84
477766.72479310323,227.186
477766.72863457666,225.248
477766.72893975704,224.72
477766.7315426435,222.7
477766.73184888734,222.784
477766.73506378446,223.523
477766.73536893266,224.808
477766.73887537647,223.529
477766.74239339645,223.741
477766.74269885663,223.123
477766.7430180324,222.924
477766.7452919927,226.725
477766.74559750524,228.077
477766.7481991193,220.761
477766.74850435456,218.899
477766.7511222633,214.729
477766.7514277197,218.499
477766.7540292975,223.115
477766.75433478656,222.517
477766.75815756974,223.524
477766.75846304296,221.386
477766.7613699343,254.345
477766.76167542185,250.535
477766.76199911354,246.085
477766.7654938698,234.339
477766.76579907385,231.015
477766.76901121985,220.169
477766.7693163756,220.385
477766.7731393759,223.216
477766.7734445555,223.671
477766.7766576548,220.511
477766.77696280903,219.596
477766.7807650311,219.138
477766.7810705075,219.225
477766.7836722463,218.342
477766.78397752956,218.058
477766.787800803,220.545
477766.7881059782,220.684
477766.791623604,222.065
477766.79192908254,222.417
477766.7922549513,221.988
477766.7957667811,223.997
477766.79607195273,223.504
477766.79928357917,223.81
477766.7995887724,223.875
477766.8028177199,225.478
477766.80312321516,226.349
477766.80692592106,225.386
477766.80723112356,225.276
477766.80983342143,226.275
477766.8101385986,226.655
477766.8127409291,227.091
477766.8130464187,227.076
477766.8168620805,227.095
477766.8171674785,227.047
477766.8203798392,229.075
477766.8229984285,227.886
477766.8233038936,227.644
477766.82649409305,228.131
477766.8267992478,227.683
477766.8300128136,228.31
477766.83031798917,228.07
477766.8335291929,228.551
477766.83383441024,228.907
477766.83765036176,228.535
477766.837955561,228.88
477766.84118599654,228.005
477766.84149223875,227.509
477766.8459183389,226.972
477766.84622810455,227.207
477766.8488427236,226.84
477766.85236848646,228.647
477766.85558166925,229.023
477766.8558871262,229.495
477766.859100775,228.973
477766.8594062404,228.896
477766.8632307404,229.848
477766.8635359181,229.989
477766.8661548025,230.568
477766.86645997356,230.729
477766.86967379786,230.386
477766.86997931416,230.389
477766.8732251181,231.159
477766.8735302716,230.968
477766.87674384733,230.914
477766.87964961905,231.858
477766.883168561,232.13
477766.8857711842,227.917
477766.8860763682,226.956
477766.8886788147,230.832
477766.88898429467,230.371
477766.89280495915,230.837
477766.8931238477,233.649
477766.89572977624,237.961
477766.89924784715,232.398
477766.902749508,229.822
477766.906268983,224.549
477766.9094825023,225.748
477766.9097876761,225.738
477766.91301619046,224.302
477766.91332137596,225.141
477766.9165353828,224.891
477766.92007048265,224.006
477766.92358923564,223.4
477766.9265125212,223.312
477766.9300324738,225.519
477766.93293937977,224.016
477766.9364897596,223.288
477766.94030642207,222.41
477766.9432129261,220.531
477766.94673132733,220.318
477766.95024366403,220.159
477766.9537613878,220.338
477766.95727926306,221.513
477766.95758473757,221.166
477766.9613865453,221.699
477766.9616919852,222.472
477766.96459849604,223.008
477766.9681102649,223.156
477766.97162199614,222.184
477766.97513934725,223.755
477766.9754445231,224.242
477766.9757614604,224.469
477766.9792571577,225.484
477766.9795626402,223.779
477766.98277525144,228.9
477766.9830804413,229.369
477766.9862938017,222.017
477766.9865990032,223.852
477766.9898187734,225.365
477766.9901239406,226.123
477766.993642802,226.711
477766.9971614332,225.236
477767.00066430034,224.863
477767.0009695053,225.408
477767.0012863855,225.14
477767.0041874429,223.125
477767.00449261966,222.884
477767.0077072184,224.084
477767.00801272114,223.759
477767.0106314194,224.909
477767.0109368971,224.812
477767.0135715268,224.253
477767.01387699746,224.246
477767.01769997895,224.387
477767.01800519787,224.784
477767.02121863427,223.578
477767.02152383106,223.262
477767.02534855413,222.756
477767.0256542035,222.175
477767.02855592157,223.33
477767.02886116493,224.124
477767.03268269665,221.574
477767.0329878953,221.735
477767.03621760313,224.598
477767.03652308637,224.134
477767.0397365577,227.198
477767.0400417639,228.571
477767.04264377255,230.198
477767.04294895317,230.434
477767.0467689608,225.822
477767.04707447253,224.532
477767.0496761542,218.346
477767.05000184034,218.171
477767.05319176335,218.212
477767.0570064691,216.771
477767.0573119566,217.502
477767.0611362269,220.187
477767.0614417213,220.932
477767.06465439365,221.858
477767.06495955365,222.392
477767.0675625221,222.518
477767.06786766846,221.891
477767.0710794062,221.013
477767.0713845815,221.807
477767.074001111,221.655
477767.07749632484,220.876
477767.08009759884,220.554
477767.08040275495,220.052
477767.08422606386,224.068
477767.08453136904,223.267
477767.08775866334,223.546
477767.08806416066,223.041
477767.09129159985,222.161
477767.09159677016,222.221
477767.09542033274,223.967
477767.0957254988,223.611
477767.0989377822,223.725
477767.1018444558,221.321
477767.1047521157,220.014
477767.1076755237,220.368
477767.11027714115,220.244
477767.11058262514,220.763
477767.11440657545,219.711
477767.1147120733,219.649
477767.1179251829,219.727
477767.1214748689,220.161
477767.1249917499,221.425
477767.1278992933,220.22
477767.1308073656,220.886
477767.1337315773,219.085
477767.1369353163,217.913
477767.1372564806,218.264
477767.1404541758,218.32
477767.14397358184,220.128
477767.14748747984,220.321
477767.15100643574,219.781
477767.1545264974,218.457
477767.1580617848,219.95
477767.1615818142,220.117
477767.165112499,219.383
477767.1654179859,218.911
477767.1657438554,219.212
477767.1689339632,224.056
477767.1724521282,216.044
477767.17594768066,228.356
477767.1800691267,226.974
477767.1835894011,229.122
477767.1864965332,228.126
477767.18941948056,226.656
477767.1897246959,225.107
477767.1935436593,223.833
477767.1938491627,223.711
477767.1967741604,222.233
477767.19968194957,223.0
477767.20258891676,220.875
477767.2055120441,220.73
477767.20904662635,220.864
477767.2093518078,220.222
477767.21256435843,218.603
477767.21286953206,218.439
477767.2166939288,217.743
477767.21699945437,218.287
477767.2208283847,219.018
477767.2211335903,218.944
477767.22497358813,218.432
477767.22527877486,217.893
477767.22818615445,218.736
477767.2311115788,218.566
477767.2340346485,218.978
477767.23755365046,219.351
477767.24169918173,218.234
477767.2420043725,218.081
477767.24232880725,218.206
477767.24521346675,217.894
477767.24551879056,218.071
477767.2493422073,219.212
477767.2496474826,218.976
477767.2528612093,217.977
477767.2531664088,217.6
477767.25638041284,218.545
477767.25668592704,218.504
477767.2601974345,218.334
477767.26310510054,219.976
477767.26601236884,218.301
477767.2663179116,218.034
477767.2689208591,217.606
477767.2692260369,217.392
477767.2730444554,217.356
477767.27334965393,216.968
477767.2771904855,217.272
477767.2774957013,217.584
477767.2807248821,217.317
477767.2810301204,217.175
477767.284243286,215.082
477767.28454879235,214.609
477767.2874588009,216.789
477767.290953897,217.188
477767.2912590634,217.775
477767.29447205516,218.621
477767.29477720434,218.064
477767.2979903454,217.468
477767.29829551466,217.681
477767.3015249734,218.699
477767.301830493,217.651
477767.3050428615,217.135
477767.3053480302,217.578
477767.30855354195,219.375
477767.3088590413,219.485
477767.3120718046,219.681
477767.31238608627,218.487
477767.3161960491,213.547
477767.31942524307,213.491
477767.3197304877,212.938
477767.3229441796,226.788
477767.32324941305,222.907
477767.3264622309,217.175
477767.32676741545,217.202
477767.3299796624,216.691
477767.33028515516,218.665
477767.3334976188,217.116
477767.3338028818,216.936
477767.3382337934,216.827
477767.33853901667,215.018
477767.341751621,215.526
477767.34206595295,215.555
477767.34526901634,214.926
477767.3478714178,214.174
477767.3481768951,213.836
477767.3514056673,215.263
477767.35171085916,215.645
477767.35553281306,216.794
477767.3558382685,217.197
477767.3590508775,216.871
477767.35935606726,216.018
477767.3631802534,215.651
477767.36348575924,216.219
477767.3666997397,216.228
477767.3670052373,215.018
477767.3702200464,216.202
477767.37312644563,220.097
477767.37606610917,220.449
477767.37927930296,218.312
477767.37958448794,218.005
477767.3834070289,218.256
477767.3837122221,218.439
477767.3863137889,217.68
477767.3866190631,218.426
477767.3898302794,219.701
477767.39334865246,218.788
477767.39627217775,216.431
477767.39979044715,216.2
477767.4033100546,216.71
477767.4068286384,216.326
477767.41004163265,216.476
477767.41034709744,216.729
477767.4141680776,216.144
477767.41768687253,216.261
477767.42120576894,217.114
477767.4247047272,216.654
477767.4282223419,216.779
477767.43173974793,217.678
477767.4352595485,217.904
477767.4387881959,217.858
477767.43909367244,218.707
477767.4435282783,216.513
477767.44383377134,216.526
477767.4467413583,215.478
477767.4496495365,216.001
477767.4525501643,215.525
477767.4560691019,215.069
477767.4595872021,214.149
477767.45989236794,215.234
477767.4602116112,214.908
477767.4637067942,219.28
477767.4640119799,219.448
477767.46783408674,215.088
477767.46813953936,214.482
477767.47224562534,218.502
477767.4751529787,216.719
477767.47806097806,219.782
477767.4815808647,218.842
477767.48509949626,220.931
477767.4854046564,221.184
477767.4886164952,219.927
477767.48892199894,219.669
477767.49273611885,220.728
477767.49304157885,220.427
477767.49717025826,218.63
477767.5000788616,218.743
477767.50300227053,217.846
477767.50590948516,217.208
477767.508818063,217.779
477767.5091232697,217.769
477767.5123388358,216.927
477767.5126443204,216.998
477767.5158743296,216.859
477767.51617981197,216.888
477767.51969924755,216.383
477767.52323442546,216.933
477767.5267520667,216.898
477767.52906471136,217.969
477767.5325837711,217.042
477767.5355059554,216.642
477767.53581146547,216.242
477767.53841239004,215.231
477767.5387175698,215.332
477767.5416250911,213.927
477767.54453132837,213.875
477767.5480482396,213.59
477767.55156669306,216.393
477767.5551178108,216.327
477767.55743103597,216.296
477767.5577362135,216.023
477767.5603396896,215.376
477767.56064489065,215.406
477767.5644581108,214.406
477767.56476362003,214.896
477767.5676727414,215.596
477767.57180120755,215.082
477767.57472619304,212.929
477767.57824529085,216.422
477767.5785507729,211.382
477767.5788722186,212.847
477767.5817573358,219.104
477767.58206250647,219.601
477767.58527497516,214.685
477767.5855801287,213.98
477767.58879211993,216.741
477767.5890973222,216.152
477767.5923102477,218.328
477767.59261569736,218.693
477767.59552289406,215.82
477767.59903988696,213.048
477767.603168086,213.37
477767.6034732552,213.603
477767.60379028233,213.66
477767.607285465,211.035
477767.60759067186,211.175
477767.6113983339,209.313
477767.61170352384,208.986
477767.6149165779,210.755
477767.61522204976,211.549
477767.6190388915,211.992
477767.6193440723,212.604
477767.6219621267,211.692
477767.6222676826,211.985
477767.625488186,211.825
477767.6257936884,212.666
477767.62991379807,213.105
477767.63343224226,212.61
477767.6363560468,212.211
477767.6366615815,212.449
477767.63926357747,212.792
477767.6395687674,212.607
477767.64278257533,211.688
477767.6430880582,211.552
477767.646300639,211.646
477767.6466058089,211.668
477767.65040719946,212.802
477767.6507123748,213.231
477767.6545343843,213.745
477767.65483990463,213.565
477767.6586802168,211.952
477767.6589857158,211.997
477767.6618926747,212.264
477767.6621981388,212.82
477767.6625150328,213.104
477767.6654145048,210.86
477767.66571967886,210.509
477767.66893245094,211.49
477767.6692376493,212.226
477767.6730601787,211.145
477767.67336566246,211.245
477767.6765942199,211.129
477767.67689971154,211.642
477767.6801115406,211.236
477767.6804167162,211.305
477767.683646055,211.254
477767.68395125464,211.2
477767.68716518633,211.135
477767.68747040065,211.009
477767.6906843007,211.338
477767.69100092165,211.697
477767.6944857257,211.677
477767.6947912169,212.024
477767.69800286565,212.659
477767.6983080391,212.319
477767.7009111981,212.91
477767.70121670864,213.061
477767.7044167105,212.204
477767.70472223836,212.139
477767.7073404832,211.892
477767.70764601685,211.815
477767.71147008834,214.981
477767.7117755931,215.246
477767.71498952125,215.825
477767.7178975539,216.575
477767.72111015103,217.781
477767.72141532693,218.299
477767.7246439215,217.497
477767.72494911274,217.116
477767.7281624805,214.636
477767.7284679585,213.702
477767.7316976137,215.016
477767.7320030849,215.148
477767.73521493765,216.24
477767.7355201275,214.824
477767.7393445869,217.389
477767.73965428944,218.458
477767.74286210956,214.327
477767.7457843922,213.426
477767.7493187454,213.315
477767.75343578233,215.399
477767.7566485045,214.175
477767.7569537475,214.469
477767.7601680529,216.01
477767.76047356037,215.013
477767.76307588356,214.725
477767.7633996458,214.675
477767.7665955986,215.21
477767.76950473344,214.258
477767.7724240775,214.397
477767.7756362244,213.666
477767.7759417397,213.977
477767.77915521525,213.237
477767.7794606984,213.562
477767.7832623763,212.418
477767.78358126566,212.3
477767.78678111924,212.579
477767.7902991642,212.707
477767.79320731154,210.824
477767.7967247443,210.381
