1,2024-06-26 16:22:12.780635,1719436932.7806659,196.907,22.8,93.1
2,2024-06-26 16:22:13.867703,1719436933.86775,196.965,22.8,93.1
3,2024-06-26 16:22:24.109670,1719436944.1097016,196.531,22.8,92.9
4,2024-06-26 16:22:37.611886,1719436957.6119108,197.550,22.9,92.7
5,2024-06-26 16:22:38.698694,1719436958.6987393,197.678,22.9,92.7
6,2024-06-26 16:22:53.290585,1719436973.2906096,198.089,23.0,92.6
7,2024-06-26 16:22:54.377380,1719436974.3774228,198.163,22.9,92.5
8,2024-06-26 16:23:06.792810,1719436986.792835,198.458,23.0,92.3
9,2024-06-26 16:23:18.175596,1719436998.1756222,198.703,23.1,92.2
10,2024-06-26 16:23:19.262523,1719436999.2625663,198.664,23.1,92.2
11,2024-06-26 16:23:27.384228,1719437007.384261,198.767,23.1,92.1
12,2024-06-26 16:23:28.471334,1719437008.4713805,199.003,23.1,92.1
13,2024-06-26 16:23:38.713569,1719437018.7135947,199.981,23.1,92.0
14,2024-06-26 16:23:47.869648,1719437027.8696756,200.680,23.2,91.9
15,2024-06-26 16:23:48.956358,1719437028.956404,200.916,23.2,91.9
16,2024-06-26 16:24:01.372308,1719437041.372341,200.936,23.2,91.8
17,2024-06-26 16:24:02.459345,1719437042.459393,201.067,23.2,91.7
18,2024-06-26 16:24:12.701979,1719437052.702005,202.365,23.3,91.6
19,2024-06-26 16:24:24.031076,1719437064.031103,202.811,23.3,91.5
20,2024-06-26 16:24:35.413218,1719437075.4132445,204.044,23.3,91.4
21,2024-06-26 16:24:36.500137,1719437076.500178,204.127,23.3,91.4
22,2024-06-26 16:24:48.916746,1719437088.9167764,204.427,23.4,91.2
23,2024-06-26 16:25:00.246447,1719437100.2464762,204.727,23.4,91.1
24,2024-06-26 16:25:13.748846,1719437113.7488735,204.392,23.4,90.9
25,2024-06-26 16:25:14.835852,1719437114.835899,204.566,23.4,90.9
26,2024-06-26 16:25:27.230945,1719437127.2309713,204.316,23.5,90.8
27,2024-06-26 16:25:36.392256,1719437136.3922834,204.839,23.5,90.7
28,2024-06-26 16:25:47.721448,1719437147.7214751,204.833,23.5,90.5
29,2024-06-26 16:25:48.808533,1719437148.808583,204.940,23.5,90.5
30,2024-06-26 16:25:56.930670,1719437156.9306967,205.181,23.5,90.4
31,2024-06-26 16:26:08.313476,1719437168.3135068,205.462,23.5,90.3
32,2024-06-26 16:26:19.642386,1719437179.6424146,204.831,23.6,90.1
33,2024-06-26 16:26:20.729392,1719437180.7294405,205.210,23.5,90.1
34,2024-06-26 16:26:33.151647,1719437193.1516752,204.552,23.5,90.0
35,2024-06-26 16:26:34.238685,1719437194.2387323,204.413,23.6,90.0
36,2024-06-26 16:26:44.480712,1719437204.480743,204.916,23.6,89.9
37,2024-06-26 16:26:55.810422,1719437215.81045,204.197,23.6,89.8
38,2024-06-26 16:26:56.897477,1719437216.8975248,204.059,23.6,89.8
39,2024-06-26 16:27:09.315359,1719437229.3153865,204.083,23.6,89.7
40,2024-06-26 16:27:10.402397,1719437230.4024415,204.317,23.6,89.7
41,2024-06-26 16:27:21.731011,1719437241.7310362,203.785,23.6,89.7
42,2024-06-26 16:27:22.817824,1719437242.817873,203.961,23.6,89.6
