1,2024-07-01 14:57:26.692290,1719863846.6923335,417.506,23.4,73.2
2,2024-07-01 14:57:27.791861,1719863847.7919216,417.396,23.4,73.2
3,2024-07-01 14:57:41.571137,1719863861.571165,418.113,23.4,73.2
4,2024-07-01 14:57:42.670819,1719863862.6708868,418.410,23.4,73.3
5,2024-07-01 14:57:54.254696,1719863874.2547286,419.187,23.5,73.5
6,2024-07-01 14:58:04.732599,1719863884.7326367,418.409,23.5,73.8
7,2024-07-01 14:58:18.521085,1719863898.5211117,418.783,23.5,74.2
8,2024-07-01 14:58:31.199542,1719863911.1995852,418.385,23.6,74.5
9,2024-07-01 14:58:41.833279,1719863921.833309,418.180,23.6,74.8
10,2024-07-01 14:58:42.933884,1719863922.933944,418.553,23.6,74.8
11,2024-07-01 14:58:52.368502,1719863932.3685327,418.764,23.6,74.9
12,2024-07-01 14:58:53.469218,1719863933.4692802,418.912,23.6,75.0
13,2024-07-01 14:59:05.055716,1719863945.0557492,418.919,23.6,75.1
14,2024-07-01 14:59:14.495537,1719863954.4955688,419.248,23.6,75.2
15,2024-07-01 14:59:15.596201,1719863955.5962644,419.313,23.6,75.2
16,2024-07-01 14:59:24.969359,1719863964.9694293,420.397,23.6,75.3
17,2024-07-01 14:59:33.246911,1719863973.2469423,420.582,23.6,75.3
18,2024-07-01 14:59:45.982365,1719863985.9823945,420.159,23.7,75.4
19,2024-07-01 14:59:47.083075,1719863987.0831368,420.25,23.6,75.4
20,2024-07-01 15:00:00.862309,1719864000.8623447,420.934,23.7,75.5
21,2024-07-01 15:00:10.240941,1719864010.2409732,420.420,23.7,75.6
22,2024-07-01 15:00:11.341554,1719864011.3416164,420.540,23.7,75.6
23,2024-07-01 15:00:22.936090,1719864022.9361258,420.682,23.7,75.6
24,2024-07-01 15:00:35.614388,1719864035.6144173,421.422,23.7,75.7
25,2024-07-01 15:00:48.285274,1719864048.2852993,420.825,23.7,75.7
26,2024-07-01 15:00:49.384644,1719864049.3847027,420.941,23.7,75.7
27,2024-07-01 15:01:02.061636,1719864062.0616643,420.795,23.7,75.7
28,2024-07-01 15:01:14.739416,1719864074.7394485,421.091,23.8,75.8
29,2024-07-01 15:01:15.839976,1719864075.8400373,421.201,23.8,75.8
30,2024-07-01 15:01:29.614454,1719864089.6144843,421.048,23.7,75.7
31,2024-07-01 15:01:30.756309,1719864090.7563477,421.144,23.8,75.8
32,2024-07-01 15:01:42.296960,1719864102.296996,420.747,23.8,75.8
33,2024-07-01 15:01:53.750318,1719864113.75037,419.927,23.8,75.7
34,2024-07-01 15:02:08.629871,1719864128.62991,419.438,23.8,75.7
35,2024-07-01 15:02:19.107362,1719864139.107393,419.779,23.8,75.8
36,2024-07-01 15:02:20.207814,1719864140.2078805,419.760,23.8,75.7
37,2024-07-01 15:02:29.587367,1719864149.5874023,419.815,23.8,75.7
38,2024-07-01 15:02:30.687455,1719864150.6875212,419.789,23.8,75.7
39,2024-07-01 15:02:40.181696,1719864160.1817284,419.064,23.8,75.7
40,2024-07-01 15:02:49.611087,1719864169.6111257,419.482,23.8,75.7
41,2024-07-01 15:02:50.710507,1719864170.710573,419.433,23.8,75.7
42,2024-07-01 15:03:02.286504,1719864182.2865422,419.332,23.8,75.7
43,2024-07-01 15:03:12.762619,1719864192.7626681,420.572,23.8,75.6
44,2024-07-01 15:03:23.237944,1719864203.2379735,420.515,23.8,75.6
45,2024-07-01 15:03:24.337451,1719864204.3375123,420.913,23.8,75.6
46,2024-07-01 15:03:34.816451,1719864214.8164845,420.727,23.9,75.6
47,2024-07-01 15:03:45.349315,1719864225.3493452,420.699,23.9,75.6
48,2024-07-01 15:03:46.449254,1719864226.449318,420.409,23.9,75.6
49,2024-07-01 15:03:58.031778,1719864238.0318077,420.881,23.9,75.5
50,2024-07-01 15:04:10.706913,1719864250.7069511,421.257,23.9,75.5
51,2024-07-01 15:04:23.439937,1719864263.439964,420.702,23.9,75.5
52,2024-07-01 15:04:24.539414,1719864264.5394783,420.714,23.9,75.5
53,2024-07-01 15:04:37.215046,1719864277.215075,420.466,23.9,75.5
54,2024-07-01 15:04:49.892995,1719864289.8930333,421.687,23.9,75.4
55,2024-07-01 15:04:50.992433,1719864290.9924948,421.816,23.9,75.4
56,2024-07-01 15:05:02.628015,1719864302.6280499,422.185,23.9,75.4
57,2024-07-01 15:05:03.728840,1719864303.7289045,422.146,23.9,75.4
58,2024-07-01 15:05:15.305613,1719864315.3056438,422.732,23.9,75.4
59,2024-07-01 15:05:25.840850,1719864325.8408785,423.285,24.0,75.4
60,2024-07-01 15:05:37.417335,1719864337.417364,423.980,24.0,75.4
61,2024-07-01 15:05:47.946060,1719864347.9460907,423.521,24.0,75.5
62,2024-07-01 15:05:58.477612,1719864358.4776404,423.974,24.0,75.6
63,2024-07-01 15:05:59.578274,1719864359.5783374,424.011,24.0,75.6
64,2024-07-01 15:06:13.286502,1719864373.2865386,423.081,24.0,75.7
65,2024-07-01 15:06:14.387404,1719864374.387466,423.265,24.0,75.7
66,2024-07-01 15:06:24.865615,1719864384.865648,423.469,24.0,75.8
67,2024-07-01 15:06:25.966264,1719864385.966326,423.124,24.0,75.9
68,2024-07-01 15:06:37.539184,1719864397.539213,423.481,24.0,76.0
69,2024-07-01 15:06:50.216913,1719864410.2169664,423.514,24.0,76.2
70,2024-07-01 15:07:00.699072,1719864420.6991293,422.985,24.0,76.3
71,2024-07-01 15:07:01.798365,1719864421.7984235,422.859,23.9,76.3
72,2024-07-01 15:07:13.376843,1719864433.3768759,422.378,24.0,76.3
73,2024-07-01 15:07:14.477475,1719864434.4775386,422.206,23.9,76.3
74,2024-07-01 15:07:27.154099,1719864447.154127,422.088,24.0,76.4
75,2024-07-01 15:07:28.254655,1719864448.2547095,422.111,24.0,76.4
76,2024-07-01 15:07:42.039470,1719864462.0395129,422.239,24.0,76.4
77,2024-07-01 15:07:43.140185,1719864463.1402504,422.363,24.0,76.4
78,2024-07-01 15:07:54.714024,1719864474.7140565,422.972,23.9,76.4
79,2024-07-01 15:08:05.187707,1719864485.187736,423.633,23.9,76.5
