1,2024-06-24 15:33:33.041741,1719261213.0417686,937.137,23.0,53.9
2,2024-06-24 15:33:34.128907,1719261214.1289594,936.590,22.9,53.8
3,2024-06-24 15:33:46.549278,1719261226.5493162,938.540,22.9,53.5
4,2024-06-24 15:33:47.636242,1719261227.636289,938.922,22.9,53.4
5,2024-06-24 15:34:01.076929,1719261241.0769591,940.312,22.8,53.5
6,2024-06-24 15:34:13.495124,1719261253.4951515,937.387,22.9,54.6
7,2024-06-24 15:34:14.582204,1719261254.582252,936.275,22.8,54.7
8,2024-06-24 15:34:24.880503,1719261264.8805304,927.625,22.9,55.1
9,2024-06-24 15:34:35.123970,1719261275.123998,931.198,22.9,55.8
10,2024-06-24 15:34:36.211057,1719261276.2111077,931.401,22.9,56.0
11,2024-06-24 15:34:47.647569,1719261287.6475973,938.995,23.0,56.0
12,2024-06-24 15:34:58.977350,1719261298.9773886,940.585,23.0,56.2
13,2024-06-24 15:35:09.214225,1719261309.214253,941.572,23.1,55.9
14,2024-06-24 15:35:20.545233,1719261320.5452757,938.958,23.1,55.5
15,2024-06-24 15:35:30.789003,1719261330.7890313,945.248,23.2,55.5
16,2024-06-24 15:35:31.876054,1719261331.8761032,944.273,23.2,55.5
17,2024-06-24 15:35:43.206961,1719261343.2069912,952.550,23.1,55.4
18,2024-06-24 15:35:52.417188,1719261352.4172184,958.404,23.1,55.6
19,2024-06-24 15:35:53.504334,1719261353.504387,959.880,23.1,55.5
20,2024-06-24 15:36:07.009209,1719261367.0092394,967.133,23.2,55.5
21,2024-06-24 15:36:21.600386,1719261381.6004176,969.396,23.2,55.6
22,2024-06-24 15:36:22.687467,1719261382.6875145,971.950,23.2,55.5
23,2024-06-24 15:36:32.985580,1719261392.9856148,975.979,23.2,55.4
24,2024-06-24 15:36:34.072586,1719261394.0726726,976.860,23.3,55.4
25,2024-06-24 15:36:45.403607,1719261405.4036362,982.402,23.3,55.4
26,2024-06-24 15:36:57.819706,1719261417.8197317,1009.04,23.4,55.3
27,2024-06-24 15:37:09.148802,1719261429.148829,1032.58,23.4,55.2
28,2024-06-24 15:37:21.564886,1719261441.5649123,1048.65,23.5,55.2
29,2024-06-24 15:37:22.651834,1719261442.6518779,1049.76,23.5,55.2
30,2024-06-24 15:37:33.981704,1719261453.9817364,1052.06,23.6,54.9
31,2024-06-24 15:37:45.311119,1719261465.3111465,1058.57,23.6,54.9
32,2024-06-24 15:37:46.398229,1719261466.3982792,1060.16,23.6,54.9
33,2024-06-24 15:37:57.727764,1719261477.7277915,1068.78,23.7,54.8
34,2024-06-24 15:38:10.198453,1719261490.1984801,1080.60,23.7,54.7
