x,y
477765.80570679717,290.05
477765.80601232767,289.875
477765.8092276013,289.958
477765.81276344345,288.575
477765.8159775215,287.519
477765.8195121981,286.693
477765.8239424873,288.253
477765.8274518722,287.296
477765.82775739545,287.459
477765.8309695105,286.733
477765.83127468504,286.844
477765.8341978866,285.809
477765.83450338355,285.893
477765.8371061163,285.634
477765.837423011,285.9
477765.84001493827,286.194
477765.8435343065,286.14
477765.8438399367,286.039
477765.8473564922,287.058
477765.8502631742,287.543
477765.8505687931,288.274
477765.8537823145,288.481
477765.85409659805,289.071
477765.8570115397,287.921
477765.8573169918,288.182
477765.8605307674,287.744
477765.86434986524,286.824
477765.86465538555,286.664
477765.86786901386,287.326
477765.87140275043,288.233
477765.87522556604,287.855
477765.8781317202,287.624
477765.8784369219,287.712
477765.88226110867,288.394
477765.88256626885,288.538
477765.8860849915,289.227
477765.88639047433,289.3
477765.89021336264,290.571
477765.8905255073,290.695
477765.8934257204,290.928
477765.8937309185,291.107
477765.8969443973,291.946
477765.8998513547,290.863
477765.90307651693,290.53
477765.9059836518,291.185
477765.9088898825,290.881
477765.9091953663,290.874
477765.9133004692,290.484
477765.91360591876,290.352
477765.9168186543,289.547
477765.91712385596,289.311
477765.92035301635,288.131
477765.92358022503,287.619
477765.9238853793,287.835
477765.9270973109,286.182
477765.93000448873,285.745
477765.9303096503,285.723
477765.9332317912,286.08
477765.93613875646,285.191
477765.93644393835,285.208
477765.9402675543,284.863
477765.9405727468,284.525
477765.9440926373,284.995
477765.94439786434,285.289
477765.94761163864,285.897
477765.9505186275,285.968
477765.95315320225,286.655
477765.9566609714,287.443
477765.9601797366,287.436
477765.9604853175,287.669
477765.9640039897,288.684
477765.96692924545,289.489
477765.96723474306,289.509
477765.9704493387,289.375
477765.973067203,289.335
477765.97337267664,289.075
477765.975991341,289.153
477765.9795094828,289.038
477765.982740913,288.109
477765.98626022023,289.419
477765.98916890373,289.809
477765.98947437695,289.938
477765.9924145425,289.589
477765.9959494826,288.269
477765.996254689,288.224
477765.9997877698,288.327
477766.00009328034,288.353
477766.0026963288,288.37
477766.00300153403,288.181
477766.00560400035,288.021
477766.00912293204,288.145
477766.0123362944,288.818
477766.0158544927,289.85
477766.0161596168,289.658
477766.0193718008,288.823
477766.01967726083,288.882
477766.0231949032,288.005
477766.02350011497,288.125
477766.02610157366,287.915
477766.02640931634,288.469
477766.02900958405,287.989
477766.03223282046,288.916
477766.03514067584,289.795
477766.03804940166,290.661
477766.0383548812,290.169
477766.04156749946,291.352
477766.04187270143,290.888
477766.04538946727,290.427
477766.04569495097,290.488
477766.0489081136,289.936
477766.05181329243,289.91
477766.0556366899,288.902
477766.0597659606,287.997
477766.0629794939,287.158
477766.0664975282,285.807
477766.06680268445,285.547
477766.0700143452,284.911
477766.0703195226,284.718
477766.0738371098,283.656
477766.0741426368,283.716
477766.07737292687,284.167
477766.0776804237,284.522
477766.0811898117,284.423
477766.0814953014,284.429
477766.08531893505,285.289
477766.0888374553,285.396
477766.09206699056,284.909
477766.09497312154,284.022
477766.0978808702,285.126
477766.0981860508,285.013
477766.10110961396,283.1
477766.10141513124,283.268
477766.10523444426,284.032
477766.10553995305,284.362
477766.10906596616,284.377
477766.10937152803,284.687
477766.11319643253,285.041
477766.1135038692,285.076
477766.11760755046,284.749
477766.11791306286,285.181
477766.12112622865,285.698
477766.1246453214,286.348
477766.12784234714,285.338
477766.13137615495,285.445
477766.13168132806,285.205
477766.1358086895,284.439
477766.13932736975,284.196
477766.13963288325,284.027
477766.1428472057,283.825
477766.1431531464,283.688
477766.14667234867,284.763
477766.14697753626,284.362
477766.1501893206,284.506
477766.15370668186,285.836
477766.1563403939,286.415
477766.15926470596,286.621
477766.16278303013,287.599
477766.1630882151,287.903
477766.1659958611,288.199
477766.16951490584,288.558
477766.16982008185,288.474
477766.173945163,288.76
477766.17425153055,287.657
477766.1780756528,290.458
477766.1783808306,290.713
477766.18159474526,290.898
477766.1848082981,291.79
477766.18832102563,292.037
477766.19183063274,291.788
477766.1921358146,291.171
477766.1950435988,290.882
477766.198562271,289.645
477766.1988677421,289.376
477766.202974377,289.222
477766.2032798657,288.936
477766.2064922197,287.308
477766.20679737633,287.192
477766.2100121158,285.02
477766.2132400938,283.359
477766.2161477526,282.081
477766.2190551172,282.135
477766.21936065255,281.625
477766.2225746432,281.455
477766.2228798533,281.253
477766.226398489,280.609
477766.226703665,280.72
477766.2305265155,280.227
477766.2337547261,279.099
477766.2340599273,279.077
477766.2378826324,279.192
477766.24111135036,279.011
477766.2414165564,278.496
477766.2446294877,278.43
477766.24813481956,278.086
477766.2484399961,278.542
477766.251959483,278.421
477766.2554787995,277.781
477766.2557842929,277.537
477766.2593191911,276.675
477766.2628377341,276.97
477766.2631428925,276.811
477766.2657450809,276.797
477766.26865445566,276.414
477766.2712717425,276.308
477766.27480652236,275.99
477766.2777134081,276.634
477766.2780186447,276.233
477766.28094335395,275.766
477766.28385251435,275.793
477766.2841580217,275.467
477766.28677581856,275.655
477766.2896835127,275.325
477766.29289793357,275.255
477766.29641636816,275.324
477766.29993584414,276.167
477766.30024134886,276.427
477766.3037608714,276.387
477766.30406610685,276.328
477766.3072955925,276.568
477766.30760079063,276.543
477766.3111221475,276.003
477766.3114279382,275.524
477766.3146401868,276.598
477766.3149456561,275.929
477766.31845954095,276.647
477766.31876504904,276.77
477766.3213674923,276.442
477766.3254967049,277.344
477766.3293209408,277.185
477766.33224391454,278.017
477766.3357598184,277.801
477766.33606501296,277.418
477766.3389725586,276.592
477766.3392780372,276.766
477766.3418798805,276.29
477766.3421853595,276.459
477766.3448026225,275.368
477766.34862350725,273.973
477766.34892899473,273.883
477766.3521414639,273.553
477766.35504889267,273.772
477766.35535436694,273.71
477766.35797229246,273.622
477766.3582774858,273.961
477766.3618116047,274.647
477766.3621167603,274.814
477766.36532876035,274.233
477766.36563392257,274.29
477766.36855801084,274.243
477766.3688635017,273.889
477766.3720772606,274.018
477766.3723937976,273.781
477766.37559531257,273.641
477766.3794124108,272.39
477766.38232009707,272.224
477766.3858389139,272.821
477766.38614423084,272.683
477766.38904592604,272.816
477766.38935145875,272.489
477766.3925803505,273.074
477766.39288582857,273.017
477766.39609912725,273.51
477766.3993294188,273.489
477766.39963462367,273.493
477766.40345965646,273.465
477766.40670533135,273.725
477766.40701054933,273.531
477766.4108352912,273.5
477766.4137425615,273.511
477766.4140480556,273.595
477766.4169566598,273.839
477766.4198967247,274.4
477766.42020229,274.587
477766.42431510426,275.441
477766.427833031,275.073
477766.42813821323,275.057
477766.43136782123,274.032
477766.4316820786,274.208
477766.4351921577,274.22
477766.43549768947,274.255
477766.43870931974,274.864
477766.44222763233,275.616
477766.44484548736,274.985
477766.44836195954,275.259
477766.4518802344,275.497
477766.45218543574,275.342
477766.45510843437,275.666
477766.45803197374,275.228
477766.45833746454,274.942
477766.4615497965,273.458
477766.4647798312,275.67
477766.4650849877,276.168
477766.46829711914,276.022
477766.4718167729,276.041
477766.47502974496,277.986
477766.47854747856,277.317
477766.4820826362,277.813
477766.4823881166,277.775
477766.4853120328,277.002
477766.4856171914,276.806
477766.4888298636,276.388
477766.48913503974,276.314
477766.4932436695,275.449
477766.4935491452,275.408
477766.496762766,276.485
477766.4970701858,276.428
477766.49968661804,276.231
477766.5035009061,275.974
477766.5070195921,276.45
477766.5105388543,276.0
477766.51084439794,276.327
477766.5143429523,278.105
477766.5172521964,279.191
477766.51755771576,278.868
477766.5201602085,279.823
477766.5236794347,280.033
477766.5269090059,280.502
477766.5304265943,280.937
477766.53394521313,280.791
477766.53425067774,281.03
477766.5377682634,280.798
477766.5413021903,282.269
477766.54160736734,282.351
477766.54510134825,281.281
477766.5454068122,281.124
477766.5486188473,280.056
477766.5489240299,279.857
477766.5515265475,279.952
477766.5544499814,280.404
477766.558274032,280.408
477766.5624025089,280.144
477766.5627077154,280.191
477766.5655924207,280.187
477766.5684999831,280.283
477766.5688051614,280.175
477766.572017753,280.64
477766.57234193734,280.565
477766.5749252297,280.202
477766.5781371552,279.951
477766.5816554447,280.339
477766.58456316876,280.364
477766.5848683628,280.121
477766.5874696172,279.611
477766.5877747799,279.439
477766.59130863444,280.03
477766.5916139191,280.072
477766.594827286,280.982
477766.59865070414,279.35
477766.5989559211,279.516
477766.6027809015,280.225
477766.6060254595,279.42
477766.60633098445,279.153
477766.60957587167,278.923
477766.6133961053,280.283
477766.6137017818,280.261
477766.6169320369,281.179
477766.6198398279,279.487
477766.6227451765,278.395
477766.62305033783,278.16
477766.6265697808,278.162
477766.6268753347,277.27
477766.63008855964,275.548
477766.6303937798,275.549
477766.63390853675,274.279
477766.6342140384,274.183
477766.6380360303,273.279
477766.63834117295,273.336
477766.6424508416,273.52
477766.64275632665,274.043
477766.64536039176,274.69
477766.64826898964,274.654
477766.65117648785,274.519
477766.65148201934,274.206
477766.65500154,273.752
477766.65852102224,273.371
477766.6588262181,273.418
477766.66295382986,274.01
477766.6632593726,273.962
477766.6670839814,273.586
477766.6673891814,273.454
477766.67092298635,273.993
477766.6712284758,274.579
477766.6744576518,274.264
477766.67476315575,274.897
477766.6785762155,275.288
477766.6817884584,273.687
477766.68209589337,273.02
477766.6847133284,272.161
477766.6882482607,271.975
477766.6914933767,273.229
477766.69440020446,273.337
477766.69793512305,273.637
477766.69824061106,273.693
477766.7017594082,274.057
477766.7020649049,273.981
477766.70588943857,273.47
477766.7061949496,273.587
477766.709714615,273.499
477766.71001991024,273.188
477766.713234379,272.473
477766.71354008815,272.469
477766.71614471567,272.786
477766.7199614069,273.203
477766.72286899417,272.631
477766.7263891712,272.298
477766.72669467283,272.066
477766.7302298655,271.457
477766.73313925887,271.589
477766.7334451761,271.582
477766.7369529773,271.686
477766.7398590407,272.393
477766.740164203,272.538
477766.74397952773,272.557
477766.74688734,272.338
477766.74950508453,271.906
477766.75241215475,270.077
477766.7559292471,268.755
477766.75623439596,268.476
477766.7597520986,266.229
477766.763266376,265.798
477766.76357152365,265.311
477766.7673941858,262.8
477766.77060596173,260.854
477766.7709111251,261.064
477766.7747344136,260.548
477766.7785352022,259.572
477766.77885664196,259.842
477766.78205475607,260.211
477766.7855722159,260.021
477766.78587749926,259.847
477766.78939526697,260.256
477766.7935222486,260.288
477766.7938277228,259.653
477766.7973610655,260.316
477766.8008786182,259.68
477766.8011838099,260.061
477766.8046974452,260.877
477766.80500293727,261.006
477766.8082156204,261.837
477766.8085207993,262.031
477766.8111234407,262.218
477766.8149382529,261.981
477766.8152437957,262.193
477766.81845700985,263.324
477766.8213806832,263.107
477766.8251819532,264.337
477766.8280896753,264.197
477766.8283951562,264.352
477766.83160724246,265.072
477766.831912407,265.319
477766.8354209514,264.978
477766.8357264252,264.958
477766.8389561684,264.267
477766.8392616739,263.811
477766.8433838603,263.562
477766.8436893307,263.527
477766.84751352086,263.901
477766.8498435881,263.908
477766.85365829995,264.173
477766.85717714654,263.759
477766.8606970869,263.757
477766.86100228963,263.819
477766.86452052643,263.611
477766.86744450545,263.13
477766.8677499867,263.268
477766.8712854114,263.391
477766.87482023047,265.18
477766.87512544484,265.356
477766.877728384,267.08
477766.8809388471,266.763
477766.8812440027,266.483
477766.88445848343,267.134
477766.8873667458,267.595
477766.8902742838,266.693
477766.8905797677,266.877
477766.89409544674,266.606
477766.8970185359,266.66
477766.897323706,266.394
477766.90082570177,265.042
477766.9011311671,265.121
477766.9037337781,264.13
477766.9040392641,263.916
477766.90786419035,264.382
477766.91109282273,263.836
477766.9113979759,263.811
477766.9146114558,264.369
477766.918130752,265.281
477766.92136021313,264.419
477766.9248790795,264.842
477766.9251843116,264.868
477766.9278027512,265.038
477766.928108344,264.762
477766.93101655925,264.482
477766.9313222171,264.14
477766.9345341469,265.016
477766.9348396399,265.201
477766.93838315463,264.528
477766.9386886974,264.716
477766.941290157,265.941
477766.9415953661,265.962
477766.9448082391,265.667
477766.9486257077,265.446
477766.9515336486,265.489
477766.95505037287,264.758
477766.95535554196,265.068
477766.9594626328,264.757
477766.9629812365,264.372
477766.9632863915,264.06
477766.9658881107,263.21
477766.96969871025,263.384
477766.9700041749,263.196
477766.9732166042,263.103
477766.97733422095,261.928
477766.9805466583,262.486
477766.9846761113,262.219
477766.9849815889,261.904
477766.98849075363,261.783
477766.99141355086,260.988
477766.99171868555,261.309
477766.994933039,261.533
477766.99523824395,262.176
477766.9987406807,262.05
477766.99904619425,262.059
477767.002264395,262.163
477767.0025900339,262.569
477767.0057824392,262.639
477767.00901277014,262.069
477767.0119376241,262.801
477767.01547166,262.563
477767.01577714033,262.586
477767.0192951501,263.307
477767.0228143101,264.373
477767.02311986405,264.706
477767.02722656756,263.494
477767.0301509365,263.052
477767.0304561108,263.074
477767.0342779496,264.002
477767.03750794585,264.565
477767.0378131107,264.774
477767.04102626536,266.225
477767.0448447702,265.06
477767.0451502707,265.432
477767.04836397496,264.235
477767.0512712668,263.228
477767.05508293846,263.223
477767.05860190344,263.287
477767.05890715634,263.182
477767.0627315317,264.111
477767.0630369874,264.042
477767.0659442649,264.183
477767.06624942727,263.843
477767.06885158335,264.144
477767.0691570709,264.277
477767.0723844378,263.526
477767.0755732034,263.287
477767.0784800602,263.845
477767.0819977124,263.691
477767.0823028684,263.665
477767.0858361144,263.666
477767.0893532857,264.329
477767.0896584552,264.29
477767.09288650914,264.206
477767.093191978,264.072
477767.0967098922,264.979
477767.0970153643,264.995
477767.10022704606,265.718
477767.1031345108,265.508
477767.1057361965,266.781
477767.1086601482,266.196
477767.1121775061,266.117
477767.11248299415,266.218
477767.1160018492,266.582
477767.11892569356,266.849
477767.11923124624,267.014
477767.12335750595,268.173
477767.1262812449,268.067
477767.12658679823,268.466
477767.1291888286,268.103
477767.13209699286,268.21
477767.1353175317,268.042
477767.1388360311,268.708
477767.1417442927,268.811
477767.14204959525,268.825
477767.1455639861,269.126
477767.149082829,269.783
477767.14938833244,269.927
477767.15260239504,270.553
477767.155832317,268.749
477767.1561375318,269.666
477767.1593520214,271.011
477767.16288743436,271.525
477767.1667053151,270.71
477767.1702233494,271.782
477767.1740245031,272.443
477767.177542134,271.785
477767.1778473295,271.617
477767.1816654552,271.786
477767.1819709405,271.687
477767.1848793945,270.102
477767.18518463685,269.915
477767.1878025123,269.439
477767.1881077354,269.252
477767.19131956255,267.339
477767.1951394834,265.642
477767.1980641524,266.219
477767.20097108424,265.593
477767.20127657015,265.29
477767.20387785765,265.013
477767.20418304345,265.225
477767.20712355647,264.513
477767.20742907265,264.642
477767.21064154967,264.436
477767.21094673814,264.235
477767.21446545195,265.055
477767.2147706417,265.189
477767.2185956652,265.813
477767.2189012005,265.747
477767.2224391751,267.821
477767.22274465236,268.302
477767.2265680835,269.43
477767.2294764411,269.398
477767.2321121279,270.074
477767.23562939244,269.856
477767.23916408775,269.25
477767.23946958594,268.916
477767.24359575193,269.629
477767.2471143588,270.337
477767.247419546,270.896
477767.2509379193,270.03
477767.25445712067,270.866
477767.254762344,270.457
477767.2579759132,270.419
477767.2611817438,269.816
477767.26148727647,269.442
477767.2646998404,269.926
477767.2676083777,268.958
477767.27081527404,268.648
477767.2749449212,268.557
477767.2788013023,268.181
477767.2823199582,268.633
477767.2826251819,268.648
477767.28583884484,268.185
477767.2861443559,268.137
477767.2890308537,269.121
477767.2893363511,269.422
477767.29254872457,269.0
477767.2928538924,269.293
477767.2960672246,268.425
477767.29929608013,267.752
477767.29961720493,267.711
477767.3034256311,268.705
477767.3072411774,269.551
477767.3101488424,269.239
477767.3136671953,269.552
477767.3139723602,269.252
477767.3175019988,269.031
477767.32102124556,269.821
477767.3213264533,269.618
477767.3245388832,268.814
477767.3248554833,268.342
477767.3277517657,267.475
477767.3280569376,267.137
477767.33187985356,266.874
477767.335699189,266.112
477767.33600468107,265.782
477767.3398285218,264.692
477767.3433466077,263.92
477767.3465590401,263.627
477767.34946619015,263.234
477767.3529999366,262.317
477767.35330513306,261.956
477767.356822448,261.882
477767.35712768097,261.732
477767.36095092475,261.822
477767.36125613825,261.689
477767.36477597867,261.646
477767.36508115154,261.366
477767.36829565995,261.571
477767.3686014145,261.549
477767.37181508285,261.508
477767.37443174305,261.786
477767.3747417845,261.303
477767.3773564648,262.508
477767.3808735437,262.48
477767.38117869524,262.487
477767.3846965404,263.121
477767.3882130476,262.662
477767.3885182468,262.45
477767.39111947827,262.091
477767.39142467757,262.141
477767.3943481538,262.691
477767.3946534172,263.242
477767.39786651987,263.308
477767.3981717208,263.19
477767.40138591477,262.878
477767.4046000886,262.739
477767.4049167913,262.329
477767.40811864636,262.487
477767.4116368847,262.394
477767.4119420671,262.698
477767.4154584162,262.622
477767.418976643,263.027
477767.4192821539,262.839
477767.42278031,262.965
477767.42629963835,263.007
477767.4266051317,262.685
477767.42981641873,262.76
477767.43302972795,262.398
477767.43333518814,262.68
477767.43656548567,261.879
477767.44098709273,263.02
477767.44129264087,262.557
477767.4451236254,263.252
477767.44803135307,265.505
477767.4512374878,265.898
477767.45414485305,265.721
477767.4544504531,265.909
477767.45766434126,266.787
477767.45796953957,266.56
477767.4614787169,266.234
477767.46178419644,266.538
477767.4656066265,266.368
477767.465911813,265.751
477767.4700169797,264.721
477767.4703223903,264.714
477767.47353504715,264.799
477767.4764425349,264.077
477767.47935135744,263.89
477767.47965682414,263.339
477767.48317580175,261.584
477767.4866946537,262.091
477767.4869998328,262.236
477767.4905173653,262.336
477767.49463672884,261.975
477767.49494186474,261.774
477767.49815514666,261.967
477767.5013683767,262.335
477767.50167354214,261.926
477767.5042918756,262.236
477767.5071991264,263.392
477767.5101079139,263.893
477767.5104135,263.865
477767.51395079,264.076
477767.5174697796,264.166
477767.5177752675,264.169
477767.5212942886,264.476
477767.5248294407,264.297
477767.52513460617,264.647
477767.5277357602,264.498
477767.5303558636,265.001
477767.5306613449,264.987
477767.5338884982,265.681
477767.5367952086,266.881
477767.5397020511,266.827
477767.5400075519,266.823
477767.54291396507,266.911
477767.54582021805,266.615
477767.5461253852,266.199
477767.549338285,265.887
477767.5496617336,265.887
477767.55258384824,266.316
477767.552889304,266.209
477767.5561179287,264.994
477767.5590268757,264.43
477767.561935325,264.784
477767.5622408142,264.707
477767.5657486661,264.849
477767.5692679606,265.732
477767.56957313546,265.556
477767.57309169887,265.76
477767.5760166235,265.791
477767.57632211194,265.693
477767.5801391074,265.916
477767.5833517086,266.044
477767.5836569044,266.433
477767.58686959895,266.264
477767.59038665105,266.598
477767.5935995089,267.751
477767.5971170771,269.209
477767.5974222591,269.9
477767.6009381467,268.694
477767.60505733336,267.677
477767.605362547,268.225
477767.60947485367,265.925
477767.6097803164,265.937
477767.61299339513,265.704
477767.61329886643,265.277
477767.61651212216,263.5
477767.6203282321,262.968
477767.62063341384,263.103
477767.6232683063,263.003
477767.6276849962,263.116
477767.62801104516,263.166
477767.63120374613,264.068
477767.63473745075,264.455
477767.63504297455,263.983
477767.63795140287,265.71
477767.6408587734,266.089
477767.6411642587,266.4
477767.64437748876,267.177
477767.64468297746,267.122
477767.6481782928,267.309
477767.6484837691,267.077
477767.6523079515,265.813
477767.65614555805,266.046
477767.6564507819,266.038
477767.66027584736,266.735
477767.6637817929,266.446
477767.66700912995,265.542
477767.6705270231,264.459
477767.67083246436,264.604
477767.67436571623,262.777
477767.6778844397,262.86
477767.6781896234,262.406
477767.6814174565,262.945
477767.6817226625,263.431
477767.6852412267,262.587
477767.6855463925,262.699
477767.6887603618,262.25
477767.6890681775,261.961
477767.69256266055,262.013
477767.6928681805,262.063
477767.6960803673,260.841
477767.6995986249,259.652
477767.7027978761,258.58
477767.7057070338,258.796
477767.70924110577,258.98
477767.7095462964,259.239
477767.7130653944,259.579
477767.71337087033,259.689
477767.7159738742,259.742
477767.7162793461,259.906
477767.7194921016,259.743
477767.72272118216,260.059
477767.7230264885,259.477
477767.7262389836,258.156
477767.72975779156,258.69
477767.73298686004,257.823
477767.7371157825,259.377
477767.7374212643,259.193
477767.7409396115,258.675
477767.7438456242,258.381
477767.74415076437,258.186
477767.7473799441,258.276
477767.7476851148,258.404
477767.7506075362,257.537
477767.75091269286,257.583
477767.7547261951,258.131
477767.7582439788,258.385
477767.7614577184,257.28
477767.7649783153,256.101
477767.7678862537,256.216
477767.7681914844,256.106
477767.77107909607,256.527
477767.7740192505,257.163
477767.77432443586,257.739
477767.77753641806,257.999
477767.7813387414,258.133
477767.7816442034,258.313
477767.7848584883,259.218
477767.7883759347,258.768
477767.7915896651,259.619
477767.79449622444,259.235
477767.79480141,259.17
477767.79801464005,260.112
477767.7983201375,259.655
477767.80183832056,259.581
477767.8021438271,259.684
477767.8059677304,259.308
477767.806272933,259.193
477767.8097921779,259.799
477767.81009764876,260.199
477767.8139213255,261.133
477767.8174384663,260.256
477767.8206504892,260.703
477767.8235577406,260.524
477767.82648148655,261.011
477767.82678666455,260.632
477767.83091316506,260.66
477767.83444726287,260.507
477767.83475276054,260.727
477767.8382718408,260.604
477767.8385770109,260.23
477767.84179018193,260.047
477767.842095359,260.096
477767.8453080707,258.712
477767.8476047753,261.687
477767.8502062995,261.721
477767.8531135063,258.348
477767.8560370252,255.003
477767.8563422399,256.146
477767.85894521204,256.411
477767.8621750113,256.053
477767.86248052027,254.923
477767.8656945193,250.13
477767.8686034762,248.284
477767.87240486604,251.196
477767.87531334383,250.711
477767.87561850325,250.045
477767.87883099343,250.393
477767.87913649983,250.257
477767.88263944554,251.024
477767.8829449233,250.76
477767.88615802414,249.906
477767.88646321197,250.243
477767.89028724603,251.257
477767.8934998893,250.837
477767.8964227182,250.851
477767.8999402169,249.79
477767.90024545195,249.818
477767.90316974046,251.34
