x,y
1719439045.1847737,1381.39
1719439056.5160124,1386.23
1719439067.900288,1388.07
1719439082.49168,1386.71
1719439093.82117,1389.0
1719439105.1538315,1390.04
1719439115.3962078,1398.44
1719439128.9533231,1393.33
1719439141.3704295,1392.59
1719439142.4576762,1393.37
1719439152.7547836,1391.16
1719439153.8418658,1387.82
1719439167.3443325,1389.24
1719439168.4773057,1391.33
1719439178.673416,1394.63
1719439179.760388,1395.95
1719439191.089435,1392.19
1719439202.4184873,1394.89
1719439213.7475238,1397.02
1719439214.854181,1396.8
1719439226.1657429,1400.88
1719439237.4953823,1402.06
1719439247.7936163,1404.21
1719439248.8806877,1405.08
1719439261.2962356,1407.92
1719439271.5402682,1404.81
1719439272.627333,1403.74
1719439285.0464866,1405.6
1719439286.1335075,1404.87
1719439299.5930035,1408.64
1719439310.9784672,1406.51
1719439312.0655446,1406.87
1719439325.5705662,1410.17
1719439334.7279756,1412.44
1719439343.8874578,1415.01
1719439356.3059044,1416.87
1719439367.6397374,1419.95
1719439375.7663057,1421.88
1719439376.8534334,1422.49
1719439389.270376,1425.3
1719439399.5672338,1430.29
1719439400.6543012,1431.8
1719439413.0710287,1433.72
1719439414.1580024,1433.64
1719439427.6607032,1435.82
1719439436.869717,1442.09
1719439437.9569302,1442.93
1719439449.2905223,1441.14
1719439458.502627,1442.8
1719439469.834021,1442.03
1719439470.9210927,1441.41
1719439482.2536852,1439.78
1719439493.584634,1436.78
1719439503.8283176,1435.79
1719439504.9153402,1436.06
1719439517.3889377,1433.8
1719439529.8605256,1433.66
1719439530.947677,1432.76
1719439541.1915002,1427.81
1719439542.2786298,1428.31
1719439553.609955,1429.61
1719439564.9393728,1430.34
1719439566.0263238,1429.24
1719439578.4097257,1420.2
1719439579.496719,1421.48
1719439590.8257656,1419.01
1719439602.1543102,1414.61
1719439612.396863,1411.95
1719439623.7260935,1410.71
1719439636.141652,1404.88
1719439637.2286868,1404.11
1719439649.6981523,1399.69
1719439662.11468,1411.41
1719439663.201764,1426.33
1719439673.498168,1411.3
1719439674.585199,1410.52
1719439685.8852825,1396.0
1719439697.2147863,1386.09
1719439698.3019283,1387.64
1719439710.717656,1388.31
1719439711.80471,1389.65
1719439720.960251,1387.33
1719439730.1157606,1377.14
1719439742.535799,1362.67
1719439753.866228,1358.8
1719439764.1094348,1364.09
1719439765.1964824,1363.35
1719439777.6137516,1360.45
1719439778.7009735,1361.76
1719439788.9451582,1365.45
1719439799.189486,1364.42
1719439800.2765682,1363.79
1719439810.520218,1363.71
1719439811.607051,1363.1
1719439825.1115153,1357.56
1719439838.6027725,1350.12
1719439839.6898649,1349.54
1719439848.8457766,1344.1
1719439860.1773229,1339.78
1719439872.647691,1346.01
1719439883.9806876,1347.56
1719439892.108308,1347.88
1719439893.1953144,1348.38
1719439905.6153338,1346.88
1719439906.7028887,1346.1
1719439919.122249,1350.04
1719439929.3653517,1364.06
1719439930.452451,1375.23
1719439942.869643,1404.11
1719439943.9567058,1410.15
1719439955.342702,1426.1
1719439966.672073,1417.4
1719439967.7591422,1418.99
1719439979.0885386,1406.98
1719439990.419165,1407.95
1719440000.6632104,1413.5
1719440014.2208748,1413.61
1719440024.5174258,1412.83
1719440025.604463,1411.91
1719440035.8471594,1410.38
1719440036.9342196,1409.61
1719440049.3543844,1408.94
1719440061.771366,1407.39
1719440062.858446,1407.2
1719440075.2119398,1405.26
1719440076.298906,1406.21
1719440087.629634,1401.66
1719440098.9596937,1392.88
1719440107.0294156,1393.55
1719440116.2400832,1390.55
1719440128.7099662,1380.47
1719440129.797041,1375.4
1719440142.2142537,1348.14
1719440151.3705854,1339.88
1719440163.7869773,1348.37
1719440164.873942,1348.58
1719440177.28997,1343.42
1719440178.3768458,1345.84
1719440189.7598436,1344.05
1719440190.8468704,1344.6
1719440203.2632608,1347.09
1719440204.3503077,1347.89
1719440213.5594332,1349.26
1719440222.7693734,1346.82
1719440235.1865497,1347.2
1719440246.5707333,1346.84
1719440256.8134546,1344.6
1719440257.9004793,1344.96
1719440270.3202083,1346.59
1719440282.7725675,1345.25
1719440283.8597105,1343.24
1719440296.2753284,1353.26
1719440297.3622766,1348.66
1719440309.7779093,1351.96
1719440310.865039,1351.18
1719440322.1940007,1347.1
1719440331.402983,1346.43
1719440332.4899986,1345.12
1719440341.6468306,1345.85
1719440352.975468,1337.62
1719440365.3975832,1336.8
1719440376.7300444,1338.57
1719440386.973688,1336.84
1719440388.0609477,1338.12
1719440402.6526575,1340.37
1719440403.7397733,1339.79
1719440413.983627,1341.19
1719440426.4031222,1339.49
1719440427.4903345,1338.76
1719440437.7333834,1336.1
1719440438.820398,1336.02
1719440452.264847,1338.11
1719440463.5971098,1341.48
1719440476.0134034,1335.37
1719440489.517095,1335.67
1719440499.7598984,1340.3
1719440500.8468611,1341.29
1719440513.2649488,1341.22
1719440525.788324,1338.96
1719440526.8754013,1337.61
1719440537.224229,1334.06
1719440538.31126,1333.81
1719440551.8141534,1334.22
1719440565.319635,1330.08
1719440566.406651,1332.92
1719440574.4752777,1334.0
1719440575.5622232,1334.01
1719440586.8910031,1336.46
1719440600.3945112,1337.5
1719440610.637347,1339.88
1719440624.1432033,1340.22
1719440634.385455,1343.94
1719440635.472593,1343.33
1719440645.714842,1343.13
1719440656.011042,1340.75
1719440657.0979898,1340.48
1719440669.513653,1339.49
1719440670.600701,1340.75
1719440680.842457,1340.59
1719440681.929431,1341.45
1719440693.2583346,1340.01
1719440694.3649828,1339.87
1719440704.586906,1339.98
1719440705.6738758,1340.86
1719440719.1786275,1335.23
1719440730.5111756,1336.06
1719440738.5810096,1331.21
1719440749.909861,1325.13
1719440762.3665798,1336.43
1719440763.4536972,1332.19
1719440775.869189,1318.36
1719440776.9562893,1316.02
1719440789.3721595,1319.58
1719440799.61589,1318.39
1719440800.7031112,1317.12
1719440810.945369,1319.52
1719440812.0324025,1318.69
1719440823.3618946,1319.51
1719440834.6907206,1321.06
1719440835.777653,1320.57
1719440847.107755,1317.98
1719440858.437693,1322.08
1719440868.73366,1323.97
1719440869.820657,1323.43
1719440882.22359,1319.25
1719440893.551433,1320.4
1719440905.966573,1318.98
1719440907.053515,1319.39
1719440919.4694576,1320.97
1719440920.556395,1321.67
1719440931.8860588,1321.12
1719440932.9729931,1321.14
1719440945.4419434,1318.3
1719440946.5288718,1318.62
1719440960.032502,1319.06
1719440971.3619628,1319.16
1719440979.4302373,1317.38
1719440988.6409628,1317.51
1719440998.9373708,1317.79
1719441000.024366,1317.16
1719441012.4406836,1318.11
1719441023.770541,1320.39
1719441036.1853223,1320.3
1719441037.2722156,1319.59
1719441049.6806772,1318.97
1719441050.7677116,1317.96
1719441062.0963316,1319.69
1719441063.230138,1318.23
1719441075.6001964,1314.88
1719441076.687238,1315.02
1719441090.2462103,1314.88
1719441099.401506,1313.43
1719441109.6449883,1315.44
1719441121.028942,1315.71
1719441133.4988737,1312.44
1719441134.585897,1311.42
1719441147.0018554,1310.28
1719441148.0888815,1309.46
1719441157.3564663,1307.67
1719441158.4434674,1307.43
1719441170.793342,1308.17
1719441171.8804033,1307.59
1719441184.296004,1303.31
1719441185.3831956,1303.43
1719441198.889344,1303.83
1719441208.0471466,1300.86
1719441209.1342163,1298.58
1719441218.344866,1296.32
1719441229.6759038,1299.76
1719441239.9192712,1299.55
1719441249.0789292,1300.46
1719441261.552107,1299.08
1719441262.6392038,1299.48
1719441275.0548186,1294.51
1719441276.1418302,1295.81
1719441288.492283,1282.23
1719441300.907596,1277.13
1719441301.9946785,1279.69
1719441312.2398546,1282.6
1719441313.3268614,1279.01
1719441324.658815,1279.75
1719441335.9891658,1281.48
1719441337.076211,1284.21
1719441348.4064467,1303.85
1719441361.910632,1355.63
1719441372.2081654,1339.46
1719441373.2953043,1330.33
1719441383.59364,1338.71
1719441393.9469798,1335.54
1719441395.034028,1334.7
1719441405.2783031,1329.59
1719441406.3653977,1329.87
1719441418.7828035,1329.14
1719441429.0799427,1327.78
1719441430.167052,1327.92
1719441440.41107,1325.02
1719441441.498267,1324.28
1719441452.829996,1328.06
1719441464.16025,1328.49
1719441465.2474222,1328.1
1719441474.457996,1331.04
1719441485.8421755,1331.24
1719441498.1937425,1332.29
1719441509.5782394,1333.75
1719441519.821745,1331.62
1719441520.9088955,1331.49
1719441531.2598104,1332.42
1719441541.6107142,1333.56
1719441542.6979432,1334.55
1719441555.1148202,1334.87
1719441556.2018988,1333.72
1719441567.5384789,1325.0
1719441581.0418594,1326.09
1719441582.128931,1324.75
1719441593.460194,1335.4
1719441606.9638164,1320.69
1719441618.2932298,1322.91
1719441626.3617954,1330.67
1719441637.6910264,1338.53
1719441650.1068237,1334.4
1719441651.1938877,1334.98
1719441661.4893446,1337.04
1719441671.7306857,1341.88
1719441672.8175333,1343.19
1719441685.2369273,1345.14
1719441686.324084,1347.15
1719441699.8097637,1346.55
1719441711.1395695,1345.1
1719441712.2798193,1345.22
1719441724.6436744,1352.74
1719441725.7307212,1353.45
1719441739.2336364,1360.4
1719441748.3898947,1355.2
1719441758.6348107,1358.25
1719441770.017441,1356.91
1719441778.085741,1356.12
1719441779.172845,1357.36
1719441789.4152875,1357.19
1719441790.5021913,1358.33
1719441804.007689,1360.93
1719441805.094679,1361.01
1719441815.391676,1362.93
1719441816.478608,1362.28
1719441827.8613956,1362.08
1719441839.193116,1365.27
1719441848.4020586,1366.38
1719441849.48913,1366.13
1719441862.991095,1365.8
1719441874.3220592,1368.38
1719441884.5641153,1373.14
1719441893.719805,1372.61
1719441906.136016,1372.23
1719441907.2229648,1371.4
1719441921.788091,1373.72
1719441922.8749862,1373.51
1719441934.2045214,1370.7
1719441935.2915318,1370.41
1719441947.762178,1369.99
1719441948.849234,1370.29
1719441960.2855678,1369.37
1719441969.4412203,1371.45
1719441970.5544312,1371.49
1719441982.9436758,1368.49
1719441984.0307472,1368.09
1719441995.3099046,1368.21
1719442006.6415994,1367.79
1719442021.2173417,1366.23
1719442030.4265032,1358.32
1719442042.84245,1343.21
1719442043.9293823,1343.29
1719442056.3465831,1344.43
1719442057.433668,1345.3
1719442066.6434324,1346.08
1719442067.730511,1347.86
1719442080.1485684,1347.75
1719442081.2355986,1346.98
1719442093.6551936,1347.42
1719442094.7423396,1346.49
1719442106.072121,1350.39
1719442117.405355,1360.93
1719442118.492352,1361.02
1719442129.821242,1356.88
1719442141.151409,1352.92
1719442153.5683446,1349.62
1719442154.6554172,1353.61
1719442164.954498,1343.54
1719442177.3705547,1347.27
1719442178.4575794,1348.5
1719442188.807377,1346.32
1719442189.8944612,1343.23
1719442201.226314,1343.26
1719442202.313397,1343.36
1719442212.5561054,1344.67
1719442213.6430397,1342.95
1719442222.8533864,1343.04
1719442236.3560584,1345.27
1719442247.684842,1346.2
1719442248.7718742,1347.86
1719442260.1017542,1343.0
1719442271.4311314,1346.15
1719442283.8348558,1337.98
1719442295.2278745,1340.48
1719442307.6438303,1343.92
1719442308.7307615,1344.09
1719442318.9725478,1344.21
1719442320.0595474,1343.9
1719442329.2147942,1343.56
1719442330.301758,1344.12
1719442340.5449624,1344.11
1719442341.63204,1343.0
1719442354.047673,1342.68
1719442355.1347592,1341.47
1719442368.641425,1342.58
1719442379.972671,1343.79
1719442381.0598693,1344.14
1719442394.5649364,1343.13
1719442405.8958352,1346.91
1719442418.2940054,1346.34
1719442419.3812068,1345.97
1719442429.6253097,1342.87
1719442439.8688707,1339.4
1719442440.9560554,1339.46
1719442451.200656,1338.38
1719442452.2877626,1337.59
1719442463.6725566,1336.84
1719442464.8192663,1335.66
1719442479.298895,1336.8
1719442480.386179,1336.23
1719442492.8045447,1338.48
1719442493.8917005,1339.76
1719442505.2231293,1339.91
1719442516.5546317,1337.67
1719442526.799146,1338.52
1719442538.133496,1338.35
1719442550.5571673,1334.14
1719442551.644339,1335.29
1719442561.8884234,1336.96
1719442570.01499,1337.73
1719442571.1021626,1337.25
1719442581.3263247,1342.64
1719442582.4134407,1341.86
1719442593.851409,1336.04
1719442607.3547814,1335.81
1719442608.4420073,1336.03
1719442620.8593595,1332.77
1719442621.946507,1333.39
1719442633.277264,1333.78
1719442644.6062956,1331.39
1719442645.745741,1330.14
1719442661.358205,1332.06
1719442670.513855,1331.06
1719442680.7578237,1331.25
1719442681.8448057,1333.46
1719442694.3180678,1324.8
1719442704.559755,1323.16
1719442705.646614,1319.69
1719442715.888013,1325.09
1719442716.9750378,1323.73
1719442729.3905263,1322.22
1719442730.4774113,1321.62
1719442741.859085,1329.13
1719442742.9461498,1327.55
1719442755.3667874,1323.07
1719442756.4536402,1322.82
1719442769.9588585,1329.0
1719442781.278858,1327.79
1719442793.6949413,1332.49
1719442805.0809944,1332.58
1719442817.4961991,1329.92
1719442818.583216,1332.33
1719442830.9988203,1329.17
1719442832.0857422,1329.7
1719442844.501452,1332.46
1719442856.9716637,1328.55
1719442858.0587318,1329.25
1719442868.3019505,1329.46
1719442869.388958,1330.67
1719442880.717747,1327.42
1719442892.09943,1328.75
1719442893.1864998,1329.04
1719442904.5163708,1322.74
1719442915.8332927,1317.48
1719442926.0778675,1315.64
1719442927.1652975,1313.98
1719442939.5847387,1312.58
1719442954.175732,1314.76
1719442955.262783,1314.54
1719442965.505265,1314.67
1719442966.59219,1315.27
1719442976.8357265,1317.0
1719442977.9227986,1317.32
1719442989.255741,1317.53
1719442990.3429296,1318.67
1719443002.763873,1317.75
1719443003.8510273,1319.0
1719443017.3569498,1319.33
1719443030.859688,1323.87
1719443041.1021936,1324.17
1719443052.4351602,1322.14
1719443064.85035,1320.88
1719443065.9373767,1320.8
1719443076.1824331,1320.44
1719443077.269533,1320.47
1719443087.5132442,1318.5
1719443097.7585547,1318.44
1719443098.8454833,1318.71
1719443111.2527106,1319.79
1719443112.339605,1320.37
1719443121.4959698,1321.18
1719443135.0520346,1316.92
1719443136.1390412,1316.95
1719443149.643782,1320.24
1719443160.9759588,1317.79
1719443171.2189782,1319.74
1719443172.306197,1318.6
1719443184.7228503,1317.5
1719443197.192798,1316.61
1719443198.2796884,1316.02
1719443208.5270953,1321.2
1719443209.6141353,1320.18
1719443219.8563595,1316.3
1719443230.154696,1316.35
1719443231.2415483,1315.64
1719443243.6569462,1322.57
1719443244.743932,1321.65
1719443256.0733864,1319.9
1719443269.575516,1315.96
1719443270.662463,1316.5
1719443281.9930837,1314.86
1719443293.3224168,1311.77
1719443303.5648766,1311.25
1719443304.6518333,1313.94
1719443314.9475467,1315.96
1719443327.3636854,1316.56
1719443328.4507987,1315.44
1719443338.6929202,1305.17
1719443339.7799969,1303.68
1719443350.02243,1296.6
1719443351.109534,1297.0
1719443362.4380803,1299.16
1719443363.525021,1299.12
1719443378.0490742,1301.17
1719443379.13609,1302.58
1719443390.47512,1301.53
1719443401.8066292,1302.48
1719443412.106574,1302.42
1719443423.4900184,1299.55
1719443433.7328503,1301.8
1719443434.8199596,1301.21
1719443447.2370367,1300.99
1719443457.5337143,1298.99
1719443458.62089,1299.02
1719443471.038521,1297.8
1719443472.1255307,1298.44
1719443484.5420578,1299.61
1719443485.6290128,1299.48
1719443494.785683,1298.5
1719443495.8790095,1299.56
1719443510.4623373,1298.09
1719443511.5493908,1298.29
1719443522.9324503,1298.43
1719443532.087539,1302.1
1719443544.503841,1298.35
1719443558.006519,1295.01
1719443570.4223125,1296.03
1719443571.5093622,1297.33
1719443583.9268167,1297.18
1719443585.0138824,1297.39
1719443595.256093,1293.01
1719443605.5029414,1292.18
1719443606.5901744,1291.51
1719443616.8362324,1292.79
1719443617.923417,1293.13
1719443629.2534187,1297.29
1719443640.6361926,1292.49
1719443641.7234006,1292.67
1719443650.880342,1293.62
1719443662.2104914,1294.51
1719443674.6157634,1290.13
1719443686.002978,1290.4
1719443700.5930214,1296.84
1719443701.680139,1297.41
1719443711.923305,1291.91
1719443713.0102592,1290.41
1719443721.132676,1290.46
1719443733.547964,1290.94
1719443734.6349788,1292.38
1719443744.8807287,1293.75
1719443745.9677205,1292.55
1719443755.1239758,1290.51
1719443766.454115,1292.92
1719443767.541209,1292.79
1719443778.858374,1291.33
1719443790.295123,1290.05
1719443800.5919924,1290.12
1719443814.0957868,1290.25
1719443826.5127015,1294.17
1719443827.5996106,1293.77
1719443840.0177648,1294.82
1719443841.1049967,1294.37
1719443851.3473113,1293.09
1719443863.8173769,1290.15
1719443864.9043934,1291.18
1719443875.1471057,1289.67
1719443876.2341669,1290.74
1719443887.564571,1290.75
1719443898.8937492,1293.4
1719443899.9807856,1292.43
1719443911.3107758,1290.55
1719443924.8136125,1293.06
1719443937.2289944,1290.74
1719443948.6119654,1291.0
1719443960.9636295,1291.83
1719443962.0507288,1291.42
1719443972.3475456,1292.53
1719443973.434616,1292.7
1719443986.9392488,1293.82
1719443988.026277,1293.97
1719443998.2694411,1293.34
1719443999.3564715,1293.45
1719444009.6000383,1293.22
1719444010.6871846,1292.42
1719444022.0187948,1293.68
1719444033.3484929,1292.57
1719444034.4354424,1293.24
1719444045.8082683,1292.26
1719444059.3116815,1283.37
1719444071.7279072,1299.47
1719444072.8147569,1301.3
1719444085.2317402,1296.37
1719444095.4747589,1279.69
1719444096.5618274,1282.09
1719444108.9788723,1283.41
1719444110.065888,1286.04
1719444122.4828832,1283.04
1719444123.5698843,1285.05
1719444134.9002335,1277.23
1719444135.987422,1278.82
1719444146.230954,1276.43
1719444147.3180718,1275.89
1719444158.6480231,1275.02
1719444170.0315518,1274.97
1719444180.2747786,1274.36
1719444191.60489,1274.92
1719444201.847952,1273.75
1719444202.9349694,1272.94
1719444213.178134,1271.75
1719444224.5082552,1271.54
1719444236.9113233,1274.24
1719444237.998338,1275.2
1719444248.2413886,1274.31
1719444249.3283703,1274.87
1719444260.7112622,1273.85
1719444261.7982616,1273.79
1719444272.0419142,1272.49
1719444273.129062,1272.72
1719444284.459197,1272.2
1719444297.962442,1273.75
1719444308.208561,1274.72
1719444317.3650742,1273.49
1719444328.6949055,1276.75
1719444341.1114929,1277.65
1719444342.1986682,1277.78
1719444352.4438877,1277.46
1719444364.8608708,1276.64
1719444365.947899,1277.23
1719444378.298711,1279.17
1719444379.385835,1278.98
1719444392.889204,1277.17
1719444404.2187667,1279.72
1719444405.305791,1281.49
1719444417.7251384,1282.88
1719444418.8122127,1283.32
1719444430.1459825,1282.58
1719444441.476217,1277.12
1719444453.8935862,1286.3
1719444465.2237267,1288.36
1719444479.8141868,1287.64
1719444480.9012923,1287.08
1719444491.1446311,1269.63
1719444492.2317498,1271.42
1719444501.3880558,1269.59
1719444502.475282,1267.47
1719444514.8923068,1279.39
1719444515.979386,1278.96
1719444528.399199,1277.04
1719444529.486323,1275.38
1719444538.6435485,1271.68
1719444552.14711,1270.48
1719444553.234161,1272.14
1719444566.7282825,1273.79
1719444580.2323153,1273.5
1719444592.6518848,1270.9
1719444593.7387652,1272.63
1719444603.9812546,1270.0
1719444616.4002168,1266.38
1719444617.487241,1267.45
1719444627.729345,1266.11
1719444628.816346,1264.85
1719444639.0580134,1263.9
1719444640.1451747,1264.6
1719444651.4737594,1266.09
1719444652.5608685,1266.97
1719444664.9769614,1265.42
1719444666.0641594,1265.83
1719444675.2199728,1268.26
1719444686.550301,1264.19
1719444698.9670386,1265.24
1719444712.473065,1260.74
1719444724.890876,1272.28
1719444725.9780035,1274.2
1719444736.2216733,1273.71
1719444737.3087935,1274.96
1719444747.5468876,1263.11
1719444762.07147,1269.03
1719444763.1586585,1266.13
1719444773.402605,1265.0
1719444774.4895988,1264.65
1719444783.646095,1263.76
1719444794.9750702,1260.02
1719444796.0621653,1261.03
1719444807.3926492,1263.58
1719444820.897571,1262.34
1719444833.3687727,1259.76
1719444834.4558046,1261.83
1719444844.7010458,1262.28
1719444858.138815,1257.64
1719444870.6094236,1263.2
1719444871.6964018,1264.81
1719444881.940994,1258.48
1719444883.028088,1258.05
1719444896.5310817,1258.35
1719444897.6181583,1256.56
1719444907.860858,1262.01
1719444908.9478528,1259.44
1719444918.1082757,1257.99
1719444929.441845,1258.84
1719444941.8591485,1249.98
1719444955.3410008,1246.15
1719444966.6714034,1247.62
1719444976.9140549,1245.92
1719444988.2979856,1245.34
1719445000.7140052,1251.58
1719445001.801106,1250.05
1719445012.0433843,1240.85
1719445013.1304436,1237.5
1719445024.4598336,1236.67
1719445025.559826,1236.82
1719445037.9628603,1237.78
1719445039.0499866,1237.53
1719445052.547953,1238.91
1719445063.8771365,1241.69
1719445075.2073069,1245.08
1719445085.4503417,1246.54
1719445094.6054332,1244.12
1719445107.021641,1246.54
1719445108.1086814,1246.28
1719445122.7004848,1246.02
1719445132.996206,1244.85
