x,y
477765.58294308576,474.454
477765.58676639374,474.774
477765.5899780822,476.315
477765.5902832714,476.747
477765.5941071262,476.945
477765.59441230324,476.518
477765.59472701995,476.612
477765.59822373325,475.573
477765.60204825137,474.26
477765.602353425,474.226
477765.60556730087,474.498
477765.609088768,475.361
477765.6123019112,475.853
477765.612607131,475.884
477765.6158368233,476.073
477765.6190498284,475.291
477765.61935535015,475.076
477765.6225849977,477.804
477765.62289051444,477.765
477765.6231959781,477.678
477765.62669303996,477.617
477765.6299067667,477.347
477765.63021198136,477.297
477765.6334247763,477.021
477765.63575599436,477.097
477765.63896676264,477.646
477765.6392720187,477.561
477765.64248540625,476.415
477765.64279088366,475.621
477765.6460041851,474.95
477765.64923407574,474.059
477765.6495395718,473.897
477765.65275110264,474.16
477765.65305660473,473.915
477765.65338034835,473.937
477765.656876753,472.654
477765.6594794973,472.952
477765.6597846684,472.603
477765.6629975165,471.233
477765.6633030296,471.505
477765.66621193325,470.52
477765.6665171465,470.777
477765.6697293534,471.363
477765.6700348677,471.164
477765.67324783973,471.711
477765.67355305044,472.226
477765.6738768384,472.484
477765.67706789455,471.883
477765.67737340066,472.03
477765.68058743543,472.324
477765.6808926391,472.275
477765.6841071469,471.536
477765.6867247921,469.875
477765.6870299623,468.632
477765.68963211955,470.613
477765.6899375907,470.078
477765.69315011136,471.314
477765.69345561863,471.22
477765.69697315956,470.778
477765.6972786602,471.004
477765.70110258186,471.51
477765.7014080761,472.142
477765.7046385768,472.393
477765.7084629347,473.856
477765.7087681724,474.217
477765.71198160306,473.516
477765.7122867875,473.554
477765.71259456954,473.319
477765.71578601433,475.221
477765.7160915513,475.139
477765.71869520633,476.277
477765.71900069405,476.513
477765.72221492114,476.546
477765.722520133,476.787
477765.722839345,476.879
477765.7260308177,476.723
477765.72633602703,476.038
477765.7295497025,475.758
477765.72985490056,476.247
477765.7327626358,475.553
477765.73629084515,476.092
477765.73659604805,476.209
477765.7391992297,476.032
477765.7395044103,475.452
477765.74179903214,477.21
477765.7447063245,477.55
477765.7476290114,477.97
477765.7479341993,477.869
477765.75145101134,477.905
477765.75435730873,478.432
477765.7575697891,478.034
477765.76047772274,479.372
477765.76340119896,479.537
477765.7666128576,479.618
477765.76691835624,480.071
477765.77073829353,477.603
477765.77486732765,480.323
477765.77748466976,480.136
477765.7810190122,479.888
477765.7839587723,479.073
477765.7871711276,477.794
477765.79007872037,476.217
477765.79330739204,475.534
477765.79361258144,475.897
477765.79743667477,474.298
477765.8009713069,471.554
477765.80479052145,471.465
477765.80509595555,471.877
477765.80540141225,472.256
477765.80889919034,472.758
477765.81243509095,471.878
477765.8156498203,472.87
477765.8191841232,471.442
477765.82330880576,471.955
477765.8236143011,471.901
477765.8271239409,471.269
477765.8306417574,473.001
477765.8338534767,473.302
477765.83677781385,473.284
477765.8396867816,473.267
477765.84290035855,472.974
477765.84320599574,473.161
477765.84702863556,472.016
477765.8499351458,471.066
477765.85314893874,470.502
477765.8534541483,470.619
477765.8566836191,471.007
477765.86020295473,471.126
477765.863415209,470.266
477765.86372070847,470.269
477765.8640444276,470.574
477765.8675406089,470.645
477765.87107474875,470.089
477765.8748977144,470.98
477765.87780389754,470.399
477765.88162754127,470.165
477765.88193304505,470.688
477765.88575706736,469.973
477765.8898855142,467.509
477765.8930979619,467.902
477765.89661611075,466.722
477765.8995233608,466.67
477765.90273240634,468.621
477765.9056555303,468.637
477765.9085618925,468.671
477765.91238441685,467.842
477765.91268960247,467.987
477765.91299507616,467.967
477765.9164906175,468.589
477765.9200249142,467.073
477765.9232523725,466.822
477765.9267693072,465.393
477765.9293710146,465.008
477765.9296764573,464.944
477765.932887836,464.886
477765.93581101357,465.495
477765.93963425036,466.78
477765.93993970915,466.46
477765.9437637473,466.242
477765.947283266,467.096
477765.94988498057,466.492
477765.95019025664,466.814
477765.95280900627,466.402
477765.9563331225,465.82
477765.9595461946,465.098
477765.95985139156,464.795
477765.9636758999,465.301
477765.9666012242,464.877
477765.9698153643,464.496
477765.9701208847,464.834
477765.97272301646,464.485
477765.9756629823,464.267
477765.97887607943,463.444
477765.9791812825,463.821
477765.98239571083,463.367
477765.9859323923,463.671
477765.9885350818,463.498
477765.98884060513,463.183
477765.99207058,463.202
477765.99562106316,461.874
477765.99885087047,461.927
477765.99915634736,461.491
477765.9994823426,461.555
477766.00236824015,459.964
477766.00527565356,461.797
477766.0084892311,463.058
477766.00879469374,462.996
477766.0120079812,462.702
477766.0152212836,463.748
477766.0155264568,464.047
477766.01873830555,465.983
477766.0190435116,465.917
477766.02286714275,465.298
477766.0254681336,466.377
477766.0257733127,466.58
477766.0283761654,466.973
477766.02868138143,466.57
477766.0312985178,464.334
477766.0316036732,464.459
477766.0319273838,464.519
477766.0345071437,465.194
477766.0348123394,465.41
477766.03741567733,465.239
477766.03772118205,464.956
477766.04093420954,464.827
477766.0412393789,465.014
477766.0447559619,464.478
477766.0450611928,464.234
477766.04827452917,462.899
477766.04857969587,463.287
477766.05148545734,462.854
477766.0550033462,461.297
477766.055308516,461.025
477766.05913238844,459.361
477766.0594378867,458.492
477766.06234516343,460.638
477766.06266490556,461.043
477766.0658640354,461.467
477766.0661694973,461.202
477766.0693813963,460.502
477766.06968654913,461.03
477766.07320333907,458.481
477766.07350882195,458.904
477766.0767379014,457.835
477766.0770447839,458.229
477766.0802737905,457.838
477766.08057894756,457.273
477766.0808844091,457.549
477766.08468543104,457.24
477766.0849906143,458.08
477766.0882035754,457.753
477766.0885090832,458.235
477766.0917386867,459.249
477766.09433992626,460.56
477766.09464515274,460.742
477766.09724759543,461.339
477766.0975528047,461.274
477766.1004756673,459.865
477766.1007927506,458.184
477766.10460068553,459.277
477766.1049062025,459.892
477766.1081361594,459.948
477766.10844133847,459.74
477766.10876051063,459.406
477766.112562695,459.764
477766.1128682016,460.006
477766.116691396,460.668
477766.1169965921,460.688
477766.11730211915,461.289
477766.1207980589,460.355
477766.12401172746,461.424
477766.1243169378,461.825
477766.12691911194,462.259
477766.12722456275,462.021
477766.1275368562,462.072
477766.1307428356,461.589
477766.1310480419,461.635
477766.13488805236,460.808
477766.1351931951,460.757
477766.13550322416,461.033
477766.1389993979,459.345
477766.14221361117,458.413
477766.1425190983,458.532
477766.14634432143,457.942
477766.1498612052,457.919
477766.15307333745,458.211
477766.1533785141,458.155
477766.1560123826,456.241
477766.15893640835,457.089
477766.1621496388,457.459
477766.162455104,457.748
477766.16566801805,457.85
477766.16888131015,457.617
477766.16918683524,457.756
477766.1730103612,454.474
477766.17331590416,454.505
477766.1736397604,454.422
477766.17774783657,456.192
477766.1809611069,456.163
477766.1812663171,456.37
477766.1844802622,456.928
477766.18799313967,458.987
477766.19119660615,461.378
477766.19150178606,460.885
477766.1947152644,459.89
477766.19792885275,461.319
477766.19823400787,461.717
477766.20205832314,462.878
477766.2023634328,462.98
477766.2026689554,462.908
477766.2061644772,463.452
477766.20937828283,463.68
477766.20968379156,463.617
477766.2128956523,463.571
477766.21581972414,463.473
477766.21842169034,462.922
477766.2187268487,462.915
477766.2219410307,463.466
477766.22224654607,463.289
477766.22576485586,462.869
477766.22607036965,463.148
477766.22989315895,463.149
477766.2301983431,463.009
477766.23342663306,462.147
477766.2372488806,462.866
477766.2375543324,462.939
477766.2407672601,463.572
477766.244302256,462.448
477766.2475012391,462.445
477766.2478067398,462.566
477766.25163100916,462.332
477766.2551504762,463.426
477766.2589750628,463.977
477766.2625099736,463.708
477766.26541698864,463.734
477766.26802077563,463.555
477766.2683262764,463.521
477766.27094367915,463.173
477766.2744786709,461.611
477766.27708096313,462.596
477766.27738649334,462.787
477766.2805988592,461.81
477766.2832186381,462.714
477766.2835242689,462.507
477766.2861420272,463.476
477766.2864475339,463.421
477766.2890502775,463.086
477766.2893554771,463.185
477766.2922643332,462.559
477766.29256953736,462.499
477766.2957828838,462.879
477766.2960881267,462.82
477766.2993020651,462.796
477766.29960753996,462.966
477766.30312727566,463.038
477766.3034328171,463.242
477766.306662007,463.82
477766.3069675037,463.762
477766.3107937369,464.421
477766.3140067198,463.422
477766.314311932,463.02
477766.3175249123,463.956
477766.31783043983,464.204
477766.3181541425,463.845
477766.32103940897,464.631
477766.3248631542,464.22
477766.325168325,464.496
477766.32899279223,464.699
477766.33191591507,464.427
477766.3351266095,463.99
477766.33543177386,463.724
477766.3386443091,463.238
477766.341551555,463.84
477766.3441692036,463.128
477766.34447439347,463.301
477766.3477026919,462.896
477766.34800810576,463.011
477766.34831812116,463.291
477766.35150726297,463.02
477766.351813143,462.996
477766.3544152311,462.365
477766.35472070496,462.376
477766.3573387977,462.289
477766.3576442355,462.505
477766.3611783804,463.002
477766.36148355517,462.868
477766.36469555437,463.692
477766.36500071606,464.15
477766.3682136939,464.362
477766.3714436672,464.313
477766.37174914125,464.413
477766.374961568,463.53
477766.3752670061,463.443
477766.37908568705,463.083
477766.3816863141,462.818
477766.38199192495,463.279
477766.3852056125,463.123
477766.38551082456,463.041
477766.38812949514,462.956
477766.38843491435,462.812
477766.3887405075,462.353
477766.3919468636,462.582
477766.392252049,463.092
477766.3954654062,463.017
477766.39577091957,462.907
477766.39900133107,461.764
477766.4028261088,462.692
477766.40313128254,462.909
477766.406361108,463.371
477766.4105068716,462.784
477766.41310904635,462.247
477766.41341425077,462.281
477766.4166283837,461.998
477766.4195684187,461.039
477766.42339215445,461.824
477766.42369731766,461.397
477766.42400960607,461.756
477766.4275052942,461.671
477766.4310400286,461.869
477766.43486420723,461.033
477766.43838125776,460.902
477766.441594031,459.842
477766.4418995339,460.03
477766.44450103503,460.014
477766.4480339381,459.02
477766.45124701306,458.784
477766.4515522114,459.231
477766.45476450206,458.255
477766.45770405664,458.886
477766.46091633383,455.657
477766.4612215022,455.398
477766.4644356716,457.578
477766.46796904126,457.416
477766.4711821656,458.587
477766.47148841294,458.388
477766.4747019109,458.403
477766.4782191057,457.723
477766.48144878825,457.854
477766.4817543197,458.377
477766.4849842614,457.292
477766.488502076,457.068
477766.49232534395,456.872
477766.4926304919,457.06
477766.4929382617,457.385
477766.49643460335,457.186
477766.49935825873,457.019
477766.5025729336,457.119
477766.5028784234,457.08
477766.5031954409,457.492
477766.5066916871,458.081
477766.5099053637,458.684
477766.5102105511,458.888
477766.51342540304,458.971
477766.51373119955,458.827
477766.514037471,459.103
477766.51692389476,458.952
477766.51952669787,458.899
477766.51983188704,458.789
477766.5230457582,459.008
477766.5233512601,459.635
477766.5265806111,459.18
477766.52979320305,458.247
477766.53009841574,458.683
477766.53331144387,458.704
477766.53361695725,458.894
477766.5371350548,458.928
477766.53744021786,459.394
477766.540668941,458.724
477766.54097410524,459.115
477766.544185377,459.449
477766.54449047765,459.17
477766.5447959664,458.986
477766.54798522353,458.539
477766.5482907361,458.582
477766.5508928833,458.557
477766.5511983878,458.25
477766.55381631857,458.068
477766.554121841,457.548
477766.5576406025,456.986
477766.55794577795,457.472
477766.56176926,456.371
477766.56207443913,456.262
477766.5646760558,455.915
477766.5649814749,455.367
477766.5652869321,454.923
477766.5678664319,454.577
477766.5681719362,453.827
477766.5713841036,454.282
477766.57168955146,453.983
477766.574597219,454.158
477766.57750369917,454.054
477766.5778088806,453.156
477766.58102152345,453.511
477766.5813270726,452.874
477766.584235409,454.05
477766.5871416536,454.1
477766.5906750812,454.018
477766.59098055656,454.025
477766.59449911956,454.381
477766.59801715513,453.537
477766.59832263633,453.111
477766.60214739875,451.269
477766.6024528812,451.638
477766.6053918442,452.943
477766.6056971042,453.091
477766.60894198046,452.308
477766.60924749903,451.319
477766.6124611273,451.913
477766.61276677885,452.47
477766.61309058,452.621
477766.61629792314,453.64
477766.6166035294,453.504
477766.61920632434,452.851
477766.6195117734,452.512
477766.62211194023,452.518
477766.6224171381,451.964
477766.62593605364,450.492
477766.6262412577,450.111
477766.62945544085,448.185
477766.62976063375,448.273
477766.63298987376,447.744
477766.63329533837,447.76
477766.6336030968,447.791
477766.63740265643,445.954
477766.6377078664,446.403
477766.64153216913,447.407
477766.6418376415,447.852
477766.6421454382,447.749
477766.6447265064,448.475
477766.64503199665,448.392
477766.6476353244,448.573
477766.6479408356,448.199
477766.6505428718,447.94
477766.6508481495,447.874
477766.6543677166,447.405
477766.654675466,447.918
477766.65788735467,446.884
477766.6581928774,447.429
477766.66201677494,448.211
477766.66232230497,448.025
477766.6626484139,447.972
477766.6664506066,448.76
477766.6667558287,448.86
477766.6699860162,448.231
477766.67029153224,448.482
477766.6706175831,448.719
477766.6741296435,450.007
477766.67794266884,449.473
477766.6782478542,449.046
477766.6814605122,449.27
477766.6843846162,449.732
477766.6876145036,450.224
477766.6879199704,450.288
477766.6911652786,448.619
477766.69407188403,448.974
477766.69730154495,447.919
477766.69760674285,447.612
477766.70143113664,447.67
477766.7055612997,449.749
477766.7093868166,448.856
477766.71290609654,449.215
477766.71581638994,449.034
477766.7196330391,449.901
477766.72254060255,449.837
477766.7257552264,448.669
477766.72606082953,448.297
477766.72990192525,447.512
477766.73281115835,447.621
477766.7360254147,445.577
477766.7363305997,445.301
477766.7366474854,446.043
477766.7395313256,447.323
477766.7436516324,447.054
477766.7462539521,447.651
477766.74655915826,447.428
477766.74916083383,447.135
477766.7520838355,447.292
477766.75529606995,446.148
477766.7556012095,446.4
477766.7594242947,445.854
477766.76263282314,446.069
477766.7629383099,445.561
477766.7667608273,444.961
477766.7670660316,444.924
477766.77027822396,445.26
477766.7741009298,445.399
477766.774406114,445.51
477766.77761867025,443.282
477766.7779242243,443.772
477766.77822972013,443.679
477766.7817266873,444.303
477766.7849389277,446.255
477766.7852440972,446.238
477766.7890675174,447.517
477766.7931939778,448.153
477766.7970333495,447.917
477766.8005504908,448.892
477766.8037791265,449.19
477766.8040842789,449.502
477766.8043920257,450.112
477766.80788787844,449.683
477766.81079530105,448.427
477766.8140077823,446.915
477766.8143129806,446.569
477766.8146328383,446.83
477766.81812898297,445.72
477766.82105267665,445.429
477766.8242658407,444.673
477766.82457100495,445.033
477766.82487648673,445.156
477766.8277613924,445.398
477766.8309739675,444.82
477766.8312791522,444.84
477766.8344908826,444.96
477766.83479605516,444.632
477766.8351155386,444.508
477766.83862820745,445.033
477766.8424538281,444.848
477766.8427593309,444.562
477766.8430784737,444.665
477766.8471854647,444.553
477766.849515046,444.553
477766.8533304597,445.648
477766.85684875346,446.046
477766.8600628396,446.285
477766.8603682922,446.33
477766.86419222906,445.611
477766.867116531,446.649
477766.8709412789,445.704
477766.87449208443,445.517
477766.8774003189,447.314
477766.8806110957,447.768
477766.8841303363,447.368
477766.88703860244,448.108
477766.8896404438,446.514
477766.8899459694,446.889
477766.8937673981,446.535
477766.8963853057,446.336
477766.8966904811,445.886
477766.89990479755,445.042
477766.90021025453,445.066
477766.9005202968,444.814
477766.9034057811,444.19
477766.9072308943,444.018
477766.90753605874,444.455
477766.91074895096,445.142
477766.91428313236,444.929
477766.91749687534,444.746
477766.91780242726,445.115
477766.92103207536,445.409
477766.9245508376,445.069
477766.9271688508,444.866
477766.9274743588,444.404
477766.9306884969,444.834
477766.9339006124,444.545
477766.9342058549,444.144
477766.9374667271,443.825
477766.9377721483,443.228
477766.93807766243,443.31
477766.9409623797,443.806
477766.94417483825,443.688
477766.9444800244,443.441
477766.94769329875,444.954
477766.94799878565,444.47
477766.9483202334,444.567
477766.9512057806,443.542
477766.95441709255,444.234
477766.95472227066,444.452
477766.9585465805,443.631
477766.95885166666,443.709
477766.95915714215,443.467
477766.9626534181,442.502
477766.9652546153,443.055
477766.9655597657,442.54
477766.96876665857,442.832
477766.9690718254,442.678
477766.9693933015,442.847
477766.9725832994,443.626
477766.9728884427,443.771
477766.9767006241,443.587
477766.9770060823,443.383
477766.9802186404,442.671
477766.9840427715,444.154
477766.98434782855,444.162
477766.98756077443,445.095
477766.9878659877,445.464
477766.9881853101,445.527
477766.9910857898,446.207
477766.9942994275,447.054
477766.9946049345,447.445
477766.9978178729,447.497
477766.9981230033,447.638
477766.99843531125,447.455
477767.0019362881,447.497
477767.00514861767,446.4
477767.0054540879,447.468
477767.008668656,446.767
477767.01160929777,448.227
477767.0148382631,448.185
477767.0151434405,447.978
477767.018966816,446.948
477767.0224860145,447.897
477767.0263103122,447.799
477767.0266156875,447.781
477767.0269211736,448.355
477767.029823146,449.427
477767.03394955513,450.718
477767.03717991017,450.562
477767.0406979361,449.388
477767.04391042015,452.124
477767.0442156309,453.656
477767.04453935276,452.652
477767.0480362967,453.53
477767.05094336596,452.029
477767.05415306584,452.343
477767.0544582367,451.926
477767.05477749533,451.948
477767.05827400903,452.718
477767.0624033005,451.921
477767.0656162103,452.331
477767.0685236371,452.686
477767.0720566176,452.849
477767.0746568369,453.41
477767.0749622964,452.878
477767.0752677514,452.18
477767.0781522706,452.564
477767.0813642784,452.63
477767.0816697257,452.477
477767.0854921513,452.548
477767.08902551467,452.748
477767.09225315566,452.473
477767.092558313,452.327
477767.0963819463,451.536
477767.0998990757,450.421
477767.102501003,449.719
477767.10280643584,449.635
477767.1054080084,449.066
477767.1083319717,448.582
477767.1115440158,447.671
477767.1118492005,447.605
477767.11567367153,446.723
477767.1185973437,446.106
477767.12243678054,446.562
477767.122741979,446.683
477767.12305206887,447.296
477767.1259532491,446.601
477767.12855521415,445.725
477767.1288604347,445.918
477767.13146317506,445.912
477767.13176864805,446.049
477767.13438747387,445.941
477767.13469268515,445.551
477767.1350120158,445.753
477767.1382024375,445.79
477767.1385076585,445.795
477767.1411106318,445.357
477767.1414162112,445.445
477767.14462935936,445.466
477767.1449345629,445.616
477767.1452584504,446.253
477767.1484492378,445.432
477767.14875441993,444.948
477767.15196848195,443.1
477767.15227412485,443.106
477767.1554881066,441.707
477767.15871843015,442.122
477767.15902364,441.96
477767.16225406516,441.063
477767.16255925363,440.812
477767.1663772236,441.034
477767.1695900978,441.421
477767.1698953184,441.541
477767.17310834216,441.333
477767.1734134761,441.54
477767.1737190095,441.962
477767.176908827,442.948
477767.17721403,442.659
477767.1810316072,442.449
477767.1813371235,442.004
477767.1845515259,441.061
477767.1871689393,441.267
477767.18747444253,441.238
477767.19068615226,440.778
477767.190991317,440.786
477767.19481113204,441.526
477767.19743043144,442.785
477767.19773596775,442.939
477767.20033761655,443.435
477767.20064281847,443.643
477767.2035500714,443.011
477767.2064897701,443.76
477767.20679527096,443.902
477767.21000823803,444.281
477767.2103134389,444.2
477767.21383187396,444.152
477767.21413735865,443.963
477767.21796214645,444.795
477767.2182673299,444.947
477767.2220950132,446.018
477767.2259347202,445.448
477767.22623990796,445.767
477767.2288427998,444.874
477767.22914824676,444.732
477767.23176811106,444.27
477767.23499589664,444.894
477767.23530107236,444.747
477767.23853062233,444.801
477767.23883584247,444.547
477767.2432679204,443.739
477767.246480287,443.134
477767.24678548437,442.556
477767.2506098344,443.283
477767.2538235857,443.613
477767.25412894343,443.769
477767.25734242745,444.857
477767.2576476549,444.806
477767.2608534248,443.969
477767.2640662709,445.368
477767.264371471,445.263
477767.26697464724,445.782
477767.26728018257,445.765
477767.26989876264,445.933
477767.2702042254,445.675
477767.27050974587,445.438
477767.2743112641,445.54
477767.2746167813,445.692
477767.2784570888,445.723
477767.2816866266,444.343
477767.28199183405,444.235
477767.28520528437,444.367
477767.28551049344,444.159
477767.28811480524,445.019
477767.28841994214,444.848
477767.2887254354,445.092
477767.29191548505,444.229
477767.29222065455,444.135
477767.29543336923,443.012
477767.2957388572,442.694
477767.298967935,442.866
477767.3027920453,442.056
477767.30309751676,442.154
477767.30631084996,442.814
477767.30661634426,442.83
477767.3069356781,443.256
477767.3095151825,441.723
477767.3098206509,441.364
477767.31303359073,441.205
477767.3133390913,441.396
477767.31715771527,440.6
477767.320387215,440.706
477767.32069309475,440.551
477767.3239054597,440.722
477767.324210671,440.021
477767.3274239589,439.091
477767.3312464843,438.43
477767.33155168255,438.375
477767.33476481837,438.271
477767.33507001924,438.255
477767.3353937815,437.691
477767.33919500315,437.353
477767.339500175,437.673
477767.3427132761,438.103
477767.3430184427,438.021
477767.34623087087,436.93
477767.3488328733,437.786
477767.34913808916,438.021
477767.3523667739,437.555
477767.3526719583,437.928
477767.3564946989,437.161
477767.36031770246,438.705
477767.36062286445,438.483
477767.3644479113,438.792
477767.3679673764,437.97
477767.3711817213,438.369
477767.371486908,438.163
477767.3740875766,438.11
477767.37702815584,437.501
477767.38024029415,438.279
477767.3805454754,438.363
477767.38436843123,437.654
477767.3875796652,436.676
477767.3878849296,436.86
477767.3904863624,436.147
477767.3907915521,435.702
477767.39400418964,435.683
477767.39723346784,435.693
477767.3975386758,435.92
477767.40075243206,436.629
477767.4010576821,436.198
477767.40396643104,435.542
477767.4042719373,435.308
477767.407485205,435.595
477767.4077904639,435.546
477767.4110032815,434.869
477767.4113088148,434.781
477767.41482469573,433.958
477767.4151300144,434.196
477767.4183428699,433.475
477767.4186483728,433.399
477767.4218615946,434.095
477767.4221671225,433.739
477767.42247484875,433.611
477767.42566615954,433.615
477767.4259713368,433.233
477767.42918282887,432.386
477767.42948802933,432.369
477767.43239597644,433.035
477767.4327151785,432.742
477767.435932158,431.869
477767.4362373257,431.666
477767.4400549409,431.193
477767.44036015926,431.127
477767.4406816349,430.969
477767.4444898853,429.575
477767.4447953514,428.443
477767.447397542,428.924
477767.44770303805,429.319
477767.450321367,429.78
477767.4506265112,430.129
477767.45093199,430.197
477767.45351121464,431.491
477767.4538164359,431.035
477767.4570310466,432.226
477767.4573362481,432.325
477767.46084529656,433.435
477767.461168724,433.788
477767.46497333114,435.258
477767.46527850296,435.665
477767.469100935,435.107
477767.4694060682,434.951
477767.46971155494,434.972
477767.4729012259,434.258
477767.4732067125,434.15
477767.4758091779,433.921
477767.47611437936,433.861
477767.47902268183,435.52
477767.4825423389,436.334
477767.4828475188,436.347
477767.4860612124,437.601
477767.48636668985,437.718
477767.48988358997,438.288
477767.4902027335,438.714
477767.49400350597,439.395
477767.49430867087,439.428
477767.4978268592,439.352
477767.500735257,439.312
477767.50104045926,439.36
477767.50365834567,439.231
477767.5039638046,438.659
477767.50687073317,438.814
477767.5097799509,439.039
477767.513317095,439.173
477767.5136225979,439.044
477767.5171414639,438.124
477767.5206603075,437.746
477767.52096549876,437.243
477767.52419587434,437.743
477767.524501377,437.56
477767.52740775095,437.381
477767.52972213825,437.035
477767.53004588233,437.043
477767.53356033703,436.949
477767.5364673898,436.678
477767.5393741304,435.899
477767.5425861381,436.429
477767.54549245234,436.678
477767.5487046622,436.275
477767.5490101618,436.612
477767.55223952443,436.538
477767.55578978546,436.958
477767.5583929892,436.731
477767.5586985021,436.622
477767.5613015451,435.786
477767.56160704134,436.39
477767.5654203474,435.637
477767.5686344128,434.791
477767.5689398825,435.17
477767.5727633743,432.777
477767.57568837237,434.259
477767.5795058041,435.634
477767.579810993,435.599
477767.5830239611,436.462
477767.586236022,435.718
477767.58654123824,435.934
477767.58975316543,437.107
477767.59005832445,437.182
477767.5932716866,437.959
477767.596483868,437.505
477767.596789045,437.945
477767.6000015481,438.188
477767.60030707816,438.569
477767.60063295753,438.019
477767.604423975,438.424
477767.6047294454,437.962
477767.608551986,436.192
477767.60885714245,436.031
