x,y
477765.9701695263,479.562
477765.9704750081,479.432
477765.9727272378,478.346
477765.9730326763,478.821
477765.97589466936,479.885
477765.9762001192,480.309
477765.9790632013,481.589
477765.97936864226,481.349
477765.9816203811,482.214
477765.98358314316,482.974
477765.9861403768,481.617
477765.988698021,482.194
477765.9912555868,482.535
477765.9938126669,483.285
477765.99637028034,485.128
477765.9983163963,484.208
477766.00026134367,483.815
477766.0005713368,483.922
477766.00281899964,483.631
477766.0031244554,483.841
477766.00508727797,484.381
477766.00703356456,484.919
477766.0089794049,484.747
477766.01092562254,483.828
477766.013483382,483.697
477766.01604041224,484.067
477766.01636180555,484.46
477766.0185978596,484.225
477766.0189029307,484.469
477766.02115448687,484.015
477766.02145992324,484.0
477766.0237122013,484.938
477766.0240173197,485.362
477766.02688040404,485.577
477766.0271858544,485.684
477766.03004904144,484.372
477766.0303544947,484.831
477766.0326208636,484.663
477766.0329259842,484.019
477766.0351766756,482.864
477766.03548213886,483.149
477766.0377336705,482.726
477766.03803912643,481.919
477766.0402906411,482.663
477766.0405961286,484.262
477766.043459101,494.374
477766.0437641861,491.31
477766.0466266769,491.396
477766.0469321336,489.265
477766.04979515023,483.635
477766.05010065297,483.954
477766.05235320795,494.482
477766.05492740235,494.812
477766.05745637557,491.117
477766.060014578,499.23
477766.0625725573,498.464
477766.06484017544,492.878
477766.06514559954,490.48
477766.06739655137,492.683
477766.0677019821,494.821
477766.06934325304,491.936
477766.06964867143,492.719
477766.07128988876,488.714
477766.0715953275,485.707
477766.07384732657,483.694
477766.07579409325,481.125
477766.07774083695,478.944
477766.0796877293,477.11
477766.08163440716,478.885
477766.0841920934,475.619
477766.08645970206,477.851
477766.08842248004,476.441
477766.0903688606,476.068
477766.09292613773,479.285
477766.09548363584,478.861
477766.0974306267,477.584
477766.09937687166,478.862
477766.10132348974,480.474
477766.1016490923,480.61
477766.1038807617,479.793
477766.10418619396,479.789
477766.10582751967,479.118
477766.10613298806,478.77
477766.10869086476,478.755
477766.11124874634,480.137
477766.11321167985,480.575
477766.11576804105,479.478
477766.11832514807,480.053
477766.12028662366,479.718
477766.1206011535,479.693
477766.12284425966,479.483
477766.12314971245,478.985
477766.1254019286,479.16
477766.1257073548,479.7
477766.1279754581,479.94
477766.1282808886,479.735
477766.13053248904,479.431
477766.1308379444,479.506
477766.13309005194,480.162
477766.13339547045,480.461
477766.13503658975,479.958
477766.13534201385,480.505
477766.1369832174,480.301
477766.13728863635,480.566
477766.13954095636,480.394
477766.1418084354,479.598
477766.1421135211,479.594
477766.1443649185,479.602
477766.14467034955,479.47
477766.1469223269,480.226
477766.14722777024,480.061
477766.1494797704,480.026
477766.14978521864,480.653
477766.1520372975,480.439
477766.1523427381,480.725
477766.15459468146,480.375
477766.1549001249,480.043
477766.15776298055,479.938
477766.15806841967,480.229
477766.16032043635,479.2
477766.16062590084,479.414
477766.1622834073,479.114
477766.1648410675,478.078
477766.16739830386,478.241
477766.1693442141,478.295
477766.1712910177,476.303
477766.17323728045,475.198
477766.1754893953,475.499
477766.17579482606,476.217
477766.17865803547,475.472
477766.17896344024,475.453
477766.181520963,474.091
477766.18438489945,475.041
477766.1869586899,476.978
477766.1895170836,476.177
477766.1920752929,474.041
477766.1946328701,498.744
477766.1971903433,521.013
477766.1997471605,505.802
477766.20171069296,482.99
477766.2042690301,471.839
477766.20682652446,474.178
477766.2087731766,472.299
477766.2090786264,469.717
477766.2107206785,470.773
477766.211026131,472.529
477766.21327818383,472.243
477766.21358360525,472.348
477766.2158356035,472.574
477766.2161410385,472.323
477766.2183930596,474.166
477766.2186984876,473.435
477766.22095062095,471.454
477766.22125607263,472.279
477766.2232191521,470.361
477766.2251659652,469.814
477766.22548737354,470.195
477766.2277229089,471.821
477766.2280283561,471.836
477766.23029655794,473.506
477766.2306019828,473.324
477766.23285391234,473.818
477766.23315936525,473.401
477766.2354094606,471.992
477766.23571493366,472.693
477766.2379672968,473.818
477766.23827275925,474.335
477766.24052539427,476.284
477766.24083087844,477.021
477766.2430834173,476.539
477766.2433888872,477.287
477766.24625208514,477.444
477766.24655753776,477.456
477766.2494206393,477.624
477766.24972607876,477.396
477766.2519785402,478.624
477766.252284012,478.584
477766.2545364316,478.915
477766.2571104507,479.427
477766.25966828916,479.377
477766.26161546976,478.174
477766.26356279966,478.566
477766.265814749,478.101
477766.26612022874,477.83
477766.2689838519,479.173
477766.2692891321,479.262
477766.2721524375,480.276
477766.27245792525,480.424
477766.27501610643,480.766
477766.2772845786,479.938
477766.27758965903,479.85
477766.27984178223,479.768
477766.28239942284,480.095
477766.28495733096,481.019
477766.28751435416,480.975
477766.2900718573,481.529
477766.292034814,481.262
477766.29398153245,481.069
477766.29592836706,481.461
477766.2984859144,480.543
477766.2988004542,480.166
477766.30044824386,480.392
477766.3007537122,480.656
477766.30269993324,480.655
477766.3052576872,480.095
477766.30781674635,479.898
477766.3103748454,479.658
477766.3129318473,480.141
477766.31487803085,481.05
477766.31682514946,478.971
477766.3171306318,478.163
477766.3199938186,477.603
477766.32029925095,477.674
477766.3231625126,478.008
477766.3234679885,478.379
477766.3257203019,479.138
477766.3260257455,479.341
477766.32827825856,480.238
477766.3285837088,479.456
477766.3308359196,477.276
477766.33114137745,478.125
477766.33339358954,478.654
477766.33369906235,479.423
477766.33595150185,481.892
477766.33625699655,482.977
477766.3391196007,481.303
477766.33942505287,480.162
477766.3422873578,483.46
477766.3425928093,481.311
477766.34545491193,480.459
477766.3457599899,481.832
477766.3480121059,483.729
477766.348317529,483.363
477766.3505695557,484.654
477766.35087501316,484.612
477766.3531264703,482.131
477766.35571556113,479.345
477766.3582727574,476.744
477766.36023527355,478.0
477766.3618926214,478.404
477766.36219805875,477.609
477766.36445014965,480.461
477766.36475566815,480.572
477766.3670224568,481.061
477766.36732751166,480.909
477766.3695784995,481.282
477766.37213580747,479.932
477766.3746932847,478.504
477766.37725089246,477.352
477766.3798095805,477.358
477766.38175736164,477.619
477766.383704485,476.606
477766.3856515683,477.622
477766.38820956834,477.089
477766.3885355756,476.863
477766.3907674082,476.765
477766.39107286563,477.247
477766.3933252218,477.512
477766.39363066584,477.155
477766.3958833286,477.245
477766.3961887933,477.343
477766.39815191063,476.65
477766.40009885177,476.634
477766.4026556982,475.456
477766.40521425294,475.449
477766.40717772866,475.297
477766.4074923194,475.251
477766.41034643125,475.847
477766.4106514943,475.229
477766.4129039624,476.291
477766.4132094194,476.566
477766.41607275716,475.832
477766.4163782251,475.611
477766.418630392,474.57
477766.41893587424,474.979
477766.421188281,474.462
477766.4214937436,474.183
477766.42374604155,474.157
477766.4240514914,474.169
477766.4263038485,473.15
477766.4266092934,473.442
477766.42947233527,474.457
477766.4297777717,474.271
477766.4326407953,473.83
477766.43294624775,473.689
477766.43519703834,473.517
477766.4355026482,473.32
477766.4377528754,474.034
477766.4380583557,474.237
477766.44031087705,474.712
477766.44061631605,474.335
477766.4428686951,474.103
477766.44544261496,473.408
477766.4480164117,473.718
477766.4499633952,474.02
477766.4516057292,473.757
477766.4519112125,473.334
477766.4535527849,473.961
477766.4538582384,474.204
477766.4561105712,474.522
477766.4564160128,474.486
477766.45866827806,474.289
477766.4606313907,474.959
477766.46257840947,477.107
477766.4651360821,474.248
477766.46769388265,472.248
477766.47025086667,475.531
477766.4721974755,475.667
477766.47414452705,476.567
477766.4764131155,477.093
477766.4783605949,476.572
477766.4803076186,479.383
477766.4822548869,481.199
477766.4842020196,482.778
477766.4867600092,483.92
477766.48931790446,489.08
477766.48963705817,490.419
477766.4918760234,489.586
477766.4921815004,488.294
477766.49443407805,487.837
477766.4947395359,487.865
477766.4969929379,485.713
477766.49729842215,485.218
477766.49955134623,485.151
477766.4998568516,485.624
477766.5021258978,484.389
477766.5024313599,483.694
477766.5046838216,481.915
477766.50498928415,481.623
477766.5072418438,479.409
477766.5075473082,479.952
477766.50951004913,479.896
477766.5114572978,478.242
477766.511762771,477.564
477766.51401419856,476.944
477766.5143192823,477.086
477766.51596006175,477.363
477766.51626516215,477.099
477766.5179066236,477.354
477766.51821209455,477.809
477766.52046417305,478.459
477766.5207696268,478.609
477766.52302170265,477.607
477766.5233271436,477.861
477766.5255791609,477.347
477766.5258846097,477.529
477766.5281364957,477.399
477766.52844154893,476.462
477766.53008293675,475.643
477766.53202968865,475.137
477766.5339758748,474.952
477766.53622799256,475.445
477766.53653344914,475.425
477766.53817484813,476.045
477766.5384803286,476.398
477766.54012208414,477.233
477766.5404275513,477.12
477766.5426798593,476.62
477766.54298529215,476.193
477766.54523770814,477.007
477766.54720100434,475.664
477766.549148034,474.809
477766.5510951888,475.043
477766.5530422206,475.007
477766.5556000808,475.294
477766.55815783684,475.198
477766.56042653735,475.394
477766.56298432,475.213
477766.5655425551,476.431
477766.56750560197,476.096
477766.56945259904,476.074
477766.5713999435,475.295
477766.5733471618,474.871
477766.57590480754,475.671
477766.5762171071,475.249
477766.57846263784,474.184
477766.57876805414,474.304
477766.5804096229,474.715
477766.5807150782,474.767
477766.5826621499,473.67
477766.5852198389,473.675
477766.5877778412,473.327
477766.58973969845,473.586
477766.5916852041,473.567
477766.5936312788,473.309
477766.5939367283,473.7
477766.5961886391,473.462
477766.5964940968,473.613
477766.59874605987,473.717
477766.59905153,473.822
477766.60069170705,473.377
477766.6009971834,472.751
477766.6026383061,472.618
477766.60294339526,472.63
477766.6045838489,471.792
477766.6048890687,471.829
477766.6074472945,472.839
477766.61000431114,471.205
477766.6125617368,471.713
477766.6128667995,472.528
477766.61511902336,473.185
477766.6154245152,473.078
477766.6176768071,473.142
477766.61798226024,470.854
477766.6202343696,468.189
477766.6205398324,469.446
477766.62340250093,474.461
477766.6237076311,472.613
477766.62657001556,481.626
477766.62687548535,485.069
477766.62914306996,489.923
477766.6294485282,490.924
477766.63169962156,489.537
477766.6320050858,488.07
477766.63425690465,486.301
477766.63456204755,486.541
477766.63681304466,484.055
477766.6371181425,484.759
477766.6399805739,484.191
477766.64028603974,482.262
477766.64314912906,483.696
477766.64345455705,483.314
477766.6463175508,482.336
477766.6482806372,482.87
477766.6508384535,481.13
477766.6533963709,481.442
477766.6559540383,482.33
477766.65851200843,482.671
477766.661069737,482.542
477766.6630169031,482.016
477766.66496469494,481.895
477766.6669116624,481.195
477766.6672171423,480.445
477766.6691644586,481.286
477766.67111147766,480.521
477766.67305868823,480.277
477766.6756168994,479.103
477766.67817477067,478.489
477766.68073273747,479.892
477766.6832906304,480.858
477766.68523774843,480.516
477766.68554321374,480.528
477766.6877956169,480.484
477766.6881010788,480.906
477766.6909645088,481.098
477766.69126996916,480.8
477766.69413309067,480.53
477766.69443859416,480.805
477766.6966910116,480.816
477766.69699647545,480.291
477766.6992487459,479.85
477766.69955420826,479.804
477766.7018053254,478.988
477766.7021103956,479.507
477766.70436205075,478.83
477766.70466749754,478.893
477766.70752906165,479.405
477766.70783448854,479.342
477766.71069709345,479.455
477766.7110021755,479.872
477766.7138650414,478.96
477766.714170471,478.864
477766.7164224153,478.355
477766.7167274795,479.159
477766.7189795878,479.115
477766.7192850263,478.83
477766.72153717506,479.495
477766.7240947581,481.013
477766.72665174014,480.829
477766.72920922394,480.845
477766.73086585023,480.385
477766.7311713003,479.866
477766.7328126641,478.84
477766.7331181247,478.911
477766.7353702793,479.495
477766.73567578086,478.819
477766.73792795726,479.036
477766.7382333976,478.55
477766.7404865123,478.55
477766.7424490629,477.713
477766.74500682147,476.568
477766.7475645856,478.954
477766.7501215831,480.687
477766.7526780839,478.382
477766.75462481193,472.4
477766.7565714226,477.575
477766.75912883587,471.283
477766.7594502007,476.445
477766.76139625744,485.086
477766.7633426319,483.264
477766.76528938,485.864
477766.7672362672,484.158
477766.7697936875,483.158
477766.7723511515,481.995
477766.77490856056,479.157
477766.77685527975,478.696
477766.7771607138,478.671
477766.7800237359,476.649
477766.7803292041,476.823
477766.7831923411,475.005
477766.7834977983,475.238
477766.78636099934,475.399
477766.7866664271,475.493
477766.7889347226,475.452
477766.7892401715,475.682
477766.79149228556,475.389
477766.7917977374,474.247
477766.79404990096,472.171
477766.7943553352,471.764
477766.7966072885,469.904
477766.7969127171,469.96
477766.79977590044,471.407
477766.8000809336,471.43
477766.80294390663,472.834
477766.80324933544,472.674
477766.805500866,472.703
477766.8058063342,473.109
477766.80805749696,473.402
477766.8083629329,473.145
477766.81061495305,472.742
477766.81092040095,472.02
477766.8131725109,471.421
477766.81574624346,470.896
477766.8183037274,470.659
477766.81994502357,470.029
477766.8202504275,470.426
477766.8218916247,470.682
477766.82219703187,471.263
477766.82383823924,470.935
477766.82414367335,470.662
477766.82639571984,469.716
477766.8267011767,469.898
477766.8289531006,469.861
477766.82925852406,470.301
477766.8315103455,470.633
477766.8334567266,470.689
477766.83540353324,471.046
477766.8373501379,471.432
477766.83990843163,471.449
477766.84246694326,470.42
477766.8441246995,470.836
477766.84443014325,470.722
477766.84668234823,471.539
477766.84923998243,470.983
477766.85118713666,471.243
477766.8531332463,471.666
477766.8550787323,470.952
477766.8570249813,470.8
477766.85958157806,470.745
477766.8621386456,470.224
477766.8640847138,469.65
477766.8643901847,469.358
477766.8666425788,470.572
477766.8669480663,470.185
477766.8691999168,469.827
477766.86950620246,469.86
477766.8714694379,470.171
477766.8734166343,469.374
477766.8753639142,468.226
477766.877310964,469.114
477766.87763466896,466.107
477766.8798687551,469.901
477766.880174205,468.706
477766.88244262914,477.062
477766.88274809206,478.864
477766.88438966486,478.889
477766.8846951045,475.068
477766.88633670605,475.148
477766.88664219494,470.028
477766.88828446594,464.083
477766.8885899271,465.096
477766.89084222045,477.107
477766.89114764956,477.233
477766.89370544045,463.454
477766.8956686539,466.291
477766.89597411413,466.648
477766.89822685113,469.884
477766.8985323027,469.659
477766.90078535903,472.948
477766.901090842,472.649
477766.9033430677,473.146
477766.903648511,472.653
477766.90590080246,477.054
477766.9062062553,475.248
477766.9078452651,476.64
477766.90815047285,477.873
477766.90979126666,477.283
477766.91009671113,475.873
477766.9123488079,471.206
477766.91265428555,471.548
477766.9149048692,471.808
477766.9168672159,469.109
477766.9188144121,468.836
477766.92106685153,469.672
477766.9213723318,469.173
477766.9236249152,467.904
477766.92393038986,468.027
477766.92679421837,466.304
477766.9270996703,465.767
477766.9299627921,465.075
477766.9302682282,464.552
477766.93313120113,465.333
477766.9334367217,465.312
477766.9357051631,466.466
477766.9360106057,466.394
477766.9382623596,467.868
477766.9385674761,467.761
477766.9408354207,467.279
477766.94339319516,464.625
477766.94595115527,465.002
477766.9479145002,464.737
477766.949861634,467.607
477766.95241957466,467.673
477766.954366523,467.739
477766.9563135845,468.262
477766.95662586857,469.094
477766.9585660743,468.54
477766.96112445765,467.551
477766.9636822705,468.154
477766.96624001523,468.223
477766.9687978161,468.608
477766.970744838,469.526
477766.9726924436,469.207
477766.9752507547,469.572
477766.9778083471,468.961
477766.9781160698,469.18
477766.98036607145,470.324
477766.98067152576,469.997
477766.9829238792,469.347
477766.9832293469,469.182
477766.98548157525,469.635
477766.98578701523,469.756
477766.98803923634,469.679
477766.98834470025,469.949
477766.9912076822,470.403
477766.99151314603,470.413
477766.9943762061,469.281
477766.9946816818,468.423
477766.9975447356,467.842
477766.99785020604,466.537
477767.0001187175,460.535
477767.00042418693,459.855
477767.00267643743,457.976
477767.0029818734,458.062
477767.0052340429,462.345
477767.00553951104,463.271
477767.00779169233,465.724
477767.0080971834,466.203
477767.0100592316,466.294
477767.01036468666,466.831
477767.0126330501,464.187
477767.0129384759,464.061
477767.01519080356,464.272
477767.0154962213,464.145
477767.0177480474,463.273
477767.0180535169,463.114
477767.0209168181,466.18
477767.02122227114,465.931
477767.023474626,465.256
477767.02378005337,465.803
477767.0260324031,467.167
477767.02633785934,466.461
477767.0285901901,467.196
477767.0288956744,467.643
477767.03114749485,465.663
477767.0314529702,464.678
477767.03370481404,460.115
477767.0340099104,456.324
477767.03626200114,458.821
477767.0388198588,469.017
477767.0407655922,478.389
477767.0427098808,478.291
477767.0452669075,474.114
477767.04782440007,471.893
477767.05038187874,467.465
477767.05293930066,468.099
477767.05549609143,467.376
477767.0571368422,466.252
477767.05969373975,466.945
477767.0622504018,466.571
477767.0648078167,466.714
477767.0667534179,465.816
477767.068700104,465.068
477767.0706475347,466.005
477767.0725940022,466.308
477767.07515161444,466.476
477767.07545708667,466.225
477767.07770972006,465.295
477767.0780151751,464.705
477767.0802683543,463.988
477767.0805738427,464.237
