x,y
0.0,0.0
0.0003019108553417027,0.07699999999999818
0.0031470212270505726,0.5849999999999795
0.0034489802201278508,0.40300000000002
0.007199960702564567,0.05500000000000682
0.007501936343032867,0.45100000000002183
0.011554595490451902,0.54200000000003
0.011856551398523152,0.6290000000000191
0.014701512409374118,1.1929999999999836
0.017863437009509653,0.4630000000000223
0.0207232974935323,0.6700000000000159
0.023266582400538027,0.11599999999998545
0.026413726969622076,-1.1739999999999782
0.026732047786936164,-1.5860000000000127
0.029862754920031875,-2.2029999999999745
0.03300965437665582,-2.8209999999999695
0.036171507730614394,-3.269999999999982
0.036473435699008405,-3.2379999999999995
0.03992208914132789,-3.3149999999999977
0.04022399423411116,-3.4850000000000136
0.04276742605725303,-4.288999999999987
0.04306941124377772,-4.853999999999985
0.046518285875208676,-6.606999999999971
0.04682022804627195,-6.593999999999994
0.05027076799888164,-7.5160000000000196
0.053411087312269956,-6.940999999999974
0.05625699972733855,-6.769999999999982
0.0594041085569188,-7.65300000000002
0.061976995784789324,-7.824000000000012
0.06227894785115495,-7.718000000000018
0.06482212548144162,-7.8139999999999645
0.06857280264375731,-7.3870000000000005
0.06887644698144868,-7.8489999999999895
0.07232536899391562,-7.197999999999979
0.07262728555360809,-7.20799999999997
0.07547253277152777,-7.838999999999999
0.078317942970898,-8.456000000000017
0.07861996878637001,-8.295000000000016
0.08267279207939282,-9.147999999999968
0.08581968257203698,-9.322000000000003
0.08836288750171661,-9.135999999999967
0.08866486366605386,-9.254999999999995
0.09182675933698192,-9.802999999999997
0.09438490634784102,-10.51600000000002
0.09468687855405733,-10.476999999999975
0.09692827827529982,-9.988999999999976
0.09723016549833119,-9.988999999999976
0.10039215843426064,-9.456000000000017
0.10069411882432178,-9.382999999999981
0.10414298245450482,-9.110000000000014
0.10444490116788074,-9.370000000000005
0.10730525304097682,-8.625999999999976
0.11045255133649334,-7.406999999999982
0.11331253120442852,-7.302999999999997
0.11706342868274078,-7.543999999999983
0.11960668046958745,-6.646000000000015
0.11991956061683595,-6.541999999999973
0.12305582466069609,-7.4739999999999895
0.1267956843948923,-8.189999999999998
0.12994269095361233,-8.433999999999969
0.13024467544164509,-8.461999999999989
0.1330896228319034,-8.32099999999997
0.1333915505092591,-7.9839999999999804
0.1362366569810547,-8.283999999999992
0.13908161665312946,-8.468999999999994
0.13938355137361214,-7.927000000000021
0.14222869771765545,-7.050000000000011
0.145979369757697,-6.204999999999984
0.1488395399064757,-4.718000000000018
0.15198644081829116,-4.548000000000002
0.15513335855212063,-5.276999999999987
0.1554353047395125,-5.533999999999992
0.15888481820002198,-5.692000000000007
0.15918740461347625,-5.300000000000011
0.1623343646642752,-6.0639999999999645
0.16263633192284033,-5.855000000000018
0.16608521807938814,-5.569999999999993
0.16638718184549361,-5.447000000000003
0.16923246532678604,-4.089999999999975
0.17177574994275346,-4.1270000000000095
0.1746210271376185,-3.9069999999999823
0.1777838977286592,-3.83299999999997
0.18093087943270802,-2.867999999999995
0.18124556628754362,-2.224999999999966
0.18468167731771246,-2.70799999999997
0.18498357012867928,-2.8840000000000146
0.1887344548595138,-2.572999999999979
0.19127766782185063,-2.666999999999973
0.19157961034215987,-2.88900000000001
0.19442481501027942,-3.23599999999999
0.19472672120900825,-3.4739999999999895
0.1981576748075895,-3.927000000000021
0.20163635374046862,-4.492000000000019
0.20193828252376989,-4.781999999999982
0.20478345465380698,-5.896999999999991
0.20794524700613692,-5.8419999999999845
0.21079098212067038,-5.661999999999978
0.21333453233819455,-5.906999999999982
0.21708531462354586,-6.8940000000000055
0.21738725749310106,-6.074000000000012
0.2214406019775197,-7.247000000000014
0.2217425738926977,-6.5709999999999695
0.22549369494663551,-6.093000000000018
0.22579560632584617,-5.95799999999997
0.22924485703697428,-6.944999999999993
0.22954682225827128,-6.829000000000008
0.2323919035261497,-6.031999999999982
0.23553862457629293,-6.961000000000013
0.23900253343163058,-7.194999999999993
0.24154580326285213,-6.956999999999994
0.24469303275691345,-6.8729999999999905
0.24499497876968235,-6.7520000000000095
0.24844369082711637,-5.712999999999965
0.24874562490731478,-5.903999999999996
0.2524781248648651,-6.105000000000018
0.25278369057923555,-6.439999999999998
0.25622896128334105,-6.326999999999998
0.25653088389663026,-6.915999999999997
0.2599796970025636,-7.5989999999999895
0.26314179319888353,-7.33299999999997
0.26598679774906486,-7.84699999999998
0.26628869480919093,-7.644999999999982
0.2697374817216769,-7.0400000000000205
0.27288449625484645,-7.615000000000009
0.276333800109569,-7.622000000000014
0.27948127151466906,-7.493999999999971
0.2820393523434177,-7.218000000000018
0.28234131867066026,-7.463999999999999
0.28518672299105674,-7.4839999999999804
0.2854886778513901,-8.24799999999999
0.28923948790179566,-8.685000000000002
0.28954145684838295,-8.34499999999997
0.29299037042073905,-8.276999999999987
0.2932923242915422,-7.843000000000018
0.29674133157823235,-8.045999999999992
0.29988831048831344,-7.105000000000018
0.303338025638368,-7.557999999999993
0.30708326830063015,-7.622000000000014
0.3096265670610592,-7.718999999999994
0.30992857326054946,-7.974999999999966
0.31278885615756735,-7.663000000000011
0.31309079081984237,-6.98599999999999
0.31623803987167776,-7.824000000000012
0.3165399706340395,-8.308999999999969
0.3193851010291837,-7.187999999999988
0.3196870445390232,-7.420000000000016
0.32253286510240287,-8.158000000000015
0.3259965857141651,-7.9909999999999854
0.3262985074543394,-7.709000000000003
0.32915849500568584,-7.986999999999966
0.3323063987772912,-7.086000000000013
0.3360571369412355,-6.6229999999999905
0.3363627230282873,-6.9950000000000045
0.3395154807367362,-6.312000000000012
0.34266250173095614,-6.4950000000000045
0.3429753463133238,-6.411000000000001
0.34581040870398283,-6.829000000000008
0.34611236222554,-6.060999999999979
0.348957902751863,-5.909999999999968
0.34925986867165193,-5.803999999999974
0.35240716207772493,-6.555999999999983
0.35270914633292705,-6.6270000000000095
0.3561581338290125,-6.462999999999965
0.35646004509180784,-6.649000000000001
0.35930507798912004,-6.822000000000003
0.36245211656205356,-6.021999999999991
0.3652972125564702,-5.861999999999966
0.369048296357505,-5.8940000000000055
0.3721953010535799,-4.849999999999966
0.3724972352501936,-4.620999999999981
0.3759460274595767,-4.142999999999972
0.37624794559087604,-5.041999999999973
0.3793949802056886,-5.177000000000021
0.379696921329014,-5.3349999999999795
0.3825416636536829,-5.367000000000019
0.38284358143573627,-5.7169999999999845
0.38629228598438203,-6.742000000000019
0.38915213505970314,-6.279999999999973
0.3894540759501979,-6.411000000000001
0.3916954502929002,-5.663000000000011
0.39426847419235855,-4.909999999999968
0.3977471332764253,-4.659999999999968
0.40152482653502375,-4.925999999999988
0.40527588088298216,-4.721000000000004
0.4055778459296562,-4.721000000000004
0.4084231802262366,-4.569999999999993
0.40872514800867066,-4.225999999999999
0.4118730928748846,-3.531000000000006
0.41217505355598405,-3.0779999999999745
0.4156255486304872,-3.6539999999999964
0.4159274935373105,-3.5930000000000177
0.4187732267891988,-3.923999999999978
0.42192008876008913,-3.6639999999999873
0.4247651885962114,-2.714999999999975
0.42730834131361917,-1.0609999999999786
0.430470249208156,-1.6599999999999682
0.4307721601217054,-1.8179999999999836
0.4339489798876457,-2.6410000000000196
0.4376996906939894,-2.012999999999977
0.4380016466602683,-2.3770000000000095
0.44145107292570174,-1.1940000000000168
0.4417530315113254,-0.8389999999999986
0.4445984392077662,0.023000000000024556
0.44744370580883697,-0.14999999999997726
