1,2024-06-24 15:33:22.862489,1719261202.86266,932.160,23.2,54.6
2,2024-06-24 15:33:35.281794,1719261215.2818253,930.028,23.1,54.3
3,2024-06-24 15:33:36.368925,1719261216.3689773,930.084,23.1,54.3
4,2024-06-24 15:33:48.788979,1719261228.7890072,931.716,23.1,54.2
5,2024-06-24 15:33:49.876051,1719261229.8760984,931.479,23.1,54.1
6,2024-06-24 15:34:02.229694,1719261242.2297208,928.881,23.0,54.1
7,2024-06-24 15:34:03.316842,1719261243.3168924,928.696,23.0,54.2
8,2024-06-24 15:34:15.734940,1719261255.7349753,927.237,23.1,55.0
9,2024-06-24 15:34:16.822074,1719261256.8221223,926.558,23.1,55.1
10,2024-06-24 15:34:26.033352,1719261266.03338,923.019,23.1,55.7
11,2024-06-24 15:34:27.120494,1719261267.1205454,923.970,23.1,55.8
12,2024-06-24 15:34:37.363652,1719261277.363681,925.717,23.2,56.3
13,2024-06-24 15:34:38.450721,1719261278.4507685,925.467,23.2,56.2
14,2024-06-24 15:34:48.799982,1719261288.8000133,926.061,23.2,56.2
15,2024-06-24 15:34:49.886945,1719261289.8869913,925.974,23.2,56.2
16,2024-06-24 15:35:00.129459,1719261300.129487,927.172,23.2,56.3
17,2024-06-24 15:35:10.366754,1719261310.3667812,928.990,23.3,56.5
18,2024-06-24 15:35:11.453845,1719261311.4538944,928.316,23.3,56.3
19,2024-06-24 15:35:21.697799,1719261321.697831,927.161,23.3,56.0
20,2024-06-24 15:35:22.784933,1719261322.7849798,928.733,23.3,56.0
21,2024-06-24 15:35:33.028702,1719261333.028733,929.789,23.4,56.0
22,2024-06-24 15:35:34.115676,1719261334.1157207,930.623,23.4,55.9
23,2024-06-24 15:35:44.359455,1719261344.3594835,932.489,23.4,55.9
24,2024-06-24 15:35:54.657056,1719261354.6570854,933.243,23.5,55.8
25,2024-06-24 15:35:55.744056,1719261355.744102,933.345,23.5,55.8
26,2024-06-24 15:36:08.161940,1719261368.1619675,935.472,23.6,55.5
27,2024-06-24 15:36:09.248864,1719261369.248914,936.258,23.6,55.5
28,2024-06-24 15:36:23.840036,1719261383.8400624,937.718,23.6,55.4
29,2024-06-24 15:36:24.927120,1719261384.9271674,939.040,23.6,55.3
30,2024-06-24 15:36:35.225631,1719261395.2256663,940.869,23.7,55.3
31,2024-06-24 15:36:36.313137,1719261396.313191,941.862,23.7,55.3
32,2024-06-24 15:36:46.556222,1719261406.5562513,949.771,23.7,55.2
33,2024-06-24 15:36:58.971935,1719261418.9719646,1016.62,23.8,55.1
34,2024-06-24 15:37:00.058959,1719261420.0590062,1023.83,23.7,55.2
35,2024-06-24 15:37:10.301310,1719261430.301337,1004.61,23.8,55.2
36,2024-06-24 15:37:11.388300,1719261431.388348,1011.19,23.8,55.2
