1,2024-06-26 17:15:21.459558,1719440121.4595852,445.038,23.5,83.5
2,2024-06-26 17:15:22.559441,1719440122.559499,445.167,23.5,83.5
3,2024-06-26 17:15:35.228916,1719440135.2289424,445.330,23.5,83.4
4,2024-06-26 17:15:36.328741,1719440136.3288016,445.237,23.6,83.4
5,2024-06-26 17:15:45.698435,1719440145.6984851,445.733,23.6,83.4
6,2024-06-26 17:15:55.063868,1719440155.0639026,445.658,23.6,83.3
7,2024-06-26 17:16:06.632940,1719440166.6329784,445.474,23.6,83.2
8,2024-06-26 17:16:17.099344,1719440177.0993721,446.088,23.6,83.2
9,2024-06-26 17:16:18.199021,1719440178.199075,446.647,23.6,83.2
10,2024-06-26 17:16:28.664459,1719440188.6645048,446.548,23.7,83.1
11,2024-06-26 17:16:29.764231,1719440189.7642848,446.828,23.7,83.1
12,2024-06-26 17:16:41.328795,1719440201.3288248,447.385,23.7,83.1
13,2024-06-26 17:16:52.894741,1719440212.8947718,448.225,23.7,83.0
14,2024-06-26 17:17:04.462782,1719440224.4628077,448.385,23.8,83.0
15,2024-06-26 17:17:05.635206,1719440225.6352494,448.532,23.8,83.0
16,2024-06-26 17:17:14.985670,1719440234.9857156,447.813,23.8,83.0
17,2024-06-26 17:17:26.555645,1719440246.5556734,447.013,23.8,82.9
18,2024-06-26 17:17:39.220830,1719440259.2208579,447.279,23.8,82.9
19,2024-06-26 17:17:40.320490,1719440260.3205392,447.352,23.8,82.8
20,2024-06-26 17:17:52.984263,1719440272.9842896,447.037,23.9,82.8
21,2024-06-26 17:17:54.082941,1719440274.0829988,447.182,23.9,82.8
22,2024-06-26 17:18:06.744469,1719440286.7445078,447.360,23.9,82.8
23,2024-06-26 17:18:07.844352,1719440287.8444102,447.093,23.9,82.7
24,2024-06-26 17:18:19.407254,1719440299.407288,446.212,23.9,82.7
25,2024-06-26 17:18:30.971166,1719440310.9711945,445.962,23.9,82.7
26,2024-06-26 17:18:41.493622,1719440321.4936507,445.827,23.9,82.6
27,2024-06-26 17:18:42.593356,1719440322.5934403,446.190,23.9,82.6
28,2024-06-26 17:18:55.316652,1719440335.3166792,446.297,24.0,82.6
29,2024-06-26 17:18:56.416396,1719440336.4164538,446.192,23.9,82.5
30,2024-06-26 17:19:06.888002,1719440346.888031,446.482,24.0,82.5
31,2024-06-26 17:19:07.986584,1719440347.9866393,446.472,24.0,82.5
32,2024-06-26 17:19:19.550104,1719440359.55013,446.814,24.0,82.5
33,2024-06-26 17:19:31.115008,1719440371.115054,447.840,24.0,82.4
34,2024-06-26 17:19:32.213807,1719440372.2138674,447.731,24.0,82.4
35,2024-06-26 17:19:43.782864,1719440383.782895,447.955,24.0,82.4
36,2024-06-26 17:19:53.154204,1719440393.1542354,447.430,24.0,82.3
37,2024-06-26 17:20:02.579648,1719440402.5796766,447.521,24.0,82.3
38,2024-06-26 17:20:13.047139,1719440413.047166,447.698,24.0,82.2
39,2024-06-26 17:20:14.145827,1719440414.1458855,447.700,24.0,82.3
40,2024-06-26 17:20:26.809937,1719440426.8099716,448.620,24.0,82.2
41,2024-06-26 17:20:27.909754,1719440427.9098155,448.507,24.0,82.2
42,2024-06-26 17:20:39.482871,1719440439.482903,448.861,24.0,82.1
43,2024-06-26 17:20:51.107909,1719440451.1079454,448.966,24.0,82.2
44,2024-06-26 17:21:02.676358,1719440462.6763933,449.257,24.0,82.1
45,2024-06-26 17:21:03.792141,1719440463.7921715,449.154,24.0,82.1
46,2024-06-26 17:21:15.344018,1719440475.3440444,450.390,24.0,82.1
47,2024-06-26 17:21:26.915189,1719440486.915231,450.421,24.1,82.1
48,2024-06-26 17:21:39.585174,1719440499.5852015,449.890,24.1,82.1
49,2024-06-26 17:21:40.683790,1719440500.6838427,450.168,24.1,82.1
50,2024-06-26 17:21:51.148077,1719440511.148104,451.234,24.1,82.1
51,2024-06-26 17:21:52.247011,1719440512.2470713,451.514,24.1,82.1
52,2024-06-26 17:22:02.714865,1719440522.7149057,452.158,24.1,82.1
53,2024-06-26 17:22:03.814558,1719440523.814609,452.295,24.1,82.1
54,2024-06-26 17:22:15.358413,1719440535.3584425,451.724,24.1,82.1
55,2024-06-26 17:22:26.920457,1719440546.920487,451.522,24.1,82.1
56,2024-06-26 17:22:37.385429,1719440557.3854618,452.061,24.1,82.1
57,2024-06-26 17:22:38.484088,1719440558.4841437,452.131,24.1,82.1
58,2024-06-26 17:22:48.950117,1719440568.9501421,452.291,24.1,82.1
59,2024-06-26 17:22:50.048724,1719440570.0487823,452.415,24.1,82.1
60,2024-06-26 17:23:00.511297,1719440580.5113237,453.337,24.1,82.1
61,2024-06-26 17:23:11.092825,1719440591.0928555,453.387,24.1,82.1
62,2024-06-26 17:23:12.192503,1719440592.1925604,453.375,24.1,82.1
63,2024-06-26 17:23:24.861404,1719440604.861451,453.623,24.1,82.1
64,2024-06-26 17:23:25.961210,1719440605.961267,453.909,24.1,82.1
65,2024-06-26 17:23:37.527061,1719440617.527089,452.727,24.1,82.1
66,2024-06-26 17:23:51.267824,1719440631.267852,453.481,24.2,82.1
67,2024-06-26 17:24:00.638446,1719440640.6384935,453.098,24.2,82.1
68,2024-06-26 17:24:13.302140,1719440653.302166,452.828,24.2,82.1
69,2024-06-26 17:24:14.400682,1719440654.400733,453.068,24.2,82.1
70,2024-06-26 17:24:24.925595,1719440664.9256244,453.520,24.2,82.1
71,2024-06-26 17:24:26.024263,1719440666.02432,453.832,24.2,82.1
72,2024-06-26 17:24:37.589296,1719440677.5893238,453.730,24.2,82.1
73,2024-06-26 17:24:49.157624,1719440689.1576538,453.733,24.2,82.1
74,2024-06-26 17:24:58.522555,1719440698.522582,454.225,24.2,82.1
75,2024-06-26 17:24:59.621044,1719440699.621099,454.337,24.2,82.1
76,2024-06-26 17:25:08.986404,1719440708.9864354,453.737,24.2,82.1
77,2024-06-26 17:25:20.612591,1719440720.612626,453.420,24.2,82.1
78,2024-06-26 17:25:31.077933,1719440731.0779598,454.035,24.2,82.1
