x,y
0.0,0.0
0.0028452019905671477,-28.069999999999936
0.003147133917082101,-30.45999999999981
0.0059921518550254405,-29.549999999999955
0.006294119812082499,-29.149999999999864
0.010044922528322786,-34.63999999999987
0.010346892173402011,-35.59999999999991
0.014399772218894213,-31.75
0.014701715670526028,-31.61999999999989
0.0175466172513552,-33.659999999999854
0.017848569143097848,-32.909999999999854
0.021010478434618562,-28.699999999999818
0.0235684136277996,-26.529999999999973
0.023870359815191478,-26.189999999999827
0.026413614687044173,-24.589999999999918
0.029560752271208912,-24.4699999999998
0.03300966811366379,-22.949999999999818
0.03615666215773672,-21.169999999999845
0.0390166902798228,-21.559999999999945
0.03931860957527533,-21.8599999999999
0.04276717233005911,-19.669999999999845
0.04306909936713055,-19.819999999999936
0.04591445188270882,-21.24000000000001
0.04936346679460257,-22.399999999999864
0.049665404425468296,-23.36999999999989
0.053114181326236576,-24.039999999999964
0.05341778928413987,-23.279999999999973
0.05655811773613095,-21.419999999999845
0.059102061786688864,-25.1099999999999
0.05940401426050812,-26.089999999999918
0.0625511008547619,-27.70999999999981
0.06512408039998263,-26.199999999999818
0.06796914129517972,-24.7199999999998
0.07171989529160783,-26.179999999999836
0.07547246833564714,-25.839999999999918
0.07831757375970483,-26.37999999999988
0.07861949555808678,-26.8599999999999
0.08146470139035955,-26.169999999999845
0.08551787544274703,-26.899999999999864
0.08581984404008836,-26.0
0.08866474783280864,-23.99000000000001
0.08896671427646652,-24.139999999999873
0.09150994231458753,-23.419999999999845
0.09467187244445086,-25.329999999999927
0.09497381094843149,-25.09999999999991
0.09753194445511326,-22.99000000000001
0.10007544152904302,-22.9699999999998
0.1035391881596297,-24.179999999999836
0.1072900805156678,-24.789999999999964
0.11045231594471261,-29.439999999999827
0.11329762171953917,-29.419999999999845
0.11359958729008213,-31.179999999999836
0.11645959044108167,-30.74000000000001
0.11990853649331257,-35.32999999999993
0.12021048745373264,-35.819999999999936
0.12245173176052049,-36.47999999999979
0.12275368929840624,-36.68999999999983
0.12590079026995227,-41.22999999999979
0.12621549924369901,-40.819999999999936
0.12964075803756714,-38.26999999999998
0.12994270864874125,-37.539999999999964
0.1330897985608317,-33.99000000000001
0.13623672776157036,-32.75
0.13938367617083713,-30.99000000000001
0.1422287332243286,-30.09999999999991
0.14537578367162496,-29.299999999999955
0.148824458301533,-28.84999999999991
0.14912641531554982,-30.25
0.15198643994517624,-30.70999999999981
0.15483153593959287,-27.809999999999945
0.1551334824762307,-27.149999999999864
0.15797854430275038,-23.61999999999989
0.15828048705589026,-26.34999999999991
0.16203191253589466,-32.62999999999988
0.16517948714317754,-37.13999999999987
0.16548140667146072,-36.789999999999964
0.16923230339307338,-42.13999999999987
0.17237941833445802,-44.50999999999999
0.1749227760010399,-47.43999999999983
0.17776803119340912,-48.95999999999981
0.18093087308807299,-54.49000000000001
0.18377598759252578,-78.42999999999984
0.18407788075273857,-80.1099999999999
0.18752680934267119,-84.20999999999981
0.18782876571640372,-88.36999999999989
0.19157949957298115,-95.2199999999998
0.19188146287342533,-95.95999999999981
0.19412288133753464,-95.03999999999996
0.19442479661665857,-97.13999999999987
0.19757189910160378,-95.61999999999989
0.20130466495174915,-95.22999999999979
0.2044814843684435,-92.28999999999996
0.20478346181334928,-92.91999999999985
0.20793048769701272,-88.50999999999999
0.2110922423307784,-85.53999999999996
0.21393798175267875,-82.63999999999987
0.2164814904681407,-79.36999999999989
0.21993043227121234,-80.36999999999989
0.22023237333633006,-80.38999999999987
0.2242857245146297,-78.59999999999991
0.22458768007345498,-77.70999999999981
0.22833879996323958,-74.83999999999992
0.22864072432275862,-74.38999999999987
0.23208995047025383,-74.02999999999997
0.23239193734480068,-73.2199999999998
